Symbol,Name,Market Capitalization Performance,Market Capitalization Performance % 1Y,P/E,"P/E/Growth, Trading 12M",P/S,P/B,P/CF,P/FCF,P/Cash,EV,EV/Revenue TTM,EV/EBIT TTM,EV/EBITDA TTM
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,1800120000.0,,65.39808189983255,,0.36854551590515994,3.146380058981443,12.69448589178985,958.7553269498496,8.326772471145281,1668610000.0,0.341620965988106,11.20329863527506,8.147179582077484
APEXTANRY,Apex Tannery Limited.,1080516007.0,13.89312747530295,,-0.10736180609646154,1.7306111892455043,2.8013177148133366,,,32.015544197121,3549692630.0000005,5.685374195162595,84.73599777518908,
APOLOISPAT,Appollo Ispat Complex Ltd.,722355450.0,-51.428570027034084,,,,,,,,,,,
ARAMIT,Aramit Limited,1023600037.0,10.019648526908615,,,,1.3339738102566459,,,5.260205429036406,832086604.0,,,
ARAMITCEM,Aramit Cement Limited,389620000.0,,,,,,,,,,,,
ARGONDENIM,Argon Denims Ltd.,2347217470.0,-0.5586613582640604,9.829953109993784,0.10292854914497038,0.40882946870212195,0.7165792975299017,16.060723004093777,37.94897581368134,2.321353851979995,4132788655.0,0.719833518736143,16.47582221866085,10.364130757932056
ASIAINS,Asia Insurance PLC,1835724335.0,38.1625424880797,18.680504077094145,0.1763731015760723,3.5646226374288874,1.4984486299700033,10.54911779236292,10.597181068882843,,1846074115.0,3.5847196662243457,,
ASIAPACINS,Asia Pacific General Insurance PLC,1706704906.0,35.389616212897835,25.024695423114917,,4.01249875005046,1.5222096395127167,10.421560913715938,14.231185264157258,,1706704906.0,4.012498529054524,,
ASIATICLAB,Asiatic Laboratories Ltd,,,,,,,,,,,,,
ATLASBANG,Atlas Bangladesh Limited,1732547803.0,-2.979520044705271,,,,,,,,,,,
AZIZPIPES,Aziz Pipes Limited.,,,,,,,,,,,,,
BANGAS,Bangas Limited,952317536.0,,,,,5.770663313328051,,,95.33129261708767,967565444.0,,,
BANKASIA,Bank Asia PLC,26291199951.0,30.177530097891314,5.98979954928241,0.01202365390042132,0.4497852613864348,0.6898523067192639,1.574515658205531,1.5934704378551448,,21112753284.0,0.36119330290430235,,
BARKAPOWER,Baraka Power Ltd.,1836632134.0,-15.555556620951705,17.799352750809064,,1.451334449265605,0.33866935490965006,5.431234341734933,5.447879891307156,8.857151326485585,2132674565.0,1.68527162909702,,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,11210760250.0,-4.429635859941949,62.03600664644278,,1.2031568060283646,3.7157647677567125,7.661077401221408,8.7824805361938,17.722811953623566,12620648969.0,1.3544683592858309,19.851861713945826,9.37020365572987
BATBC,British American Tobacco Bangladesh Co Ltd,144341993408.0,-23.239235005158797,12.609783160626632,,1.647309808255296,2.548888382448062,,,251.12141835363474,166627209408.0,1.9016408001829477,6.964375155685419,5.914441008452685
BAYLEASING,Bay Leasing and Investment Ltd.,591731445.0,-40.000001554759365,,,,,,,0.9248670829847384,4477794784.000001,,,
BBS,Bangladesh Building Systems PLC,1433781684.0,-8.24742482652293,,-0.0014641698264743438,2.4341988569930217,0.8190553681428864,,,149.86564802418616,2602410012.0,4.41823444655628,41.87990908245309,24.548277325795063
BBSCABLES,BBS Cables PLC,2942765619.0,-6.369426841849321,,-0.0034914761778305865,1.8195102880709677,0.5302927915901455,,,6.328786657996666,5650319596.0,3.493589184369649,,
BDAUTOCA,Bangladesh Autocars Limited,,,,,,,,,,,,,
BDCOM,BDCOM Online Ltd.,1617503112.0,21.506551711012502,28.736282384885165,1.7935902478940424,1.948275568592561,1.7129084511126484,12.985893013924528,39.80307591314576,3.339158507606409,1297738431.0,1.5631204467605848,17.011682761764973,9.532154043626841
BDFINANCE,Bangladesh Finance PLC,2352953339.0,4.385965080288265,,,,,,,1.506297539892591,5737761644.0,,,
BDLAMPS,Bangladesh Lamps PLC,1484430636.0,28.09612758721763,,,0.7608462610547304,2.956088795593103,10.11413412372698,11.303062284057912,31.965648105639904,2700115653.0,1.3839466931734208,19.396926904087813,14.003866006168906
BDTHAI,Bangladesh Thai Aluminium Ltd.,1379972760.0,-19.08396889467664,,-0.028264530858190803,12.204980439849484,0.4038269933686605,,,179.15642476886092,3389387649.0,29.976977051149227,,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,,,,,,,,,,,,,
BDWELDING,Bangladesh Welding Electrodes Ltd.,,,,,,,,,,,,,
BEACHHATCH,Beach Hatchery Ltd,1237890484.0,-66.95746973928762,,,,,,,,,,,
BEACONPHAR,Beacon Pharmaceuticals PLC,24855599648.0,-19.906691204364193,,,,,,,,,,,
BENGALWTL,Bengal Windsor Thermoplastics PLC,1600829964.0,-0.5714307706449203,32.0,28.84848484848495,1.7535576809140025,0.6694405340918298,15.927166921208102,18.54725295233751,8.130073615255487,1472601494.0,1.6130954946678506,18.10269419594481,9.586943476412536
BERGERPBL,Berger Paints Bangladesh Ltd.,69244357223.0,-17.586089373731642,20.200946932669176,58.750897837549175,2.322380140586819,4.001583233885427,16.43265258692805,40.30784577848631,11.966690570764756,64635065223.0,2.230052179166079,15.815881939276961,12.713029868460055
BESTHLDNG,Best Holdings PLC,12498918293.0,-32.95454582454648,,,,,,,,,,,
BEXIMCO,Bangladesh Export Import Company Ltd.,103850311567.0,4.529502184110219e-05,,,,,,,,,,,
BGIC,Bangladesh General Insurance Company PLC,1885551317.0,8.132532205585312,21.08213502315379,0.5370821905220906,3.035738928846449,1.7273054035704303,21.335350643433824,24.30063696544509,,2148336287.0,3.458823128445802,,
BIFC,Bangladesh Industrial Finance Company Ltd.,191291897.0,-78.66666641416134,,,1.6048030964935096,,,,6.039117221891765,9429981763.0,79.11084807798522,,
BNICL,Bangladesh National Insurance Company Ltd,2420475034.0,35.35109582738253,11.554416523684383,2.276119201448515,2.3753522131456775,1.7758846876679497,8.353417824979358,8.433842806798364,,2420475034.0,2.3753522465118473,,
BPML,Bashundhara Paper Mill Ltd.,4118857329.0000005,-12.681159263628386,,-0.000735869931363268,1.119466849341073,0.4552040773992904,,,70.51566253919734,32868789903.0,8.933429667299409,,119.62385665935807
BPPL,Baraka Patenga Power Ltd.,2733328671.0,61.70213220887086,5.46448087431694,,0.2195944233080491,0.553599887065623,4.305111897209239,4.3562939008783825,2.172147939042182,13140612509.0,1.0557110145036697,3.878616150709221,3.2075918718040457
BRACBANK,BRAC Bank PLC,155093149925.0,63.75739765530743,9.788259160644099,0.23585186506831687,1.1242709591044753,1.4923777579266622,3.749688756551831,4.4722489057061665,,206313503603.0,1.495567553763328,,
BSC,Bangladesh Shipping Corporation,17221207314.0,30.93023078078601,5.896073938835991,3.2408483904300436,2.901467967158033,1.036559451867362,20.785932825985796,,1.2496154239778932,17868974934.0,3.0106055481120815,7.195886084127038,6.191215976792536
BSCPLC,Bangladesh Submarine Cables PLC,26634330938.0,10.316819444038524,11.331376798266305,0.17274361315258013,6.522955004980794,1.5718549008206146,8.724480088315117,8.757319190933444,4.268346711416254,24311054707.0,5.37107740192627,9.29030538465515,7.854258041321743
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,25260258840.0,1.7262657859231092,4.004467439240917,0.14749597241211204,0.25001378213893044,0.4901096858467013,2.288796353457169,2.58060057255673,28.067784515666897,57377881875.0,0.567898415232927,7.338220873935434,
BSRMSTEEL,BSRM Steels Limited,27557320471.0,39.18918829070958,5.169186260884364,0.195936028753606,0.24005131509851454,0.777711575687392,3.9661297804713422,,9.815733663299275,71086247090.0,0.6192310494281296,7.9710575087956865,6.5093042409217805
BXPHARMA,Beximco Pharmaceuticals Plc,51392111529.0,55.45213599501254,,,,,,,,,,,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,,,,,,,,,,,,,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,,,,,,,,,,,,,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,,,,,,,,,,,,,
CENTRALINS,Central Insurance PLC,2263969463.0,16.492144276967597,23.690842901148134,24.67369207111827,4.489470487674023,0.8404895822011726,39.816440062144096,47.14382628330175,,2364214824.0,4.688257888340544,,
CENTRALPHL,Central Pharmaceuticals Ltd.,1006327094.0,-31.09243638651987,,,,1.2931268836670728,,,851.5799216471862,1273563855.0,,,
CITYBANK,City Bank PLC,40768752941.0,29.2006978906835,3.153642634413682,0.03924493059898899,0.42808803271746,0.7009051389209735,2.6432759925230194,3.0747461008126535,,73468317127.0,0.7714464198186051,,
CITYGENINS,City Insurance PLC,5787303251.0,107.95181462318074,25.809564011336906,18.737303545678447,7.1871792779214445,3.6011658353695064,25.511017673146014,25.83725271465126,,5787303251.0,7.187178648532965,,
CLICL,Chartered Life Insurance PLC,2298749971.0,55.702916629259356,1.0560875906115967,0.017675582490086657,2.3702042097421,5.88,18.04451264570085,18.479512422464616,,2328312074.0,2.4006851895108876,,
CNATEX,C & A Textiles Ltd,526495198.99999994,-51.16279509546132,,,,,,,,,,,
CONFIDCEM,Confidence Cement PLC,4856088413.0,-7.526883182432061,4.995604544225047,0.3193054924280985,1.0949438262585516,0.6151432019025932,53.606604830120524,54.588422413983274,17.128370431593623,10836690079.0,2.4434413004667475,29.08184218947315,17.59487566292177
CONTININS,Continental Insurance PLC,1131456339.0,10.612246454651538,19.176029962546817,,3.2993661995621295,1.1340851963783698,,,,1131456339.0,3.2993659680289746,,
COPPERTECH,Coppertech Industries Ltd,1238327912.0,6.077350105897068,26.151761517615178,,0.6500490983061178,1.3438623439326705,330.931693403459,,26.59396021143668,2004859312.0,1.0524327867868806,11.090878630719741,8.78051431672447
CROWNCEMNT,Crown Cement PLC,7142849773.0,6.415924030124338,12.795145759134678,1.595883181789487,0.20382734771924937,0.7903973726865395,3.2267783045058374,23.561551303856945,13.802380111574859,21265556378.0,0.6068308804331469,9.058986198892313,5.929224206948394
CRYSTALINS,Crystal Insurance Company Ltd,3850000000.0,64.05354553181841,24.95276369852743,5.860739154014835,5.619371137051812,3.061554165590339,19.904909687779572,23.16439067205524,,3869161616.0,5.647338989490674,,
CVOPRL,CVO Petrochemical Refinery PLC,4794570601.0,37.932639062885805,27.856221455217376,0.17943029590612847,3.8457722853536462,5.191354024030317,20.175499860259045,20.474779866192442,26.63180255026004,4864697219.0,3.902021380658997,21.883861211066627,19.256590821060698
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,1394455200.0,3.7267104099726924,,,,0.6585646330528523,,,521.8569943466713,2643670631.0,,,
DAFODILCOM,Daffodil Computers PLC.,2171183561.0,-29.69005054701116,,,,3.286293774699991,,,32.77307885969813,2331865200.0,,,
DBH,DBH Finance PLC,7729269184.0,8.321132286686293,7.643082107966058,5.469420707304601,0.8312371988945818,0.7851967536132962,4.313561003931103,4.516300957262279,0.4118366565871472,1424067071.000001,0.15314998082955295,0.7751898916210378,0.7385522511220777
DBH1STMF,DBH First Mutual Fund Units,,,,,,,,,,,,,
DELTALIFE,Delta Life Insurance Company Ltd.,9095625000.0,-2.838705736070381,5.007959444410284,,0.6688944473928082,2.574641780570271,,,,9120449539.0,0.6707200499540614,,
DELTASPINN,Delta Spinners Limited,,,,,,,,,,,,,
DESCO,Dhaka Electric Supply Co. Ltd.,9223619517.0,-2.9914481537756785,,,1.0987747036565194,1.0793575439616254,1.1591218557655134,2.166761433400873,0.456642729248989,35716105290.0,4.254723778079509,31.327182662565853,9.822283521996148
DESHBANDHU,Deshbandhu Polymer Limited,938886814.0,-13.068182554169535,,,5.551717999128677,1.1247924576497499,27.679261708899354,,57.74911992926041,2194307364.0,12.975127303115801,,
DGIC,Desh General Insurance Company Ltd,864000015.0,-0.4424795280562025,,,12.754908093062998,1.8005132304067981,,,,940319523.0,13.881584599511386,,
DHAKABANK,Dhaka Bank PLC,13528734577.0,22.830186613531552,14.579267592698885,,0.31867952849000275,0.553683060480937,,,,40360211014.0,0.9608173358171797,,
DHAKAINS,Dhaka Insurance Limited,1544812500.0,8.672078123751646,18.634466308884914,,6.086492319622376,1.0174659562674138,19.770825752669055,20.33953256940837,,1547290188.0,6.09625429978658,,
DOMINAGE,Dominage Steel Building Systems Ltd,3324240107.0,116.6666665854451,,,,1.9603084218583722,,,271.1740681773845,3387133186.0,,,
DOREENPWR,Doreen Power Generations & Systems Ltd.,5161888985.0,20.960704020204563,6.750536974532065,0.020412179137119416,0.35913472759583287,0.5186247956328166,2.036039248601653,3.117901098911947,14.358356744682254,19578720587.0,1.3621755374101618,6.966792098231982,5.098927025278627
DSHGARME,Desh Garments Limited.,905086728.0,,,,,,,,,,,,
DSSL,Dragon Sweater & Spinning Ltd.,1665266884.0,-33.88429962323023,,,,,,,,,,,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,,,,,,,,,,,,,
DUTCHBANGL,Dutch-Bangla Bank PLC,39828086504.0,-12.21782627425427,8.018395141795883,,0.5459040038477844,0.741790128664225,0.8563704378471994,0.9066841170039911,,35320072602.0,0.48411486810961907,,
EASTERNINS,Eastern Insurance PLC,2440034173.0,25.427354096427557,,,,,,,,,,,
EASTLAND,Eastland Insurance PLC,1803432407.0,25.842699909527873,20.804844696229733,3.5953077810067318,4.21802203235249,1.0023279419383893,22.561056414334907,,,1803432407.0,4.218021834716667,,
EASTRNLUB,Eastern Lubricants Blenders PLC,3774795423.0,70.18847768298934,,,,10.552548358793842,,,10.983301931946697,3431457423.0,,,
EBL,Eastern Bank PLC,41331565273.0,23.83816079723979,5.286145807821046,0.2588487356875855,0.6144903576286538,0.8769577489205632,2.6544421974248094,2.7060673754318483,,118037431956.0,1.7549023538434878,,
EBL1STMF,EBL First Mutual Fund Units,,,,,,,,,,,,,
EBLNRBMF,EBL NRB Mutual Fund,,,,,,,,,,,,,
ECABLES,Eastern Cables Ltd.,2996399957.0,14.25722333046188,,,,,,,,,,,
EGEN,eGeneration PLC,1500000000.0,-13.901338949103929,27.914845622444663,,3.7841396947358703,0.8419097574789651,41.24941334167692,78.88429453536354,33.49626049777879,1589794201.0,4.010668894976667,22.790082206870135,
EHL,Eastern Housing Ltd.,7486280439.0,15.578634663812403,9.163907948544656,,2.359348538668387,0.8680968127608495,,,1.4810615490975845,2469710169.0,0.7783446637315026,3.7116905673236382,3.3565983803694617
EIL,Express Insurance Ltd.,1897246227.0,-43.84328126475095,26.395104575760342,,5.047283805932613,1.4659201464094085,15.606110443856508,18.019219440260503,,1897246227.0,5.0472838713765045,,
EMERALDOIL,Emerald Oil Industries Ltd.,1095264130.0,-43.8053115177265,,,,,,,,,,,
ENVOYTEX,Envoy Textiles Ltd.,8520926276.0,14.516126765013155,5.4988816758496535,0.09189800517218492,0.4643950181719996,0.8446880185026899,4.08155397338765,7.77247680900747,31.588092666954537,19507785960.0,1.0631847338484874,6.504550522841661,5.284547982821639
EPGL,Energypac Power Generation PLC,2738350342.0,26.400001521892587,,,0.9922027994158481,0.47893297751627373,216.50586283828596,,10.51990957192105,16861887184.0,6.1096681472266114,101.2355368049954,28.118132271167198
ESQUIRENIT,Esquire Knit Composite PLC,2630468948.0,-1.4999961803863882,,,0.2322955089491965,0.30622870753517917,9.38259149955892,9.738260337709335,7.67650937113619,8954875427.0,0.790801012189111,12.655270245785161,7.833924566226588
ETL,Evince Textiles Ltd.,1792929594.0,9.195404719480303,25.471217524197655,,0.5372981548956623,0.772828583528859,3.441354140490451,3.9683046181754027,186.31195632522622,4639887509.0,1.3844700287917937,16.498913015301724,9.80385975272418
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,,,,,,,,,,,,,
FAMILYTEX,Familytex (BD) Ltd.,424992461.0,-55.99999909645452,,,,,,,,,,,
FARCHEM,FAR Chemicals Industries Ltd,2036194393.0,-39.316239140168626,,,0.6589367716020275,0.4113877028233477,,,9.742496693684155,4399862793.0,1.4238479394586787,17.386095956855847,10.126062577566044
FAREASTFIN,Fareast Finance & Investment Ltd.,131250661.00000001,-74.4827591860002,,,0.6431676402215373,,,,0.207959848003705,6405949418.0,31.391074490515187,,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,1629391938.0,-22.727272446589716,,,,,,,,,,,
FASFIN,FAS Finance & Investment Limited,108826477.0,-79.70588307537788,,,,,,,0.08180943252710719,20610557461.0,,,
FBFIF,First Bangladesh Fixed Income Fund Units,,,,,,,,,,,,,
FEDERALINS,Federal Insurance PLC,1484728498.0,21.91012191651232,,,,,,,,,,,
FEKDIL,Far East Knitting & Dyeing Industries PLC.,3018669603.0,-26.424868531490922,33.26996197718631,,0.2957135295558485,0.684300771695756,,,6.490520391641209,3261870647.0,0.31953788345183975,21.50888679315827,
FINEFOODS,Fine Foods Limited,6216996016.0,122.78481015639495,,,,,,,,,,,
FIRSTFIN,First Finance Ltd.,423204449.0,-12.903221467621073,,,,,,,,,,,
FORTUNE,Fortune Shoes Ltd.,2406337959.0,-18.749999970244595,,,,0.9798096667604782,,,15.824965501191409,2836776294.0,,,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,1458079224.0,-14.173230077212196,272.72727272727275,,1.403735752785955,0.9460871412649186,,,4.810336766534052,8330806766.0,8.020312301453616,39.553664999607115,
FUWANGFOOD,Fu-Wang Foods Limited,1008637483.0,-28.461537013202225,,,,,,,,,,,
GBBPOWER,GBB POWER Ltd.,773707034.0,-1.4492739428453287,,,,0.3975095291867691,,,1.1876295603741096,79375429.0,,,
GEMINISEA,Gemini Sea Food PLC,1312783349.0,-21.972212469659155,,,,,,,,,,,
GENEXIL,Genex Infosys PLC,3276240631.0,0.0,,,,1.1659317366618718,,,27.908984319392204,6988543593.0,,,
GENNEXT,Generation Next Fashions Ltd.,1187938963.0,-24.999998137530525,,,,,,,,,,,
GHAIL,Golden Harvest Agro Industries Ltd.,2244711282.0,-3.7735901688362605,,,2.4575721794563843,0.8800217784828918,,,7.402528757976466,4562303589.0,4.994936579305218,22.09955000230572,16.196460101937188
GHCL,Global Heavy Chemicals Ltd.,1317599945.0,-17.521369464077026,,,10.382932086120634,0.25825735316863324,,,53.08185883725452,2257723714.0,17.791281110872866,,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,,,,,,,,,,,,,
GLOBALINS,Global Insurance PLC,1135449326.0,23.605150992238748,17.184484154162256,1.4031294422408946,1.6595534745290104,1.8142676373436757,600.5135025158468,1100.7687665843798,,1205815766.0,1.7623998106419851,,
GOLDENSON,Golden Son Limited,1562741083.0,-24.999996184459395,,-0.017943579626307063,4.807546246510043,0.6181072904128306,,,45.183643108138924,6472063169.0,19.910365495368197,,
GP,Grameenphone Ltd.,357559436447.0,-18.432900861937128,12.068498372038556,,2.2799673373296163,7.157659989906283,5.657589199775998,7.614830177460283,32.460239670299636,422970856447.0,2.697061281977323,7.632762812317226,4.6193525201221615
GPHISPAT,GPH Ispat Limited,7500194000.0,-22.54901722390822,,,0.1476679840024185,0.3038127337011725,,,2.2728481183266127,74190343420.0,1.4607007600471749,12.093966443596045,8.989495644239959
GQBALLPEN,G.Q. Ball Pen Industries Limited,4287269430.9999995,232.7062212774439,,,,3.48193977339682,,,13.404776298199085,3992241430.9999995,,,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,,,,,,,,,,,,,
GREENDELMF,Green Delta Mutual Fund 2010 Units,,,,,,,,,,,,,
GREENDELT,Green Delta Insurance PLC,5660632977.0,26.419219412496986,10.678167197122358,,1.9411204516824283,0.8102614829557139,12.555783173774984,,,5660632977.0,1.941120457169083,,
GSPFINANCE,GSP Finance Company PLC,405236991.0,-66.66666600861548,,,,,,,1.6176831094543478,2572048318.0000005,,,
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,1350900000.0,,761.3390928725702,,1.3499962396174017,2.9074958542408407,,,9.060077771382929,1437981779.0,1.437019760373339,14.554126744366581,9.846978069310456
HAMI,Hami Industries PLC,,,,,,,,,,,,,
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,13306596256.0,9.48316765293468,46.87562869673681,,0.9145802579199312,3.1283183838650737,31.556863569466483,31.556863569466483,8.653786430102976,12773461256.0,0.8779373811935463,30.286377090071035,14.708106790839919
HFL,Hamid Fabrics PLC,537238150.0,-35.16483677746967,,,,,,,,,,,
HRTEX,H.R. Textile Mills Ltd.,487999079.0,-48.23151058353915,,,,,,,,,,,
HWAWELLTEX,Hwa Well Textiles (BD)PLC,2290400085.0,-0.731705444250871,11.444279262853776,0.5768560136786937,1.4652018954269852,1.0146275471379047,227.5465131843127,,1.6219590447276844,881733197.0,0.5640574360396847,6.812759825685834,4.907089355751308
IBNSINA,BN SINA Pharmaceutical Industry PLC,11363307721.0,14.766033308114231,13.641165393389164,0.3715299811477826,0.8468251467373833,2.6543383424908256,11.590774510032604,,28.234121991631135,13925914791.0,1.037797772352095,12.455619799673125,10.52144329956415
IBP,Indo-Bangla Pharmaceuticals Ltd.,1429323703.0,21.649488829213542,,,7.760576555293162,1.0054269114482217,,,110.20066724685296,1436037166.0,7.797027675142948,,
ICB,Investment Corporation of Bangladesh,30874415913.0,-32.33644717194821,,,4.702620327040419,1.049202359164928,1.0830891815846313,,2.917307462498874,70130726731.0,10.681923470411128,,
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund 2010 Units,,,,,,,,,,,,,
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund Units,,,,,,,,,,,,,
ICBAMCL2ND,ICB AMCL Second Mutual Fund Units,,,,,,,,,,,,,
ICBEPMF1S1,ICB Employees Provident Mutual Fund One Scheme One Units,,,,,,,,,,,,,
ICBIBANK,ICB Islamic Bank Limited,1528815190.0,-20.68965945494931,,-0.039441667553274815,4.515879530713241,,,,,8212411921.000001,24.258171104391103,,
ICBSONALI1,ICB AMCL Sonali Bank Ltd 1st Mutual Fund 2013- Units,,,,,,,,,,,,,
ICICL,Islami Commercial Insurance PLC.,,,,,,,,,,,,,
IDLC,IDLC Finance PLC.,17546632950.0,33.11290122100643,6.950719399457843,0.1656185596324496,0.8647534988890403,0.8235424431127764,4.1278381831903594,6.135073959564088,1.561845264378061,31778059491.0,1.566123145522128,4.861707512503747,4.6714123819991356
IFADAUTOS,IFAD Autos PLC,5284602158.0,-2.8571446723588303,592.920353982301,,0.5239254368428162,0.5637283704295583,3.1965362424887895,3.2066342708943485,1.8958497006595307,31753063384.0,3.1480587294077225,64.14218245759152,53.247912219148134
IFIC,IFIC Bank PLC,9226016382.0,-29.85074711935097,,,0.28024016554147474,0.5389782320166544,,,,-18875375458.000004,,,
IFIC1STMF,IFIC Bank 1st Mutual Fund Units,,,,,,,,,,,,,
IFILISLMF1,IFIL Islamic Mutual Fund - 1 Units,360000000.0,-20.454545454545453,,,,,,,,,,,
