Symbol,Name,Market Capitalization Performance,Market Capitalization Performance % 1Y,P/E,"P/E/Growth, Trading 12M",P/S,P/B,P/CF,P/FCF,P/Cash,EV,EV/Revenue TTM,EV/EBIT TTM,EV/EBITDA TTM
APEXFOOT,Apex Footwear Ltd.,4268641870.0000005,24.715260109618654,27.678322033467918,,0.2173796838142974,0.61951993059558,,,43.045846854222305,25577000558.0,1.3025034253703045,13.7605394167918,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,2945880000.0,,115.21074748503756,,0.592853957817739,5.266580816111925,70.69156068625945,,14.340448616647404,2847282000.0,0.5730112573231797,19.60679158268154,14.218473395811184
APEXTANRY,Apex Tannery Limited.,1603247929.0,47.175130663384046,,,2.875388359502315,0.5267928010668999,,,66.49603509440811,4268342174.0,7.655173373983565,313.20776484590726,
APOLOISPAT,Appollo Ispat Complex Ltd.,1364449257.0,-2.9411806114531087,,,,,,,,,,,
ARAMIT,Aramit Limited,1219800018.0,3.3266161148225777,,,,,,,,,,,
ARAMITCEM,Aramit Cement Limited,450604000.0,,,,,,,,,,,,
ARGONDENIM,Argon Denims Ltd.,3305548832.0,30.33708850546138,21.192748927226553,,0.6292692067229329,1.0240009749166306,7.227976314013395,8.201397691494073,2.7734620430870556,4984965526.0,0.9489756377066774,27.954507837157948,16.903657559708726
ASIAINS,Asia Insurance PLC,2104022543.0,47.36842105655494,18.87339100202806,0.4301851558621114,3.8592757622409306,1.7788034504105876,17.39052676912249,17.463025470039977,,2110973961.0,3.872026107866183,,
ASIAPACINS,Asia Pacific General Insurance PLC,2240314984.0,31.343283581037525,20.362590363725822,0.37222934682035697,3.810448409879388,2.033303085745298,19.13085145374924,25.781771224192543,,2240314984.0,3.8104483826657205,,
ASIATICLAB,Asiatic Laboratories Ltd,,,,,,,,,,,,,
ATLASBANG,Atlas Bangladesh Limited,3087446507.0,61.93771578390409,,,,0.7641208071673867,,,34.84637472297466,3002169942.0,,,
AZIZPIPES,Aziz Pipes Limited.,,,,,,,,,,,,,
BANGAS,Bangas Limited,1057537568.0,,,,,6.658357062167112,,,136.7353574931263,1082928631.0,,,
BANKASIA,Bank Asia PLC,25047177979.0,2.2838515244377806,6.306716653235696,0.16955108107684438,0.8744233252539232,0.6685368365653994,,,,21749723750.000004,0.3614620356712188,,
BARKAPOWER,Baraka Power Ltd.,2472389351.0,-25.68806728454414,12.638230647709321,0.0407281115594537,2.1786958229686237,0.4766634917473377,,,9.321012008582802,2638034890.0,2.3246643516347314,,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,12462480278.0,-0.5788540726048185,51.34500367150409,2.0861259122015263,1.2869067498569853,4.258855268987393,9.823480793906906,11.32202081764693,16.67879223767725,14110758686.0,1.45711211561555,20.428613992341493,9.557467844473532
BATBC,British American Tobacco Bangladesh Co Ltd,133757998352.0,-15.470777150446837,22.909900714484554,,1.6521316188555428,2.3042758456174384,9.429908737274493,19.209929928406897,10.20029378461915,125719514352.0,1.5528430805492164,6.173459176664981,4.605212304037789
BAYLEASING,Bay Leasing and Investment Ltd.,784044193.0,22.222222172149458,,,,,,,3.159976511031896,4647853609.0,,,
BBS,Bangladesh Building Systems PLC,2525410866.0,41.66666595629455,,-0.0742349704724348,6.7022628386402605,1.3993353157250306,,,164.00593563368255,3745329091.0,9.939840034653953,113.05230680394347,49.42622567918798
BBSCABLES,BBS Cables PLC,4784640715.0,40.49080179389761,,-0.02429584734233102,2.898681226317734,0.879505741437144,,,9.345980624364644,7574643931.0,4.58895022188169,,
BDAUTOCA,Bangladesh Autocars Limited,,,,,,,,,,,,,
BDCOM,BDCOM Online Ltd.,2064361839.0000002,45.75949505495335,45.21240267722989,,2.490215956811065,2.286235275021671,12.683146447721343,23.48019645207545,4.165252365436046,1717610461.0000002,2.0719336219044657,33.84392090942964,15.410062172798357
BDFINANCE,Bangladesh Finance PLC,2635307739.0,26.36363290745588,,,,,,,1.7934236893701931,5755199717.0,,,
BDLAMPS,Bangladesh Lamps PLC,2195062324.0,42.07692074572146,,,1.0757343735977618,4.843785257003475,28.631905980660296,43.107062667576656,30.33054017209103,3460416176.0,1.695846416319619,23.30656684573521,17.211038787573433
BDTHAI,Bangladesh Thai Aluminium Ltd.,2351064612.0,49.99999996989907,,-0.09491936566999168,36.98046489443089,0.6994346743219284,,,318.99119060359993,4489196205.0,70.61165510433655,,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,,,,,,,,,,,,,
BDWELDING,Bangladesh Welding Electrodes Ltd.,,,,,,,,,,,,,
BEACHHATCH,Beach Hatchery Ltd,1333112877.0,-26.030369595509356,,,,,,,,,,,
BEACONPHAR,Beacon Pharmaceuticals PLC,24971099648.0,-2.2222222222222223,,,,,,,,,,,
BENGALWTL,Bengal Windsor Thermoplastics PLC,2250309584.0,35.35911318711821,44.712562100780694,13.949485139392173,2.2624143356899395,0.957336598408314,21.91998449204462,25.804101329330397,11.568601379427605,2120941144.0,2.1323499883483596,24.757838553868645,13.39825874657043
BERGERPBL,Berger Paints Bangladesh Ltd.,73172836532.0,-8.271905983157179,,,,,,,,,,,
BESTHLDNG,Best Holdings PLC,16312146935.0,-2.4844755461898327,,,,,,,,,,,
BEXIMCO,Bangladesh Export Import Company Ltd.,25656027184.0,-79.29154415952245,,,,,,,,,,,
BGIC,Bangladesh General Insurance Company PLC,2404212893.0,21.341463905991674,29.365288385567556,3.459113456483125,3.7362672225019082,2.0228564638201236,98.08453781501659,2005.038836559104,,2729688613.0,4.242072869294314,,
BIFC,Bangladesh Industrial Finance Company Ltd.,463127746.0,-20.967738085491007,,,,,,,25.43890490355294,9784189180.0,,,
BNICL,Bangladesh National Insurance Company Ltd,5230349865.0,188.22116818722264,20.013838436256705,0.6195175853110474,4.675695395275039,3.376692359102623,13.964671569164297,14.626658207890147,,5230349865.0,4.675695274591164,,
BPML,Bashundhara Paper Mill Ltd.,5005193422.0,-13.09523188108028,,-0.005312444818554353,1.353449227123066,0.831492517439538,,,92.69003724172188,34857932137.0,9.425897580661017,,
BPPL,Baraka Patenga Power Ltd.,3771301406.0,37.33333587521087,6.220973568029356,0.004166172954190531,0.32192702192962236,0.7151112228632591,,,4.8225587198450235,15551898720.0,1.3275460093944595,4.610826558689292,3.7704044394590346
BRACBANK,BRAC Bank PLC,147905891721.0,9.045848969191203,6.508708551131203,0.10823482307053918,1.529954740992489,1.3061137870131385,,,,203444910681.0,1.2318743515207866,,
BSC,Bangladesh Shipping Corporation,18533008507.0,14.485981306521586,6.387995029789403,,2.9654835184714305,1.041995538388181,13.109642819290414,,1.8466255676280983,22598581438.0,3.616019758340151,8.131697377085906,6.894865581726044
BSCPLC,Bangladesh Submarine Cables PLC,29327692075.0,25.856708556073457,11.472723015687194,0.1559629607763878,6.7939346363863855,1.6676822014596262,9.392230089679698,9.60916443610315,4.454207674646549,26586496463.0,5.555966686881988,9.325232734851825,7.9919094934383414
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,30186905157.0,29.253368933976578,4.585094773908977,0.19487590157092696,0.2791459132924832,0.563453324287278,2.533695543279496,2.9692013802576906,10.286308686025073,54244452698.0,0.5016121044546973,7.1857641257452975,
BSRMSTEEL,BSRM Steels Limited,36354607019.0,53.051644311899196,5.856324830817283,0.16262803501188053,0.27862763448171607,0.9706413350848017,3.7447632376298188,4.469643363787198,5.010279329226642,70031538590.0,0.53673313180445,6.982592031714226,5.704649056340058
BXPHARMA,Beximco Pharmaceuticals Plc,65266200284.0,39.10195961130335,7.617799966991252,0.2611057543171368,1.210283842803249,1.0972925550594583,6.2938513904692925,9.096446188899815,12.592751853639843,67244894284.0,1.2469763948704309,5.934038045721386,5.009361966862049
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,,,,,,,,,,,,,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,,,,,,,,,,,,,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,,,,,,,,,,,,,
CENTRALINS,Central Insurance PLC,2535008192.0,0.24096016018627983,24.774892000208194,2.3987894226029547,5.1593662038555514,0.928913526346993,24.760589924290663,30.061682336681717,,2635025971.0,5.3629273102238395,,
CENTRALPHL,Central Pharmaceuticals Ltd.,1365729643.0,3.603600022463706,,,,1.6773617030119776,,,1094.4360486944374,1632967456.0,,,
CITYBANK,City Bank PLC,55106269958.0,46.155368567171685,3.5219614616140063,0.07903302630519939,1.0417013581963601,0.8297784066126955,7.719427912544083,32.659479196487545,,117603156059.0,1.1116932218710973,,
CITYGENINS,City Insurance PLC,8445781729.0,119.75561076169025,27.72936497296331,0.5421102077569292,9.998524837241009,4.718356688755369,27.966719501079464,28.2398879787146,,8445781729.0,9.998523905789218,,
CLICL,Chartered Life Insurance PLC,1961249971.0,8.141957375592723,0.8146154242439854,0.01326332125118128,2.188411821521589,5.0600000000000005,50.90855744545768,52.20929944612743,,1982340710.0,2.211945363440411,,
CNATEX,C & A Textiles Ltd,789742770.0,3.124997025213237,,,,,,,,,,,
CONFIDCEM,Confidence Cement PLC,5865257843.0,27.96296012028163,6.449074385082677,2.7645375974216178,1.3571352154900824,0.7087398700031862,21.949195298561715,22.075910861724033,20.65799394559193,11624294476.0,2.6896924469000867,39.901346474997226,
CONTININS,Continental Insurance PLC,1581417797.0,36.326536781810994,22.88975291609181,0.5633768334942659,4.5531540886153925,1.5689639164090412,54.64613368628949,,,1581417797.0,4.553153932564951,,
COPPERTECH,Coppertech Industries Ltd,1854215855.0,28.63850042223322,40.17857142857142,,0.9828106006368128,1.9177406128659085,37.25361138861556,45.64164177360446,34.017652106716255,2556907976.0,1.3552661953438092,14.71108521028202,11.589787511253082
CROWNCEMNT,Crown Cement PLC,10083150227.0,39.0,25.437082614241763,,0.2947973233734471,1.088696313462324,3.3151669638338173,9.651916977236217,20.259255448185908,23470219727.0,0.6861901245648714,11.789016852465341,7.281559970112067
CRYSTALINS,Crystal Insurance Company Ltd,3097600067.0,51.447656333775576,,,4.397905022958986,2.4551625500252543,,,,3112686691.0,4.419324778294958,,
CVOPRL,CVO Petrochemical Refinery PLC,5433241515.0,36.498935344439545,29.028531082512277,0.1886069200505153,4.319337373317068,5.670451774202548,19.892349806598425,20.149129344876496,40.47814037820222,5513203560.0,4.382905873923937,22.545420864078093,20.141090417297537
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,1472893272.0,3.0303030303030303,,,,,,,,,,,
DAFODILCOM,Daffodil Computers PLC.,8110743189.0,202.2099602076202,3419.0283400809717,,15.24292683617515,12.83940031106469,143.2880378661188,169.18830196994776,169.36586566368868,8261949845.0,15.527098270836627,120.44271414099639,99.82476605618373
DBH,DBH Finance PLC,8926190491.0,15.03956917293784,8.150096048042672,1.2460409550121654,1.0390156496031182,0.8603932252991835,6.680617902154697,7.044814278083285,0.66227850779308,827682326.0,0.09634287497178626,0.46618479503655175,0.44219688810263985
DBH1STMF,DBH First Mutual Fund Units,,,,,,,,,,,,,
DELTALIFE,Delta Life Insurance Company Ltd.,10147500000.0,13.706297978385251,4.965152548981382,0.08924869874593923,0.7061578802296623,1.85617406767679,,,,10171138244.0,0.7078028501508663,,
DELTASPINN,Delta Spinners Limited,,,,,,,,,,,,,
DESCO,Dhaka Electric Supply Co. Ltd.,10336814636.0,6.122448973725291,,,1.2304987839020618,1.052816571087035,1.239806901981551,2.2534732462885554,0.49772721500701805,37188578996.0,4.4269440494591725,29.523367464094793,10.017467531080454
DESHBANDHU,Deshbandhu Polymer Limited,1380715885.0,26.595745730235873,,,13.17775227200514,1.8958939740597096,108.07062271962484,,100.18553537476924,2720501570.0,25.964860978411707,,
DGIC,Desh General Insurance Company Ltd,1380000000.0,43.64407197599462,,,,3.053443106067017,,,,1456400705.0,,,
DHAKABANK,Dhaka Bank PLC,13211654663.0,-3.1496033426087737,4.902156151608146,0.02638226652594894,0.6709077797331376,0.5243818369479443,,,,51727684540.0,1.1472244850470028,,
DHAKAINS,Dhaka Insurance Limited,2018287469.0,10.904261857996934,29.613429483390473,,6.6547774362127,1.3230681554396457,26.760278938281203,27.583964365622847,,2021586991.0,6.66565664854384,,
DOMINAGE,Dominage Steel Building Systems Ltd,8259299876.999999,578.7401436438931,,,82.42795450669121,4.643048007820119,119.37301615085512,543.6032047851239,977.327833621882,8311257000.999999,82.94648626056048,,
DOREENPWR,Doreen Power Generations & Systems Ltd.,6321050296.0,24.90119103899348,8.051044083526683,0.12604889373472816,0.46492958714578075,0.6168085118863622,6.378737005243065,,119.00786809987797,21217406678.0,1.560595262064697,7.759307138494494,5.58389176084495
DSHGARME,Desh Garments Limited.,1362603096.0,,,,,1.1652500028186368,,,72.4448325308731,1586629096.0,,,
DSSL,Dragon Sweater & Spinning Ltd.,2845709198.0,34.28571794277762,,,,,,,,,,,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,,,,,,,,,,,,,
DUTCHBANGL,Dutch-Bangla Bank PLC,50041283582.0,12.8191483219112,3.81411456383377,0.015578995674410878,0.883486945731105,0.7996228527305649,1.3656576593862775,1.4352466005032503,,24991514945.0,0.3136823407078388,,
EASTERNINS,Eastern Insurance PLC,2767671214.0,24.731182793016952,,,,1.3365682158267111,,,,2783532693.0,,,
EASTLAND,Eastland Insurance PLC,2575133781.0,41.02564104915525,,,5.426574224577686,1.3466259686373925,,,,2575133781.0,5.426574107201188,,
EASTRNLUB,Eastern Lubricants Blenders PLC,4945265703.0,14.168617219479012,49.297279838889715,0.9565719240325014,6.092402433405367,12.74206657806517,,,11.035775547791532,4497330703.0,5.5406179891142315,58.680480460849935,
EBL,Eastern Bank PLC,39777244662.0,-3.3384639268961496,4.316110506697105,0.12811782479359937,1.2446976490446378,0.7880215514125449,3.6661651721853916,4.134664458127519,,126018184340.0,1.6989922013255643,,
EBL1STMF,EBL First Mutual Fund Units,,,,,,,,,,,,,
EBLNRBMF,EBL NRB Mutual Fund,,,,,,,,,,,,,
ECABLES,Eastern Cables Ltd.,3672240108.0,23.914961910427866,,,13.356116680924213,0.42102322777427886,49.498173707633526,50.70939264058727,102.11762201394843,4195747775.0,15.26014009068807,,
EGEN,eGeneration PLC,2017499971.0,32.8358221212346,36.839950880065494,,5.044366686438334,1.1382559389557556,65.86059156861488,143.86291462712865,90.70774211856107,2111837226.0,5.2802385873679025,29.026384240537315,
EHL,Eastern Housing Ltd.,8839785058.0,23.643404460587927,10.565666062274753,,2.806033317259798,1.002669501332308,,,2.0386336432387777,4539015730.0,1.440830058742527,6.710844237246964,6.103366972105128
EIL,Express Insurance Ltd.,2262352050.0,-9.455590266831042,21.12068965517241,0.5219671067128538,5.09698971515192,1.649977679602235,30.427044707654925,33.25012917347088,,2262352050.0,5.096989825997574,,
EMERALDOIL,Emerald Oil Industries Ltd.,2701651555.0,24.884790018947687,,,,,,,,,,,
ENVOYTEX,Envoy Textiles Ltd.,9477014603.0,33.563214879892136,6.862745098039215,0.37447400350543536,0.5362463092642579,0.9263708368657689,3.0907147203832404,4.339898777127946,58.95175601059038,19243182315.0,1.0888540556769772,6.7281001157405464,5.423340278288363
EPGL,Energypac Power Generation PLC,4031460478.0,18.023246145798577,,-0.02006960722999442,1.6285801796801411,0.8171017006028307,,,17.20404748814336,19215946820.0,7.762624144547494,406.4276237031547,44.82248759943122
ESQUIRENIT,Esquire Knit Composite PLC,3507291931.0,20.547945573191324,,,0.3027308634218893,0.4102215259109118,,,13.416984459742968,10222742440.0,0.8823730522501053,16.14512494016693,10.680950294392295
ETL,Evince Textiles Ltd.,2579623211.0,63.333331173284826,22.549326652051366,0.16635442749300752,0.7970515277444697,1.1243359390859773,3.9660159135874102,8.873371942145738,74.01504949085857,5432781257.0,1.671384377830555,14.874561865185813,9.667995285643729
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,,,,,,,,,,,,,
FAMILYTEX,Familytex (BD) Ltd.,1027065106.0,21.739130888476886,,,,,,,,,,,
FARCHEM,FAR Chemicals Industries Ltd,3643716112.0,12.17390973263712,,,1.3290896901183165,0.7928672026038852,,,14.45222733506461,6787577070.0,2.4758508631870395,,
FAREASTFIN,Fareast Finance & Investment Ltd.,344532965.0,-45.94594667612419,,,,,,,,,,,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,1651814849.0,-23.94365960770805,,,,,,,,,,,
FASFIN,FAS Finance & Investment Limited,372693405.0,-24.137931768286833,,,,,,,0.24543126123285633,9188595732.0,,,
FBFIF,First Bangladesh Fixed Income Fund Units,,,,,,,,,,,,,
FEDERALINS,Federal Insurance PLC,2102773440.0,29.245276550575994,,,,,,,,,,,
FEKDIL,Far East Knitting & Dyeing Industries PLC.,5293609109.0,64.41718092453044,,,0.5593809239942462,1.315329094819631,,,12.433568631229788,6202038262.0,0.6553755545880773,796.6743690036237,30.813027987814372
FINEFOODS,Fine Foods Limited,6409836339.0,87.16763474908568,,,,,,,,,,,
FIRSTFIN,First Finance Ltd.,622359467.0,50.0,,,,,,,,,,,
FORTUNE,Fortune Shoes Ltd.,3242582977.0,27.950309899834956,,-0.10962664262644983,2.1796643614678275,1.3559803810667432,,,20.02833789715464,3782539054.0,2.5426228347869286,29.78683050606141,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,2316574509.0,25.757580487286145,,,2.4726908557334695,1.390297223901124,,,7.33531890780755,9605472345.0,10.252794719965125,45.82195995667712,
FUWANGFOOD,Fu-Wang Foods Limited,1374407019.0,-14.666665389141217,,,,,,,,,,,
GBBPOWER,GBB POWER Ltd.,1425249817.0,10.810806871629845,,,,0.7312212327015877,,,2.184651907354844,730918212.0,,,
GEMINISEA,Gemini Sea Food PLC,1408112268.0,-13.94230915133863,,,,,,,,,,,
GENEXIL,Genex Infosys PLC,4793910698.0,67.7685834581649,18.49821869005207,107.38578260366072,2.7002210058785114,1.7001548190363607,6.786626941231679,,22.005177204521885,8316506142.0,4.684360087060034,12.616944863786857,
GENNEXT,Generation Next Fashions Ltd.,1633415986.0,14.814809291536918,,,,,,,,,,,
GHAIL,Golden Harvest Agro Industries Ltd.,3410234615.0,23.622047614077054,,,3.553788234013593,1.295616497516735,64.93782394569693,430.04987401462165,12.59825847783561,5824557942.0,6.0697427165085935,23.59604882634068,17.992684320544058
GHCL,Global Heavy Chemicals Ltd.,1742400055.0,28.865981872409442,,,20.85126934615203,0.34713599837753534,,,64.91200984783124,2817913304.0,33.72191763992735,,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,,,,,,,,,,,,,
GLOBALINS,Global Insurance PLC,1812663776.0,40.92409848334762,21.4817643689135,0.7012860515904622,3.2408745922246465,2.7594512739160106,28.016748904154795,29.772347256021757,,1886035376.0,3.372056147171749,,
GOLDENSON,Golden Son Limited,2833541405.0,42.73505156519459,,-0.03587030216197235,18.426047602615885,1.1125130584612044,,,65.28373934192813,7706268375.000001,50.112582097625854,,
GP,Grameenphone Ltd.,349322639115.0,-16.848175543541714,11.80529046669777,,2.23731471740068,6.034627923632687,6.120712436322906,8.811498021731683,29.435225565184354,417558223115.0,2.675379069112641,7.610317829720437,4.601632066796198
GPHISPAT,GPH Ispat Limited,9097009128.0,3.174605257878463,,,0.205752626174833,0.3635290545250814,,,2.93144537278077,76107473878.0,1.721369371927877,13.526600697544684,9.78009240282534
GQBALLPEN,G.Q. Ball Pen Industries Limited,5020265488.0,183.92939321839484,,,,,,,,5020265488.0,266.1439576058277,,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,,,,,,,,,,,,,
GREENDELMF,Green Delta Mutual Fund 2010 Units,,,,,,,,,,,,,
GREENDELT,Green Delta Insurance PLC,7093324460.0,39.83227648311338,13.977449455676517,,2.4073517958420627,1.0209042570713593,8.988826894182244,,,7093324460.0,2.407351906073581,,
GSPFINANCE,GSP Finance Company PLC,709164674.0,-13.72548676692589,,,,,,,,,,,
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,1582700000.0,,779.7731568998109,,1.5403965201380763,3.3921177052508744,82.97686366829836,,9.68118585762735,2243103863.0,2.1831486604368977,20.384287023280358,14.279659322075439
HAMI,Hami Industries PLC,,,,,,,,,,,,,
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,12481643447.0,-6.482244901805444,,,0.9135477215799385,3.133006719734908,18.336763385515415,18.336763385515415,11.419281057830174,11665833447.0,0.8538377059411514,,34.2319372953273
HFL,Hamid Fabrics PLC,1466022758.0,83.52941626090455,,,,,,,,,,,
HRTEX,H.R. Textile Mills Ltd.,610729347.0,-24.028266452379086,,,,,,,,,,,
HWAWELLTEX,Hwa Well Textiles (BD)PLC,2772000000.0,13.98103698324958,14.829239065308567,,1.9414613310941733,1.2422369600880558,25.724466446307968,43.220319163035086,1.939350996706672,1342655851.0,0.9403731658311095,12.260670508232325,7.971094916676255
IBNSINA,BN SINA Pharmaceutical Industry PLC,10082318991.0,5.2221883663358915,12.75176821879183,0.5180184259846352,0.7481989914957525,2.3171413844113813,12.049155474504627,,26.634105744049723,13382221560.0,0.9930815756118496,12.151953531306766,10.157405959572175
IBP,Indo-Bangla Pharmaceuticals Ltd.,2289242082.0,54.8872187364108,,,9.455790484643106,1.5291494106403314,,,1410.7313958223208,2305806619.0,9.524211168809384,,
ICB,Investment Corporation of Bangladesh,39893909912.0,-0.8385776094881555,,,6.53940249223685,1.5428343026679088,3.2691323637098106,3.3672580150778093,2.876513729865424,87300857759.0,14.310339980087422,,
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund 2010 Units,,,,,,,,,,,,,
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund Units,,,,,,,,,,,,,
ICBAMCL2ND,ICB AMCL Second Mutual Fund Units,,,,,,,,,,,,,
ICBEPMF1S1,ICB Employees Provident Mutual Fund One Scheme One Units,,,,,,,,,,,,,
ICBIBANK,ICB Islamic Bank Limited,1794696162.0,-6.896553151649771,,-0.38962516022516985,7.746823291790458,,,,,8720578789.0,37.64246143948729,,
ICBSONALI1,ICB AMCL Sonali Bank Ltd 1st Mutual Fund 2013- Units,,,,,,,,,,,,,
ICICL,Islami Commercial Insurance PLC.,,,,,,,,,,,,,
IDLC,IDLC Finance PLC.,21357132839.0,23.36207570514591,7.711127984476504,0.48608170234017584,0.9439221858194142,0.9297490186265146,4.54256081533153,5.915909317663445,1.8900661954770597,37705006258.0,1.666449875135022,5.023574263528647,4.83114443891092
IFADAUTOS,IFAD Autos PLC,6947776070.0,11.206889606680758,,-13.745964096603334,0.6583859944607382,0.7208455686158368,8.696411578795882,8.75385449176855,2.2927093135368737,33497943220.999996,3.174336035565299,78.05195890990088,63.477395355731346
