Symbol,Name,Market Capitalization Performance,Market Capitalization Performance % 1Y,P/E,"P/E/Growth, Trading 12M",P/S,P/B,P/CF,P/FCF,P/Cash,EV,EV/Revenue TTM,EV/EBIT TTM,EV/EBITDA TTM
APEXFOOT,Apex Footwear Ltd.,3903095366.0,28.383554639304432,25.456438383992282,,0.1987642965263327,0.5697878260752927,,,39.590331625098955,25211454054.0,1.2838880458025381,13.563873780977474,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,,,104.64153826563097,,0.5296297262169879,4.783434966167421,64.20645481506902,,13.02488383612048,,,,
APEXTANRY,Apex Tannery Limited.,1616963952.0,73.14375956443897,,,2.8999876895741026,0.5029518736034718,,,63.48664099091881,4282058197.0,7.679772745305323,314.2142363824615,
APOLOISPAT,Appollo Ispat Complex Ltd.,1324318340.0,2.941173575647306,,,,,,,,,,,
ARAMIT,Aramit Limited,1081800018.0,13.355485825027685,1526.7702936096719,,5.629886192043177,1.4046847507645919,6.526110078681892,6.526110038532842,5.539037044988902,890286585.0,4.633215152387483,,
ARAMITCEM,Aramit Cement Limited,,,,,,,,,,,,,
ARGONDENIM,Argon Denims Ltd.,2583328215.0,19.078951379163204,13.895181996677238,,0.4770201878339288,0.7539395389659719,19.092736351726774,51.06970183315733,1.7809572111372,4303949960.0,0.7947387871163599,19.92787617718329,12.89342890918316
ASIAINS,Asia Insurance PLC,1826310328.0,62.34309568087761,19.174697306646898,0.1727551918001529,3.491502173071372,1.4726204559885743,10.82819498263707,10.877529774408844,,1833881748.0,3.5610444424575443,,
ASIAPACINS,Asia Pacific General Insurance PLC,1749054905.0,49.46619018397538,15.782899965936188,0.2906062764400897,2.974886943818879,1.5759988601408725,14.828187836827944,19.983268774141806,,1749054905.0,2.9748867822377587,,
ASIATICLAB,Asiatic Laboratories Ltd,,,,,,,,,,,,,
ATLASBANG,Atlas Bangladesh Limited,2358650097.0,19.867549150558528,,,,,,,,2257279632.0,,,
AZIZPIPES,Aziz Pipes Limited.,,,,,,,,,,,,,
BANGAS,Bangas Limited,,,,,,6.446457438547932,,,132.38380792651336,,,,
BANKASIA,Bank Asia PLC,25325481018.0,18.0238924352292,6.198205602356004,0.7436985309073729,0.8758153022064803,0.6758646493289336,,,,26345548631.999992,0.44208913256995486,,
BARKAPOWER,Baraka Power Ltd.,1977911391.0,-28.6956538344605,9.47867298578199,0.03258248924756296,1.7429566583748992,0.3574976188105033,,,6.990759006437102,2143556930.0,1.8889251236819635,,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,11690927927.0,3.411567030001402,805.762169287261,,1.246499723044097,3.964711749055891,10.607953912769275,12.435260766192856,9.796171836312725,12779357395.0,1.3625492735520244,32.33990932324223,11.041519787484813
BATBC,British American Tobacco Bangladesh Co Ltd,111347998352.0,-20.964127363271857,23.675962936046513,,1.4075078919190447,2.0168933438747043,200.08067912631864,,7.422113785572701,119984788352.0,1.5166822620583815,6.270869006575735,4.417823743893978
BAYLEASING,Bay Leasing and Investment Ltd.,665697876.0,-10.00000004055894,,,,,,,1.1587917603165598,4528377287.0,,,
BBS,Bangladesh Building Systems PLC,2378774168.0,22.857139246388037,,-0.06992455283209988,6.313099189945019,1.3533045487603914,,,158.6110035404693,3598692393.0,9.550676549706171,108.62609576394458,47.49109572075118
BBSCABLES,BBS Cables PLC,5377427889.0,59.74026616578997,,-0.027305952322796808,3.2578098738261256,0.9820490117392324,,,10.435646526756932,8167431105.0,4.948078764217909,,
BDAUTOCA,Bangladesh Autocars Limited,,,,,,,,,,,,,
BDCOM,BDCOM Online Ltd.,1850373130.0,36.357466655870596,40.70482174566316,,2.2320838149465034,2.0583024530406586,11.418663569247613,21.139270521808108,3.749985513292875,1503621752.0,1.813801518641134,29.62747189066289,13.490197695466872
BDFINANCE,Bangladesh Finance PLC,2164717072.0,38.271596125446074,,,,,,,1.367254690056352,5549525377.0,,,
BDLAMPS,Bangladesh Lamps PLC,1942393280.0,73.21101197280272,,,0.9519088341908253,4.009091543698778,23.697981239171458,35.678741158972656,25.10390235486424,3207747132.0,1.5720208788729624,21.604792358412965,15.954341183723399
BDTHAI,Bangladesh Thai Aluminium Ltd.,1839963599.0,10.084040387972061,,-0.07428472095912393,28.941233395641564,0.543582382761064,,,247.9116318277978,3978095192.0,62.57242340106707,,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,,,,,,,,,,,,,
BDWELDING,Bangladesh Welding Electrodes Ltd.,,,,,,,,,,,,,
BEACHHATCH,Beach Hatchery Ltd,1233750366.0,-32.66219271226909,,,,,,,,,,,
BEACONPHAR,Beacon Pharmaceuticals PLC,23492699295.0,-8.870969232361292,,,,,,,,,,,
BENGALWTL,Bengal Windsor Thermoplastics PLC,2369228311.0,39.36171183281337,46.309439318665724,14.68665305326249,2.3819728168442857,0.991527191208611,22.702841081046213,26.725676376806483,11.981765714407162,2239859871.0,2.251908396110028,26.14598204499118,14.149483682097813
BERGERPBL,Berger Paints Bangladesh Ltd.,67938139051.00001,-17.706722125751405,19.62009355989448,57.6426261671153,2.278570969790699,3.8865226317469155,15.960151881363812,39.14884326995279,11.622603107828118,63328847051.00001,2.1849847738670376,15.49625678961534,12.45611064701163
BESTHLDNG,Best Holdings PLC,15782531761.0,-0.671137112879085,,,,,,,,,,,
BEXIMCO,Bangladesh Export Import Company Ltd.,103850311567.0,4.529502184110219e-05,,,,,,,,,,,
BGIC,Bangladesh General Insurance Company PLC,1993605829.0,28.873235831901614,23.15378990982208,0.5678605395491445,3.2097067757717466,1.8712915802220236,23.431887989898417,26.688560829101544,,2307249200.0,3.7146730445968,,
BIFC,Bangladesh Industrial Finance Company Ltd.,412787773.0,-25.80645094109239,,,3.4629961555912576,,,,13.58801374925647,9651477639.0,80.96904113037154,,
BNICL,Bangladesh National Insurance Company Ltd,4239150135.0,155.43173544254566,17.870453190220633,0.8570455356016567,4.029711552882966,2.9172353856089344,14.798228697803198,15.742709429146837,,4239150135.0,4.02971168121319,,
BPML,Bashundhara Paper Mill Ltd.,4814023100.0,-20.34884185818879,,-0.005109538940067901,1.3017549858093378,0.8285852009449941,,,92.36594620241516,34666761815.0,9.374203410491889,,
BPPL,Baraka Patenga Power Ltd.,3425310439.0,11.111105873774246,5.590275786938823,0.0037839552519712168,0.2923924327617671,0.6426114675499334,,,4.333635715989768,15205907753.0,1.298011420994865,4.508247165109613,3.686522342393171
BRACBANK,BRAC Bank PLC,157979980957.0,65.37392834440566,7.805046267026841,0.17001659933796123,1.7440285017345936,1.3912756973641371,,,,191006871813.0,1.219172868292317,,
BSC,Bangladesh Shipping Corporation,15482307518.0,19.628341258481168,5.495905948322553,,2.4773380833321004,0.8964799519798565,11.27886975724487,,1.5887426953408827,19547880449.0,3.127874292958757,7.033956914987231,5.964091528190794
BSCPLC,Bangladesh Submarine Cables PLC,26727850363.0,20.797962107086818,10.47763989697963,0.1421371625953177,6.191666196043459,1.523036296230985,8.577597888023805,8.775716500318692,4.0678733355190415,23986654751.0,5.0126595247991395,8.41333638657157,7.210396228293166
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,26574031647.0,24.11347517626052,4.232042476317986,0.17155247517124136,0.24573675848695362,0.5200674183171576,2.3386009864469743,2.7405728739778485,9.49426291720114,50631579188.0,0.4682029539454408,6.707166673512718,
BSRMSTEEL,BSRM Steels Limited,28158843921.0,38.46153846114498,4.833791923849186,0.12596525152419702,0.21581395886949883,0.8011642765779315,3.09091568820239,3.6892294431259414,4.135468652695006,61835775492.0,0.4739194669373894,6.165422064380623,5.037036246964076
BXPHARMA,Beximco Pharmaceuticals Plc,54693341684.0,43.02461387603693,,,,,,,,,,,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,,,,,,,,,,,,,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,,,,,,,,,,,,,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,,,,,,,,,,,,,
CENTRALINS,Central Insurance PLC,2125792998.9999998,51.11940730016018,22.79473536824419,23.167785982270672,4.2154652466422755,0.7942600950067776,38.31038086357601,45.36060826785773,,2225810778.0,4.413801500599974,,
CENTRALPHL,Central Pharmaceuticals Ltd.,1054247501.9999999,-12.871288550868458,,,,1.380483525487734,,,900.7305533502893,1321485315.0,,,
CITYBANK,City Bank PLC,51257576754.0,77.44623041969771,3.456180148936423,0.07774147080354424,0.9735130261793647,0.7727548418003541,2.831610794236822,3.4305736018708215,,81852289758.0,0.7717399115598251,,
CITYGENINS,City Insurance PLC,7123358997.0,171.09975483633005,29.013271142206676,1.9006429699196539,8.737589291233274,4.261102414475189,22.7668387610634,22.93416892707444,,7123358997.0,8.73758836882202,,
CLICL,Chartered Life Insurance PLC,2009999943.0,16.631127932921498,0.9806527627107685,0.015455321720532544,2.072478721732081,5.46,16.755618885293643,17.15954724943143,,2039562046.0,2.1029596726305186,,
CNATEX,C & A Textiles Ltd,789742770.0,3.124997025213237,,,,,,,,,,,
CONFIDCEM,Confidence Cement PLC,5339109845.0,29.37499682245248,5.959635704071938,2.5165423129470312,1.2353922035122955,0.6549515762975873,20.283408155367297,20.400506912396764,19.090199762221115,11098146478.0,2.567949462919938,38.09530021484189,
CONTININS,Continental Insurance PLC,1424149632.0,51.61290488298566,24.344569288389515,,4.1528701971322555,1.3970226652957216,,,,1424149632.0,4.152869772557603,,
COPPERTECH,Coppertech Industries Ltd,1854215855.0,50.27323028243873,40.034562211981566,,0.9828106006368128,1.9108669905975721,37.120085899767474,45.47805165972057,33.8957250382334,2556907976.0,1.3552661953438092,14.71108521028202,11.589787511253082
CROWNCEMNT,Crown Cement PLC,7558650227.0,15.03416455937425,19.17160651309372,,0.22098945154209804,0.8205366020342885,2.498599289851151,7.274527397297503,15.26914385549115,20945719727.0,0.6123822527335223,10.520968517587102,6.498341987563696
CRYSTALINS,Crystal Insurance Company Ltd,3159200134.0,82.25000380681819,20.32152156685158,2.2812138500754333,3.93413604228736,2.6002377153253953,19.1296776579074,20.302295472945417,,3174836282.0,3.9536078264680286,,
CVOPRL,CVO Petrochemical Refinery PLC,4824839356.0,31.793125149510594,25.81918546808306,0.16748714794458017,3.835667840148973,5.043536155164124,17.693085040805343,17.921475464845926,36.002945200954876,4904801401.0,3.89923619487637,20.05745128704532,17.91844749088652
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,1342163097.0,-6.748463051560392,,,,,,,,,,,
DAFODILCOM,Daffodil Computers PLC.,7077559440.0,135.28399398643796,2773.2793522267207,,13.301212463813146,10.414433644854128,116.2253474698536,137.23385062097597,137.37787801021523,7228766096.0,13.58538403829829,105.38096028500576,87.34135379008374
DBH,DBH Finance PLC,7749556444.0,13.910175613318549,7.958265139116203,,0.8656186374280043,0.7700722600967559,4.824415361496555,5.0382617730304355,0.5637552720640467,-618660797.999999,,,
DBH1STMF,DBH First Mutual Fund Units,,,,,,,,,,,,,
DELTALIFE,Delta Life Insurance Company Ltd.,9504000378.0,17.619045194805196,5.301741512772687,,0.6989264429900364,2.725678065105771,,,,9528824917.0,0.7007520733495004,,
DELTASPINN,Delta Spinners Limited,,,,,,,,,,,,,
DESCO,Dhaka Electric Supply Co. Ltd.,8945320358.0,-0.45454718816694223,,,1.0648547168383227,0.9422093826848952,1.1095548150029444,2.0167270297524036,0.44543680720472434,35797084718.0,4.261299986680889,28.418684305913406,9.642641465501328
DESHBANDHU,Deshbandhu Polymer Limited,1300941236.0,19.29824075552811,,,12.41637102962262,1.7929495048799966,102.20253460815199,,94.74559680238359,2640726921.0,25.20348017505985,,
DGIC,Desh General Insurance Company Ltd,968000031.0,0.42553351063829786,,,14.290221104265024,2.085065435285763,,,,1044400736.0,15.418096527786286,,
DHAKABANK,Dhaka Bank PLC,12154722290.0,16.550009822956778,4.804904316129567,0.05458739495024806,0.6214832850874289,0.47606090788919103,,,,45181448011.000015,1.0058950951796648,,
DHAKAINS,Dhaka Insurance Limited,1693275031.0,22.686562626121727,20.870602265951103,,6.671427945144527,1.1395618710195035,22.14332484298934,22.780276477737374,,1695752719.0,6.6811900474473465,,
DOMINAGE,Dominage Steel Building Systems Ltd,7879680196.0,604.6296030847152,,,78.63934044861969,4.507527571043643,115.88877836980224,527.7366137825124,948.8017674121062,7931637320.0,79.15787538611438,,
DOREENPWR,Doreen Power Generations & Systems Ltd.,5469791273.0,22.175737345794115,7.099767981438516,0.10907382781629772,0.40231729317485904,0.5439291199920081,5.625053382145181,,104.94641970767337,20366147655.0,1.497982954243822,7.447997640867691,5.359861637040834
DSHGARME,Desh Garments Limited.,,,,,,,,,,,,,
DSSL,Dragon Sweater & Spinning Ltd.,2129012147.0,2.1739109853602288,,,,,,,,,,,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,,,,,,,,,,,,,
DUTCHBANGL,Dutch-Bangla Bank PLC,39789419573.0,17.918843753116853,8.151052414362361,,0.749177048541193,0.6396773564580207,0.8705382813753579,0.9216843530367431,,26529350680.999996,0.3636247651778297,,
EASTERNINS,Eastern Insurance PLC,2405546090.0,43.47826258485531,,,,,,,,,,,
EASTLAND,Eastland Insurance PLC,2147342805.0000002,46.551727401871624,24.516507130298887,4.28092461366383,5.022389024568546,1.148067815588291,,,,2147342805.0000002,5.022388864121002,,
EASTRNLUB,Eastern Lubricants Blenders PLC,4476362931.0,29.305756982838716,44.43357287723415,0.8658712537820923,5.514730258148931,11.484924639926742,,,9.946977574871354,4028427931.0,4.962939515980002,52.562309090434624,
EBL,Eastern Bank PLC,41914037476.0,14.547084560742386,4.698614751029577,0.15300505194370492,1.3705599702531717,0.7948815958942307,3.1295432987148533,3.4696475250832624,,125638283954.0,1.751987653906477,,
EBL1STMF,EBL First Mutual Fund Units,,,,,,,,,,,,,
EBLNRBMF,EBL NRB Mutual Fund,,,,,,,,,,,,,
ECABLES,Eastern Cables Ltd.,3247199953.0,14.818355852551013,,,11.810225390033633,0.374110907613252,43.98286239183233,45.05912181039489,90.73921279095558,3770707620.0,13.714248236054894,,
EGEN,eGeneration PLC,1934999943.0,33.68420849122807,36.021285304952926,,4.838091468777287,1.1129613625345165,64.3970228670901,140.665960968748,88.69201451592637,2029337198.0,5.073963299698296,27.892453328106715,
EHL,Eastern Housing Ltd.,7953006170.0,20.516504555275368,9.826964833344526,,2.5245410626244436,0.9325676082306845,,,1.8961020537750493,3652236842.0,1.1593378248989854,5.399759335973209,4.910963751114459
EIL,Express Insurance Ltd.,1825528992.0,-43.636364412137866,26.121106950406432,,4.856493009144782,1.4121559968241304,15.58623853078792,17.996274814591676,,1825528992.0,4.856493009144779,,
EMERALDOIL,Emerald Oil Industries Ltd.,1889330693.0,-5.392158848330553,,,,,,,,,,,
ENVOYTEX,Envoy Textiles Ltd.,8235777035.999999,22.443891136173562,6.088114258048898,0.325427850833927,0.4660122793783197,0.8218069328809201,2.7418509776944795,3.8500336594274365,52.29758954731386,18001944748.0,1.0186200093138107,6.294119369651345,5.073520088371623
EPGL,Energypac Power Generation PLC,3727199249.0,13.49693781969845,,-0.018554919891881634,1.5056684680061685,0.761570517066716,,,16.034840377298664,18911685591.0,7.639712399182605,399.9923348544801,44.11277783120653
ESQUIRENIT,Esquire Knit Composite PLC,3210520973.0,8.372089496708284,,,0.2771151749784987,0.3787869262242519,,,12.388863045203276,9925971482.0,0.8567573529828499,15.676424469266381,10.370877349698484
ETL,Evince Textiles Ltd.,2177128681.0,25.842699924219634,18.164735358596932,0.14039841752955953,0.6726888780254745,0.9057150620414817,3.1948461526120804,7.147994064506289,59.62323431208052,5030286727.0,1.5475577340212787,13.772560973990371,8.95172952148775
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,,,,,,,,,,,,,
FAMILYTEX,Familytex (BD) Ltd.,991649019.0,26.086963204388937,,,,,,,,,,,
FARCHEM,FAR Chemicals Industries Ltd,2924158881.0,-9.8039217481827,,,1.0666223983722622,0.6459133676385099,,,11.773581751410394,6068019839.0,2.2133836568317933,,
FAREASTFIN,Fareast Finance & Investment Ltd.,262501322.00000003,-63.82978467896679,,,1.2863352804430745,,,,0.3914538315363859,6537200079.0,32.03424211603582,,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,1569597794.0,-19.305019572280678,,,,,,,,,,,
FASFIN,FAS Finance & Investment Limited,253431523.0,-47.058826314709925,,-0.15689347354751945,1.1414637545677495,,,,0.17384504412010277,20755162507.0,93.4819229829118,,
FBFIF,First Bangladesh Fixed Income Fund Units,,,,,,,,,,,,,
FEDERALINS,Federal Insurance PLC,1811510880.0,42.52873434149907,,,,,,,,,,,
FEKDIL,Far East Knitting & Dyeing Industries PLC.,3237413775.0,-2.7210858753143627,,,0.3421007303766465,0.7798393842804137,,,7.371681006657976,4145842928.0,0.43809534759252955,532.5486008187635,20.597417941815703
FINEFOODS,Fine Foods Limited,8106269468.0,167.50116277790463,,,,,,,,,,,
FIRSTFIN,First Finance Ltd.,522781928.0,15.789477467507465,,,,,,,,,,,
FORTUNE,Fortune Shoes Ltd.,2372205376.0,-10.00000000390635,,-0.08020054381619224,1.5945965591790947,1.0369261737569213,,,15.315787803706488,2912161453.0,1.9575549923678544,22.932759812503583,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,1894140282.0,-2.2556404659457012,,,2.0217884055703075,1.1655186308153136,,,6.149369144269802,9183038118.0,9.801892228493932,49.27655110219538,
FUWANGFOOD,Fu-Wang Foods Limited,1241399906.0,-25.874124149921343,,,,,,,,,,,
GBBPOWER,GBB POWER Ltd.,906051630.0,20.27026358119658,,,,0.4318622045485887,,,1.2902642137397737,211720025.0,,,
GEMINISEA,Gemini Sea Food PLC,1319674582.0,3.4007324158748635,,,,,,,,,,,
GENEXIL,Genex Infosys PLC,3396690651.0,30.622008298417988,14.159130355348497,76.08741380460381,1.9132219187380408,1.301353071361165,5.194702103164989,,16.84346897136243,6919286095.0,3.897361110656591,10.497226800146102,
GENNEXT,Generation Next Fashions Ltd.,1484923645.0,14.814809291536918,,,,,,,,,,,
GHAIL,Golden Harvest Agro Industries Ltd.,3043310683.0,16.66667220743574,,,3.171418613898206,1.1793432220985665,59.11007051467285,391.455654551771,11.467645537517031,5457634010.0,5.687373121090859,22.10959181084879,16.85921693231136
GHCL,Global Heavy Chemicals Ltd.,1540799973.0,8.717952635327636,,,18.438725785440226,0.30680484503906646,,,57.3703655501579,2616313222.0,31.309373097923014,,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,,,,,,,,,,,,,
GLOBALINS,Global Insurance PLC,1354428900.0,18.794323051827632,,,,,,,,,,,
GOLDENSON,Golden Son Limited,2936579339.0,37.272730736269715,,-0.03717467678604408,19.096085697256463,1.1532147557219803,,,67.67216883004745,7809306309.000001,50.78262065266706,,
GP,Grameenphone Ltd.,324477105854.0,-11.13569721502782,10.899749441444374,5.406581891319757,2.0629033175581593,5.195141141853221,5.483890327722561,7.5059686190365715,23.461205101042086,374374545854.0,2.3801325389990953,6.6310136743313635,4.059864096937754
GPHISPAT,GPH Ispat Limited,7838912808.0,-7.5581458554338585,,,0.17729747574639865,0.3227049361024787,,,2.6022456250353363,74849377558.0,1.6929142365537257,13.302998918474078,9.618422363940878
GQBALLPEN,G.Q. Ball Pen Industries Limited,6197880915.0,333.03964891606114,,,,,,,,6197880915.0,328.5739687334497,,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,,,,,,,,,,,,,
GREENDELMF,Green Delta Mutual Fund 2010 Units,,,,,,,,,,,,,
GREENDELT,Green Delta Insurance PLC,5861009365.0,54.855649240687,11.450233281493,,1.9891254245305179,0.8363179518985127,7.363586982855829,,,5861009365.0,1.9891254299606447,,
GSPFINANCE,GSP Finance Company PLC,607855447.0,-21.276591489839166,,,,,,,2.4265246641815215,2774666774.0000005,,,
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,,,749.5274102079394,,1.4701263307440224,3.2605446548653862,79.75836713813406,,9.305673194058775,,,,
HAMI,Hami Industries PLC,,,,,,,,,,,,,
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,14171101408.0,14.112903655386427,,,1.0236760649270962,3.5636152555042315,14.473754422462251,14.473754422462251,8.698271907750739,12765604408.0,0.9221475860381113,375.94547084462243,26.386937189040587
HFL,Hamid Fabrics PLC,1466022758.0,115.18987066559919,,,,,,,,,,,
HRTEX,H.R. Textile Mills Ltd.,619495831.0,-27.819547055578433,,,,,,,,,,,
HWAWELLTEX,Hwa Well Textiles (BD)PLC,2380000000.0,5.54156349483302,12.881965248651888,,1.6669112438687346,1.0791149350259879,22.34650620588369,37.544923717384016,1.6846887446138767,950655851.0,0.6658230786056714,8.681061604247388,5.643864744469534
IBNSINA,BN SINA Pharmaceutical Industry PLC,9810499050.0,12.31755315986927,12.454754983882081,0.504052636377984,0.728027528136555,2.2631706999918615,11.768507443266165,,26.013746138210056,13110401619.0,0.9729100836005486,11.905122818102333,9.951088534900576
IBP,Indo-Bangla Pharmaceuticals Ltd.,1731457098.0,54.25532546376872,,,7.151841534070167,1.202612296909844,,,1109.4814623394295,1748021635.0,7.220261682919317,,
ICB,Investment Corporation of Bangladesh,36424874268.0,4.076740362468804,,,5.970758797259733,1.4609138972165152,3.095550114309289,3.188465554100226,2.723778487571684,83831822115.0,13.741696317894267,,
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund 2010 Units,,,,,,,,,,,,,
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund Units,,,,,,,,,,,,,
ICBAMCL2ND,ICB AMCL Second Mutual Fund Units,,,,,,,,,,,,,
ICBEPMF1S1,ICB Employees Provident Mutual Fund One Scheme One Units,,,,,,,,,,,,,
ICBIBANK,ICB Islamic Bank Limited,1794696162.0,-7.142858977344296,,-0.04630108799732261,5.301249883880762,,,,,8478292893.000001,25.04354161115843,,
ICBSONALI1,ICB AMCL Sonali Bank Ltd 1st Mutual Fund 2013- Units,,,,,,,,,,,,,
ICICL,Islami Commercial Insurance PLC.,,,,,,,,,,,,,
IDLC,IDLC Finance PLC.,17965657747.0,47.078653635470054,7.2324271809726,0.39005526476124525,0.8138772044438335,0.8214545958341218,3.19038668616689,3.7542676893534286,1.4070491074794738,36620494213.0,1.658975620468216,5.09095907347597,4.8968361681001
IFADAUTOS,IFAD Autos PLC,6599046196.0,7.142858961591744,,-13.056012230750659,0.6253395931943692,0.6956997929664471,8.393048384186724,8.448487474613833,2.212731081669308,33149213346.999996,3.141289654227403,77.23940007258578,62.816564810458495
IFIC,IFIC Bank PLC,8457181531.0,-24.137931883552525,,-0.0008451558791780874,0.28475773537153753,9.128820100002075,,,,-21458310834.0,,,
IFIC1STMF,IFIC Bank 1st Mutual Fund Units,,,,,,,,,,,,,
