Symbol,Name,Market Capitalization Performance,Market Capitalization Performance % 1Y,P/E,"P/E/Growth, Trading 12M",P/S,P/B,P/CF,P/FCF,P/Cash,EV,EV/Revenue TTM,EV/EBIT TTM,EV/EBITDA TTM
APEXFOOT,Apex Footwear Ltd.,3655466846.0,12.131469784979439,24.86424327604932,,0.19366216191362864,0.5538761855042348,11.32603406587305,,37.01277082907064,25095343736.0,1.3295207184708817,13.494163057791496,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,2042040000.0,,74.31876998021008,,0.41807473129512074,3.5755650484048895,14.426089414273289,1089.535266799154,9.462593855710258,1910530000.0,0.39115018137806684,12.827585919808739,9.328381711092764
APEXTANRY,Apex Tannery Limited.,1158239983.0,-2.76163001891201,,-0.11365825389299113,2.0466721799328487,0.35366749376088796,,,45.986457087336746,3672753304.0000005,6.489952005675212,169.41033144938362,
APOLOISPAT,Appollo Ispat Complex Ltd.,1484841816.0,5.128200098637052,,,,,,,,,,,
ARAMIT,Aramit Limited,992399963.0,6.839180916918007,1575.993091537133,,5.164632147331899,1.4499715328876583,6.736510686422201,6.736510644978752,5.717614596778702,800886530.0,4.167960821446088,,
ARAMITCEM,Aramit Cement Limited,386232000.0,,,,,,,,,,,,
ARGONDENIM,Argon Denims Ltd.,2319439907.0,-1.183425198347727,12.762422594774202,,0.4282923191842264,0.6924770765502677,17.536263279575135,46.906410922845595,1.6357704819684065,4040061652.0,0.746010926480613,18.70603726750637,12.102893431126017
ASIAINS,Asia Insurance PLC,1849845255.0,50.184502607850064,20.756115641215718,0.17772981774204208,3.5920428115629552,1.6649429221888925,11.721241991514356,11.77464563209205,,1860195035.0,3.6121397677348317,,
ASIAPACINS,Asia Pacific General Insurance PLC,1524599945.0,25.000000039354585,24.62956865327626,,3.584366129077334,1.498174750467779,10.257009951920423,14.006482338933722,,1524599945.0,3.584365999771203,,
ASIATICLAB,Asiatic Laboratories Ltd,,,,,,,,,,,,,
ATLASBANG,Atlas Bangladesh Limited,2444780784.0,35.912694298169995,,,,,,,,2343410319.0,,,
AZIZPIPES,Aziz Pipes Limited.,,,,,,,,,,,,,
BANGAS,Bangas Limited,930206080.0,,,,,6.601232733061237,,,101.36066277689373,944656407.0,,,
BANKASIA,Bank Asia PLC,27188949221.0,43.00001605031989,6.464239117542403,0.012434217692143023,0.9573782873626018,0.7444940735881166,1.6992297697465633,1.719685918081295,,22010502554.0,0.37655184092392496,,
BARKAPOWER,Baraka Power Ltd.,1813085479.0,-18.000001932341277,18.030513176144243,,1.4327275973519435,0.343067658220165,5.501769852666555,5.518631578207249,8.972179265790592,2109127910.0,1.6666647069332368,,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,11545920258.0,1.545461027057332,64.61988749828504,,1.2391267166417812,3.8705312324660777,7.9801712996136,9.148282342529923,18.460990262049464,12955808977.0,1.3904382707578202,20.379057276329668,9.619043278789674
BATBC,British American Tobacco Bangladesh Co Ltd,115127998352.0,-29.74644364990196,10.30128072518007,,1.3139036704827125,2.0822574369663323,,,205.14803415839438,137413214352.0,1.5682347188339956,5.743342755940057,4.877488814427375
BAYLEASING,Bay Leasing and Investment Ltd.,724871035.0,-15.62499983166456,,,,,,,1.284747386437925,4587550446.0,,,
BBS,Bangladesh Building Systems PLC,1873691933.0,-4.098360737798,,,4.197147658626984,1.107170226941014,162.5507776652864,165.085752933309,73.49855036164958,3059848872.0,6.85418842162293,67.8231950824425,34.66940491446091
BBSCABLES,BBS Cables PLC,4064827603.0,4.371591126016956,,-0.010550127368739165,2.496996873817698,0.748342345730365,,,6.806535298104573,6684917635.0,4.106501033048059,,
BDAUTOCA,Bangladesh Autocars Limited,,,,,,,,,,,,,
BDCOM,BDCOM Online Ltd.,1743378836.0,14.621510038792936,39.301310043668124,,2.1134048506797956,1.9930299314342341,13.417446313570085,32.581193935580295,3.5914125491695,1382374378.0,1.6757785354485577,22.84732038143039,11.42396606397738
BDFINANCE,Bangladesh Finance PLC,2447071472.0,10.236222123592613,,,,,,,1.552645156504671,5831879777.0,,,
BDLAMPS,Bangladesh Lamps PLC,1510750329.0,21.635435413346354,,,0.7508756142036842,3.9201081498149644,7.297898183564547,8.0706264940112,16.13150502264722,2629193859.0,1.3067662399618603,17.994716821752714,13.274659150670258
BDTHAI,Bangladesh Thai Aluminium Ltd.,1622745692.0,-21.51899069247192,,-0.05126414733453809,18.32538431321466,0.4596543031916556,,,190.13637650937704,3688223053.0,41.65046064848262,,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,,,,,,,,,,,,,
BDWELDING,Bangladesh Welding Electrodes Ltd.,,,,,,,,,,,,,
BEACHHATCH,Beach Hatchery Ltd,1254450876.0,-70.63636433379524,,,,,,,,,,,
BEACONPHAR,Beacon Pharmaceuticals PLC,22614900352.0,-17.071196388610836,,,,,,,,,,,
BENGALWTL,Bengal Windsor Thermoplastics PLC,1783781960.0,-3.1578967639242586,35.887313834559485,28.75457630205297,1.8585330543720504,0.7633083769659484,18.110072500375782,21.475104645239142,8.78458417450189,1646911494.0,1.715926861704095,19.567545807983464,10.51597044157509
BERGERPBL,Berger Paints Bangladesh Ltd.,68051085229.00001,-17.198124065681835,19.811350158247127,57.73845416869417,2.282358980799386,3.9244084397681327,16.115731381976428,39.530466047152856,11.735900199282865,63441793229.00001,2.1888816658947374,15.523894162774589,12.478325958924575
BESTHLDNG,Best Holdings PLC,13452225201.0,-23.888889950106666,,,,,,,,,,,
BEXIMCO,Bangladesh Export Import Company Ltd.,103850311567.0,4.529502184110219e-05,,,,,,,,,,,
BGIC,Bangladesh General Insurance Company PLC,1782899448.0,-2.3460389450410037,20.41189373629052,0.5078427589463894,2.870469474267416,1.672391069930908,20.657059148989394,23.528073362497413,,2045684418.0,3.2935535378217025,,
BIFC,Bangladesh Industrial Finance Company Ltd.,594011696.0,-15.277776869601022,,,4.983335931216689,,,,16.90952822129694,9832701562.0,82.48938110566206,,
BNICL,Bangladesh National Insurance Company Ltd,3035549932.0,42.8933934917831,15.963338618248159,2.8545114665332383,2.978960910818893,2.453524897435983,11.540906205563585,11.652019667287211,,3035549932.0,2.97896084408656,,
BPML,Bashundhara Paper Mill Ltd.,4900918822.0,-31.372547746190047,,-0.0029833986536253257,1.5997361808123909,0.6385407876389334,,,89.18019730368268,34130444527.0,11.140708718108153,,
BPPL,Baraka Patenga Power Ltd.,2508434509.0,39.8148158386924,5.020491803278689,,0.20152652771941212,0.5086198962415411,3.955321555560988,4.0023450214320135,1.9956609189950048,12915718347.0,1.037643116697661,3.812235825717826,3.1526957483886937
BRACBANK,BRAC Bank PLC,137572993752.0,57.809425909043604,9.14162545961709,0.2092087788988536,1.724340415308643,1.3937880355765846,3.501976157349572,4.176802410640085,,188793347430.0,1.3685638596201393,,
BSC,Bangladesh Shipping Corporation,16336503562.0,26.59698249972236,5.616487272356271,2.790742763515737,2.7476956391334713,0.989490194161163,29.699034622582825,,1.6274700568452742,20580597913.0,3.4615253878996657,8.164153391575615,6.951777103303096
BSCPLC,Bangladesh Submarine Cables PLC,25437283447.0,15.3970762819576,11.395350696915658,0.16497985525808215,6.229788487903005,1.5807291698443022,8.773736150916756,8.806760654255582,4.292444646272521,23114007216.0,5.106611922932,8.832861769585536,7.467523693703183
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,24334646957.0,12.010798526608236,3.9908254656367137,0.10457698922397092,0.23397082276725661,0.48838735918213927,3.242995206777169,3.9898978091557074,9.508715485739502,51935432916.0,0.4993446570497867,7.483654258360756,
BSRMSTEEL,BSRM Steels Limited,25752747253.0,34.63797476592648,4.896244573387471,0.143231995352002,0.20986122280222722,0.770341094215921,4.6495766197921045,,5.618865532089195,69494890624.0,0.5663195133940193,7.9441515656837405,6.3266850661954965
BXPHARMA,Beximco Pharmaceuticals Plc,51481335990.0,17.558024009261924,,,,,,,,,,,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,,,,,,,,,,,,,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,,,,,,,,,,,,,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,,,,,,,,,,,,,
CENTRALINS,Central Insurance PLC,2051390163.0,20.41420613082758,22.738728647437693,22.3569134728912,4.067923963009796,0.8067110410725203,38.2162521636655,45.24915714189247,,2151635524.0,4.266711347812249,,
CENTRALPHL,Central Pharmaceuticals Ltd.,1090187780.0,-26.01625821332485,,,,1.3656396166115214,,,891.0452785830818,1357425593.0,,,
CITYBANK,City Bank PLC,46701521717.0,53.67935235999247,3.6615326466975335,0.04495594661899111,0.9991748951812613,0.8137849927546884,3.0689721261503227,3.5699299297824822,,79401085903.0,0.8337428410629513,,
CITYGENINS,City Insurance PLC,6796161438.0,185.83816732409306,29.352941176470587,2.784875233823073,7.930457407271235,4.294874553513793,22.443509221071107,22.619870474158237,,6802872538.0,7.93828752536074,,
CLICL,Chartered Life Insurance PLC,2328749943.0,31.027251544491797,1.0902128699000668,0.017906258933676696,2.4011367279769074,6.07,18.627583632551726,19.07663952455106,,2358312046.0,2.4316176788753445,,
CNATEX,C & A Textiles Ltd,909400767.0,0.0,,,,,,,,,,,
CONFIDCEM,Confidence Cement PLC,5183852756.0,24.418602410593206,5.282999729510414,0.3408571952918068,1.1688476724358607,0.6505321509122177,56.690571943866885,57.72887311123443,18.113758916659926,11164454422.0,2.517345133340821,29.961445724221647,18.127046724360525
CONTININS,Continental Insurance PLC,1087770765.0,-4.942963079982575,18.876404494382022,,3.171977543208379,1.1163651151849576,,,,1087770765.0,3.171977317507294,,
COPPERTECH,Coppertech Industries Ltd,1310399933.0,-4.901960900939066,32.29416466826539,,0.7362803093934579,1.3967484801717032,32.28849762281991,41.395734203595076,25.525409605405358,2032798464.0,1.1421775656352782,12.393528631950453,9.625362793304364
CROWNCEMNT,Crown Cement PLC,7321049887.0,1.3944238188565747,13.243635404300225,1.6356973152229042,0.20891243747523897,0.8181020228631811,3.3398818739421245,24.387420112445742,14.286174878372329,21443756492.0,0.6119159734422243,9.13489826743509,5.978909642439884
CRYSTALINS,Crystal Insurance Company Ltd,3489200134.0,73.33333333333333,23.47305389221557,5.900345748132212,4.317270748431774,2.8357332775832034,21.918374603079723,23.345211220156795,,3506774265.0,4.33901580753119,,
CVOPRL,CVO Petrochemical Refinery PLC,4546366902.0,17.716963279203945,27.193808179060767,0.1701416063453314,3.646685588763369,5.067905054747994,19.695732028788555,19.987895238585864,25.998505618526696,4616493520.0,3.702934757862823,20.76731581132931,18.2740924544102
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,1438031925.0,2.9411764705882355,,,,,,,,,,,
DAFODILCOM,Daffodil Computers PLC.,4547007336.0,8.832804978384333,1004.1884816753927,,8.430623216527112,7.312767604210751,59.99899828979915,66.13484227126723,94.68744852123866,4714855182.0,8.741831047046864,66.44833898008885,55.32580545229971
DBH,DBH Finance PLC,7526401218.0,4.825488111636408,7.602960942044976,5.325866358031515,0.8094199495797634,0.7810749858777933,4.290917639081071,4.492593340688724,0.40967478437409127,1221199105.000001,0.13133273237508716,0.6647588594179764,0.6333404980937282
DBH1STMF,DBH First Mutual Fund Units,,,,,,,,,,,,,
DELTALIFE,Delta Life Insurance Company Ltd.,8835750189.0,-3.585663309817352,4.925973750913799,,0.6497831774672995,2.532492119769666,,,,8860574728.0,0.6516087939276579,,
DELTASPINN,Delta Spinners Limited,,,,,,,,,,,,,
DESCO,Dhaka Electric Supply Co. Ltd.,9223619517.0,-9.63855283076678,,,1.0979835302510705,0.9749818829521959,1.1481480259595687,2.0868740568742266,0.46093026136836696,36075383877.0,4.294428835353409,28.639621178413677,9.717606760343848
DESHBANDHU,Deshbandhu Polymer Limited,1024798059.0,-23.529414805275923,,,7.870126841840185,1.3338082736911812,13.567868165183853,,85.92563236466997,2344670028.0,18.00632947428602,,
DGIC,Desh General Insurance Company Ltd,795999985.0,-12.97071317422667,,,11.751049585738594,1.716377098144798,,,,872319493.0,12.87772564930823,,
DHAKABANK,Dhaka Bank PLC,12788882117.0,22.027025312282934,14.005280679600505,,0.7220355265990989,0.531884514792711,,,,39620358554.0,0.9432043686979442,,
DHAKAINS,Dhaka Insurance Limited,1492650031.0,4.533335393561786,18.83323394951302,,5.880974397141621,1.0283189264675996,19.981714560697522,20.55648758348206,,1495127719.0,5.890736499444441,,
DOMINAGE,Dominage Steel Building Systems Ltd,4996620004.0,249.57983023412316,,,40.48788656079558,2.944604481547243,99.51301316215577,515.7921617521143,365.1794374393792,5057317525.0,40.97972194285815,1768.5216356661526,
DOREENPWR,Doreen Power Generations & Systems Ltd.,4926434538.0,28.09523627072672,6.585314041588973,0.019481097281742035,0.342753143530058,0.5059311817536917,1.9862061201393746,3.0415888342532624,14.00692843274947,19343266140.0,1.3457939619924708,6.883009188436418,5.037607132709779
DSHGARME,Desh Garments Limited.,897627222.0,,,,,,,,,,,,
DSSL,Dragon Sweater & Spinning Ltd.,1960377488.0,-21.92982526445939,,,,,,,,,,,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,,,,,,,,,,,,,
DUTCHBANGL,Dutch-Bangla Bank PLC,39924755140.0,-6.467069383966584,8.254230293025175,,0.7517253127504677,0.7636074853896434,0.8815578036662347,0.9333512969158733,,35416741238.0,0.4854398575708476,,
EASTERNINS,Eastern Insurance PLC,2228794559.0,18.88888886769712,,,,,,,,,,,
EASTLAND,Eastland Insurance PLC,1685999631.0,12.500006527784839,19.925766751318616,3.3611947161969917,3.9433601325713976,0.959976057067753,21.60777234048977,,,1685999631.0,3.9433600224098906,,
EASTRNLUB,Eastern Lubricants Blenders PLC,3719308414.0,21.94442426602321,51.5259945274679,1.5182611470682288,4.7803248736963635,10.42540459867008,,,8.331457275233676,3264487414.0,4.195756561638466,68.87249549568557,
EBL,Eastern Bank PLC,41969890006.0,20.13058939301608,5.49024410155931,0.26284639955920847,1.420641273321021,0.9108171214657587,2.756930313155497,2.810548741278638,,118675756689.0,1.7643925431664458,,
EBL1STMF,EBL First Mutual Fund Units,,,,,,,,,,,,,
EBLNRBMF,EBL NRB Mutual Fund,,,,,,,,,,,,,
ECABLES,Eastern Cables Ltd.,3289439912.0,14.091350599989932,,,10.756893171160652,0.3980940926660486,53.898697046824125,55.00403588188325,157.25919286902888,3795947900.0,12.413239348822742,,
EGEN,eGeneration PLC,1575000000.0,-10.084032366829044,30.17059072324827,,3.9733466794726637,0.9099428691944369,44.582699268277075,85.25878298266564,36.20302902285182,1664794201.0,4.199875879713461,23.865225243899783,
EHL,Eastern Housing Ltd.,7038224164.0,-1.0376075771938849,8.788342688665873,,2.240506560207525,0.8405003612524778,169.55679530280622,206.69620498105255,1.573023527313102,2462470652.000001,0.7838882692286594,3.6600567340079566,3.3160442068906066
EIL,Express Insurance Ltd.,1747291985.0,-46.1832062325569,25.116448990775414,,4.648357594467149,1.3949067137113749,14.850105093635086,17.14631607637245,,1747291985.0,4.648357460919034,,
EMERALDOIL,Emerald Oil Industries Ltd.,1369080162.0,-29.130438105524703,,,,,,,,,,,
ENVOYTEX,Envoy Textiles Ltd.,8185456732.0,15.47344313529205,5.389776880693907,0.08827997347249258,0.4461117497400311,0.8279283355958905,4.000570759629959,7.618260999304941,30.961344796578455,19172316416.0,1.0449014648715136,6.392693718471502,5.193671196205343
EPGL,Energypac Power Generation PLC,3080644362.0,-20.187790547142317,,,1.116228149342829,0.5492657923962858,248.30043010824397,,12.064791397168193,17204181204.0,6.233693580925667,103.29060445440543,28.688926537844672
ESQUIRENIT,Esquire Knit Composite PLC,2643958584.0,-15.226333200219807,,,0.23609949568017077,0.31911083338413704,,,6.117396198100489,9113109356.0,0.8137800438155707,18.936704551327153,11.594644730315018
ETL,Evince Textiles Ltd.,1719748691.0,-8.490571131991498,13.681060282171869,0.07007695256139243,0.5074375439299621,0.7517554664760131,4.731868512713977,8.419269645556266,27.94892582147728,4629047915.0,1.3599822884485642,13.24732889079738,8.47990464758264
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,,,,,,,,,,,,,
FAMILYTEX,Familytex (BD) Ltd.,1168729204.0,46.153849704205264,,,,,,,,,,,
FARCHEM,FAR Chemicals Industries Ltd,2464866919.0,-39.16666505843945,,,0.8840513711330805,0.5240259383075004,,,9.838532242130038,5621611674.0,2.0162521486072733,,33.93425218488721
FAREASTFIN,Fareast Finance & Investment Ltd.,377345637.0,3.124996827396936,,,1.8491069656369195,,,,0.611646611775603,6652044394.0,32.59701372282486,,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,1562123490.0,-34.79532533283054,,,,,,,,,,,
FASFIN,FAS Finance & Investment Limited,342877926.0,-11.111107343078176,,-0.21226764068193807,1.5443333150034257,,,,0.2658806557130984,20844608910.0,93.88479247398537,,
FBFIF,First Bangladesh Fixed Income Fund Units,,,,,,,,,,,,,
FEDERALINS,Federal Insurance PLC,1420792847.0,9.890105280904727,,,,,,,,,,,
FEKDIL,Far East Knitting & Dyeing Industries PLC.,3062418396.0,-17.816089048258767,192.3601637107776,,0.3048874366596,0.7319222978830315,18.14112031204564,,12.076553755748646,4038560346.0,0.4020699177158373,31.841427613142013,13.06389075832739
FINEFOODS,Fine Foods Limited,6914294437.0,141.17042122497952,,,,,,,,,,,
FIRSTFIN,First Finance Ltd.,622359467.0,46.15383759698482,,,,,,,,,,,
FORTUNE,Fortune Shoes Ltd.,2355139248.0,-17.0329684085157,,,,0.986758671489276,,,15.937199299072201,2785577583.0,,,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,1648856026.0,-18.543047129403725,289.4736842105263,,1.5874021129635567,1.0041802113425888,,,5.105708322373862,8521583568.0,8.203978730755187,40.45945022881217,
FUWANGFOOD,Fu-Wang Foods Limited,1108392792.0,-40.340910408569684,,,,,,,,,,,
GBBPOWER,GBB POWER Ltd.,834789159.0,12.820512455627608,,,,0.4220471544452116,,,1.2609400270638695,140457554.0,,,
GEMINISEA,Gemini Sea Food PLC,1292109561.0,-19.28038081928107,,,,,,,,,,,
GENEXIL,Genex Infosys PLC,3047385410.0,9.236952513031044,11.304201113548169,2.570533644348392,1.6501430770024674,1.1702985221924407,4.940851143631067,,28.01351235055098,6759688372.0,3.660335344898557,9.927314859158539,
GENNEXT,Generation Next Fashions Ltd.,1781908327.0,21.87500120350252,,,,,,,,,,,
GHAIL,Golden Harvest Agro Industries Ltd.,2633219060.0,-16.783220577117007,,,2.882921210516143,0.9951648149199057,,,8.371083922571518,4950811367.0,5.420285676273608,23.98146051060611,17.575686758585107
GHCL,Global Heavy Chemicals Ltd.,1353599945.0,-12.162165184610181,,,10.666618755140323,0.27244731762844826,,,55.998444487653124,2293723714.0,18.074967779892557,,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,,,,,,,,,,,,,
GLOBALINS,Global Insurance PLC,1135449326.0,5.283017446801322,,,,,,,,,,,
GOLDENSON,Golden Son Limited,2077930429.0,-17.60563402951473,,-0.02630488825211306,13.51243490858498,0.8615192586864204,,,50.55509083185898,6950657399.000001,45.198969538853895,,
GP,Grameenphone Ltd.,321776505757.0,-22.895308588322344,11.230979240950159,,2.0358193545805285,5.929451101552215,5.395106950707719,6.986908954112287,49.141807991869214,381677600757.0,2.4148023809045833,6.785753660072887,4.124631044387179
GPHISPAT,GPH Ispat Limited,7645359138.0,-22.58065140383216,,,0.15052607401536858,0.3134882984687258,,,2.3452318163624923,74335508558.0,1.4635588520526068,12.117630201260749,9.007085013901708
GQBALLPEN,G.Q. Ball Pen Industries Limited,5296143719.0,239.99999215244404,,,279.1533825954812,4.397712130002729,592.3918453206676,,16.93031791559506,5001115719.0,263.6055042781535,,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,,,,,,,,,,,,,
GREENDELMF,Green Delta Mutual Fund 2010 Units,,,,,,,,,,,,,
GREENDELT,Green Delta Insurance PLC,5179729720.0,19.91050906265574,9.887191849187367,,1.7762111035748946,0.7502421138478831,11.625725160902762,,,5179729720.0,1.776211134505901,,
GSPFINANCE,GSP Finance Company PLC,810473982.0,-9.836064192234389,,,,,,,3.048710475510117,2977285309.0000005,,,
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,1575100000.0,,915.7667386609071,,1.5740462484427935,3.4972432402783444,,,10.897795673947124,1662181779.0,1.6610697691987308,16.823303769930956,11.382249597350732
HAMI,Hami Industries PLC,,,,,,,,,,,,,
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,13091882429.0,15.764927246002603,47.27799460829679,,0.8998226996180384,3.155170902181512,31.827737934869628,31.827737934869628,8.72806785868755,12558747429.0,0.8631798075645599,29.777282193969974,14.460872792654618
HFL,Hamid Fabrics PLC,1174639290.0,3.7037000994978757,,,,,,,,,,,
HRTEX,H.R. Textile Mills Ltd.,546442080.0,-44.772115864599506,,,,,,,,,,,
HWAWELLTEX,Hwa Well Textiles (BD)PLC,2262400085.0,4.36893009367892,11.472328966929398,0.5698039841716191,1.4472898918154082,1.017114379361282,228.10422522643108,,1.6259344345431934,853733197.0,0.546145432428108,6.596416292553324,4.75126160374138
IBNSINA,BN SINA Pharmaceutical Industry PLC,9760509055.0,11.192207272991789,12.22499502426627,0.3191255598310896,0.727380192028481,2.3787757199538992,10.387467391987693,,25.30297015748312,12323116125.0,0.918352772862459,11.02204426092134,9.310481180520112
IBP,Indo-Bangla Pharmaceuticals Ltd.,1522287867.0,9.756095886979073,,,6.882646088642736,1.0437456925571371,,,862.1963452505759,1539992832.0,6.962694846722793,,
ICB,Investment Corporation of Bangladesh,32001855144.0,-26.730772164922833,,,5.130555121533085,1.1641504650580394,3.8772321155749565,,1.7241787676718894,73872611219.0,11.84329770894305,,
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund 2010 Units,,,,,,,,,,,,,
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund Units,,,,,,,,,,,,,
ICBAMCL2ND,ICB AMCL Second Mutual Fund Units,,,,,,,,,,,,,
ICBEPMF1S1,ICB Employees Provident Mutual Fund One Scheme One Units,,,,,,,,,,,,,
ICBIBANK,ICB Islamic Bank Limited,1994106812.0,9.999998385241964,,-0.05144565333035846,5.890277648756402,,,,,8677703543.0,25.63256925788037,,
ICBSONALI1,ICB AMCL Sonali Bank Ltd 1st Mutual Fund 2013- Units,,,,,,,,,,,,,
ICICL,Islami Commercial Insurance PLC.,,,,,,,,,,,,,
IDLC,IDLC Finance PLC.,17415688264.0,36.09873091125124,7.245856948131143,0.3326525603049987,0.8258445739726449,0.8086737869993278,4.052862939781995,4.837568995739279,1.4109114449687998,37163632210.0,1.762283751068801,5.579879123403545,5.360961446971915
