Symbol,Name,Div per share Annual,Div per share Quarterly,Dividend trailing percent T12M,Dividend yield percent,DPS Growth,Cont Div Payout,Cont Div Growth
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,333.0,,9.69291223984864,0.0,505.4545454545455,2.0,1.0
REGENTTEX,Regent Textile Mills Ltd.,,,0.0,,,0.0,0.0
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,
RELIANCINS,Reliance Insurance PLC,3.0,,4.48430493273543,0.0,20.0,14.0,1.0
RENATA,Renata PLC,5.5,,1.42118863049096,0.0,-40.21739130434782,9.0,0.0
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,0.0,,,,
REPUBLIC,Republic Insurance PLC,0.57142898503404,,1.99104175970049,,-45.45455556079112,6.0,0.0
RINGSHINE,Ring Shine Textiles Ltd.,,,0.0,,,0.0,0.0
ROBI,Robi Axiata PLc,1.5,,5.15463917525773,0.0,50.0,4.0,3.0
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,0.0,,,0.0,0.0
RUNNERAUTO,Runner Automobiles PLC,1.0,,2.61780104712042,0.0,-9.090909090909099,2.0,0.0
RUPALIBANK,Rupali Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
RUPALIINS,Rupali Insurance Company Ltd.,1.0,,4.5662100456621,0.0,0.0,6.0,0.0
RUPALILIFE,Rupali Life Insurance Co. Ltd.,1.0,,1.23762376237624,0.0,-16.666666666666664,7.0,0.0
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,
SAIFPOWER,SAIF Powertec Ltd.,,,2.08333333333333,,,1.0,0.0
SAIHAMCOT,Saiham Cotton Mills Ltd.,0.7,,3.48258706467662,0.0,39.99999999999999,2.0,1.0
SAIHAMTEX,Saiham Textile Mills Ltd.,0.6,,3.0,0.0,19.999999999999996,2.0,1.0
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,0.0,,,0.0,0.0
SALVO,Salvo Organic Industries PLC,0.25,,0.838926174496644,0.0,0.0,6.0,0.0
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,0.0,0.0,0.0455580865603645,0.0,-100.0,0.0,0.0
SAMORITA,Samorita Hospital Ltd.,0.5,,0.705218617771509,0.0,0.0,2.0,0.0
SANDHANINS,Shandhani Life Insurance Co.Ltd,1.2,,6.0,0.0,0.0,7.0,0.0
SAPORTL,Summit Alliance Port Limited,1.8,,4.12844036697248,0.0,20.000000000000004,9.0,2.0
SBACBANK,SBAC Bank PLC.,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,0.1,,0.308641975308642,0.0,-85.71428571428572,6.0,0.0
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,
SHAHJABANK,Shahjalal Islami Bank PLC,1.0,,5.91715976331361,0.0,-28.571428571428566,6.0,0.0
SHARPIND,Sharp Industries PLC,0.0,0.0,0.793650793650794,0.0,-100.0,0.0,0.0
SHASHADNIM,Shasha Denims PLC,0.5,,3.06748466257669,0.0,-50.0,9.0,0.0
SHEPHERD,Shepherd Industries PLC,0.1,,0.78125,0.0,0.0,6.0,0.0
SHURWID,Shurwid Industries Ltd,,,0.0,,,0.0,0.0
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,
SICL,"Sikder Insurance Co., Ltd.",,,2.59067357512953,,,1.0,0.0
SILCOPHL,Silco Pharmaceuticals Ltd.,,,0.802919708029197,,,6.0,0.0
SILVAPHL,Silva Pharmaceuticals Ltd.,0.0,0.0,1.05263157894737,0.0,-100.0,0.0,0.0
SIMTEX,Simtex Industries PLC,1.0,,4.67289719626168,0.0,0.0,7.0,0.0
SINGERBD,Singer Bangladesh Limited,1.0,,1.18483412322275,0.0,-71.42857142857143,6.0,0.0
SINOBANGLA,Sinobangla Industries Ltd.,1.0,,2.13675213675214,0.0,0.0,4.0,0.0
SIPLC,Sena Insurance PLC,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,,,2.27272727272727,,,7.0,0.0
SONALIANSH,Sonali Aansh Industries Limited.,,,0.802568218298555,,,0.0,0.0
SONALILIFE,Sonali Life Insurance Company Ltd,,,,,,,
SONALIPAPR,Sonali Paper & Board Mills Ltd.,4.0,,1.76756517896597,0.0,0.0,6.0,0.0
SONARBAINS,Sonar Bangla Insurance Ltd.,1.0,,3.89105058365759,0.0,0.0,6.0,0.0
SONARGAON,Sonargaon Textiles Limited.,,,,,,,
SOUTHEASTB,Southeast Bank PLC,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
SPCERAMICS,Shinepukur Ceramics PLC,,,1.48148148148148,,,5.0,0.0
SPCL,Shahjibazar Power Co Ltd,2.0,,4.12371134020619,0.0,66.66666666666667,12.0,2.0
SQUARETEXT,Square Textiles PLC,3.2,,6.5173116089613,0.0,0.0,10.0,0.0
SQURPHARMA,Square Pharmaceuticals PLC,12.0,,5.92885375494071,0.0,9.090909090909092,10.0,8.0
SSSTEEL,S.S. Steel Ltd,,,5.0,,,5.0,0.0
STANCERAM,Standard Ceramic Industries Ltd.,,,0.0,,,0.0,0.0
STANDARINS,Standard Insurance PLC,1.0,,2.48138957816377,,0.0,6.0,0.0
STANDBANKL,Standard Bank PLC,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
STYLECRAFT,Stylecraft Limited,0.0,0.0,0.0,0.0,,0.0,0.0
SUMITPOWER,Summit Power Ltd.,1.05,,8.46774193548387,0.0,5.000000000000004,9.0,1.0
SUNLIFEINS,Sunlife Insurance Co. Ltd.,,,0.0186219739292365,,,1.0,0.0
TAKAFULINS,Takaful Islami Insurance PLC,1.0,,2.94117647058824,,0.0,8.0,0.0
TALLUSPIN,Tallu Spinning Mills Limited,,,0.0,,,0.0,0.0
TAMIJTEX,Tamijuddin Textile Mills PLC,0.991736,,0.816243621399177,0.0,-48.051899072332894,5.0,0.0
TECHNODRUG,Techno Drugs Ltd.,,,3.21543408360129,,,1.0,0.0
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,
TITASGAS,Titas Gas Transmission and Distribution PLC,0.2,,1.29032258064516,0.0,-60.0,17.0,0.0
TOSRIFA,Tosrifa Industries Ltd,0.4,,2.35294117647059,0.0,14.285714285714299,5.0,1.0
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,
TRUSTBANK,Trust Bank PLC,0.648999,,3.60555,0.0,-37.209375225548335,6.0,0.0
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,0.0,,,0.0,0.0
UCB,United Commercial Bank PLC,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
UNILEVERCL,Unilever Consumer Care Limited,52.0,,2.41826721852765,0.0,73.33333333333333,17.0,2.0
UNIONCAP,Union Capital Limited,0.0,0.0,0.0,0.0,,0.0,0.0
UNIONINS,Union Insurance Co. Ltd,,,,,,,
UNIQUEHRL,Unique Hotel & Resorts PLC,1.6,,4.1343669250646,,0.0,10.0,0.0
UNITEDFIN,United Finance PLC,1.0,,8.26446280991736,0.0,66.66666666666667,16.0,2.0
UNITEDINS,United Insurance Company Limited,1.5,,3.60576923076923,0.0,50.0,5.0,1.0
UPGDCL,United Power Generation & Distribution Co. Ltd.,,,5.5746140651801,,,9.0,0.0
USMANIAGL,Usmania Glass Sheet Factory Limited,0.0,0.0,0.0,,,0.0,0.0
UTTARABANK,Uttara Bank PLC,1.267542,,5.23777685950413,0.0,-4.255369773904383,15.0,0.0
UTTARAFIN,Uttara Finance and Investments Limited,,,0.0,,,0.0,0.0
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,0.025,,0.206611570247934,,,1.0,0.0
WALTONHIL,Walton Hi-Tech Industries PLC,15.9090909545455,,4.21432872968093,0.0,-50.000012714282306,6.0,0.0
WATACHEM,Wata Chemicals Ltd.,1.0,,0.749063670411985,0.0,-16.666666666666664,7.0,0.0
WMSHIPYARD,Western Marine Shipyard Limited,0.0,,0.0,,,0.0,0.0
YPL,Yeakin Polymer Ltd.,,,0.0,,,0.0,0.0
ZAHEENSPIN,Zaheen Spinning PLC,0.0,,0.0,0.0,,0.0,0.0
ZAHINTEX,Zahintex Industries Ltd.,,,0.0,,,0.0,0.0
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,,,0.0,,,0.0,0.0
