Symbol,Name,Div per share Annual,Div per share Quarterly,Dividend trailing percent T12M,Dividend yield percent,DPS Growth,Cont Div Payout,Cont Div Growth
PROVATIINS,Provati Insurance PLC,1.0,,3.6101083032491,0.0,-20.0,4.0,0.0
PTL,Paramount Textile PLC,1.2,,2.37623762376238,0.0,164.000264000264,10.0,1.0
PUBALIBANK,Pubali Bank PLC,0.987654,,3.29218,0.0,-5.062499082005566e-05,16.0,0.0
PURABIGEN,Purabi General Insurance Co. Ltd.,,,5.20833333333333,,,2.0,1.0
QUASEMIND,Quasem Industries Limited.,0.0,0.0,0.36319612590799,0.0,-100.0,0.0,0.0
QUEENSOUTH,Queen South Textile Mills Ltd.,0.05,0.05,0.423728813559322,,-75.00000000000001,4.0,0.0
RAHIMAFOOD,Rahima Food Corporation Ltd.,1.0,,0.129032258064516,202.0610224287735,0.0,4.0,0.0
RAHIMTEXT,Rahim Textile Mills Ltd.,1.0,,0.433275563258232,0.0,0.0,2.0,0.0
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,1.0,,4.5662100456621,0.0,0.0,15.0,0.0
RANFOUNDRY,Rangpur Foundry Limited,2.3,0.0,1.5916955017301,59.18377849827594,0.0,8.0,0.0
RDFOOD,Rangpur Dairy and Food Products Limited,0.2,,0.966183574879227,23.70791844476055,-60.0,5.0,0.0
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,333.0,,9.71808790054281,0.0,505.4545454545455,2.0,1.0
REGENTTEX,Regent Textile Mills Ltd.,,,0.0,,,0.0,0.0
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,
RELIANCINS,Reliance Insurance PLC,3.0,,4.63678516228748,0.0,20.0,14.0,1.0
RENATA,Renata PLC,5.5,,1.38923970699672,0.0,-40.21739130434782,9.0,0.0
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,0.0,,,,
REPUBLIC,Republic Insurance PLC,0.57142898503404,,2.11640364827422,0.0,-45.45455556079112,6.0,0.0
RINGSHINE,Ring Shine Textiles Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
ROBI,Robi Axiata PLc,1.5,,5.33807829181495,0.0,50.0,4.0,3.0
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,0.0,,,0.0,0.0
RUNNERAUTO,Runner Automobiles PLC,1.0,,2.80112044817927,0.0,-9.090909090909099,2.0,0.0
RUPALIBANK,Rupali Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
RUPALIINS,Rupali Insurance Company Ltd.,1.0,,4.69483568075117,0.0,0.0,6.0,0.0
RUPALILIFE,Rupali Life Insurance Co. Ltd.,1.0,,1.26903553299492,0.0,-16.666666666666664,7.0,0.0
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,
SAIFPOWER,SAIF Powertec Ltd.,0.1,,2.0,,,1.0,0.0
SAIHAMCOT,Saiham Cotton Mills Ltd.,0.7,,3.5,0.0,39.99999999999999,2.0,1.0
SAIHAMTEX,Saiham Textile Mills Ltd.,0.6,,3.7037037037037,0.0,19.999999999999996,2.0,1.0
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,0.0,,,0.0,0.0
SALVO,Salvo Organic Industries PLC,0.25,,0.798722044728434,0.0,0.0,6.0,0.0
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,0.04,,0.0467836257309942,,0.0,2.0,0.0
SAMORITA,Samorita Hospital Ltd.,0.5,,0.702247191011236,0.0,0.0,2.0,0.0
SANDHANINS,Shandhani Life Insurance Co.Ltd,1.2,,6.12244897959184,0.0,0.0,7.0,0.0
SAPORTL,Summit Alliance Port Limited,1.5,,4.20560747663552,55.88049025816787,25.000000000000007,8.0,1.0
SBACBANK,SBAC Bank PLC.,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,0.7,,0.301204819277108,-20.92112734989091,-58.82352941176471,5.0,0.0
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,
SHAHJABANK,Shahjalal Islami Bank PLC,1.0,,6.09756097560976,0.0,-28.571428571428566,6.0,0.0
SHARPIND,Sharp Industries PLC,0.0,0.0,0.78740157480315,0.0,-100.0,0.0,0.0
SHASHADNIM,Shasha Denims PLC,0.5,,3.16455696202532,0.0,-50.0,9.0,0.0
SHEPHERD,Shepherd Industries PLC,0.1,,0.740740740740741,0.0,0.0,6.0,0.0
SHURWID,Shurwid Industries Ltd,,,0.0,,,0.0,0.0
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,
SICL,"Sikder Insurance Co., Ltd.",,,2.7027027027027,,,1.0,0.0
SILCOPHL,Silco Pharmaceuticals Ltd.,0.1,0.0,0.746268656716418,,-66.66666666666666,6.0,0.0
SILVAPHL,Silva Pharmaceuticals Ltd.,0.0,0.0,1.04166666666667,0.0,-100.0,0.0,0.0
SIMTEX,Simtex Industries PLC,1.0,,4.62962962962963,0.0,0.0,7.0,0.0
SINGERBD,Singer Bangladesh Limited,1.0,,1.14285714285714,0.0,-71.42857142857143,6.0,0.0
SINOBANGLA,Sinobangla Industries Ltd.,1.0,,2.23713646532438,77.77864198491093,-35.668564499999995,3.0,0.0
SIPLC,Sena Insurance PLC,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,0.175,,2.27272727272727,,-41.66666666666667,7.0,0.0
SONALIANSH,Sonali Aansh Industries Limited.,,,0.530222693531283,,,0.0,0.0
SONALILIFE,Sonali Life Insurance Company Ltd,,,,,,,
SONALIPAPR,Sonali Paper & Board Mills Ltd.,4.0,4.0,1.83739090491502,55.85110096482777,0.0,6.0,0.0
SONARBAINS,Sonar Bangla Insurance Ltd.,1.0,,3.98406374501992,0.0,0.0,6.0,0.0
SONARGAON,Sonargaon Textiles Limited.,,,,,,,
SOUTHEASTB,Southeast Bank PLC,0.0,0.0,6.55590909090909,0.0,-100.0,0.0,0.0
SPCERAMICS,Shinepukur Ceramics PLC,0.2,,1.36054421768707,,-33.33333333333333,5.0,0.0
SPCL,Shahjibazar Power Co Ltd,2.0,,2.73348519362187,0.0,66.66666666666667,12.0,2.0
SQUARETEXT,Square Textiles PLC,3.2,,6.5979381443299,0.0,0.0,10.0,0.0
SQURPHARMA,Square Pharmaceuticals PLC,12.0,,5.95829195630586,0.0,9.090909090909092,10.0,8.0
SSSTEEL,S.S. Steel Ltd,0.2,0.0,5.12820512820513,1092.8961748633878,0.0,5.0,0.0
STANCERAM,Standard Ceramic Industries Ltd.,0.0,0.0,0.0,,-100.0,0.0,0.0
STANDARINS,Standard Insurance PLC,1.0,,2.48138957816377,0.0,0.0,6.0,0.0
STANDBANKL,Standard Bank PLC,0.0,0.0,5.18940425531915,0.0,-100.0,0.0,0.0
STYLECRAFT,Stylecraft Limited,0.0,0.0,0.0,0.0,,0.0,0.0
SUMITPOWER,Summit Power Ltd.,1.05,,8.33333333333333,0.0,5.000000000000004,9.0,1.0
SUNLIFEINS,Sunlife Insurance Co. Ltd.,,,0.0186567164179104,,,1.0,0.0
TAKAFULINS,Takaful Islami Insurance PLC,1.0,,2.93255131964809,,0.0,8.0,0.0
TALLUSPIN,Tallu Spinning Mills Limited,,,0.0,,,0.0,0.0
TAMIJTEX,Tamijuddin Textile Mills PLC,0.991736,,1.55971405228758,0.0,-48.051899072332894,5.0,0.0
TECHNODRUG,Techno Drugs Ltd.,1.2,,3.40136054421769,,,1.0,0.0
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,
TITASGAS,Titas Gas Transmission and Distribution PLC,0.2,,1.28205128205128,0.0,-60.0,17.0,0.0
TOSRIFA,Tosrifa Industries Ltd,0.4,,2.36686390532544,0.0,14.285714285714299,5.0,1.0
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,
TRUSTBANK,Trust Bank PLC,0.648999,,3.81764117647059,0.0,-37.209375225548335,6.0,0.0
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,0.0,,,0.0,0.0
UCB,United Commercial Bank PLC,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
UNILEVERCL,Unilever Consumer Care Limited,52.0,,2.38477413437285,0.0,73.33333333333333,17.0,2.0
UNIONCAP,Union Capital Limited,0.0,0.0,0.0,0.0,,0.0,0.0
UNIONINS,Union Insurance Co. Ltd,,,,,,,
UNIQUEHRL,Unique Hotel & Resorts PLC,1.6,,4.25531914893617,,0.0,10.0,0.0
UNITEDFIN,United Finance PLC,1.0,,8.69565217391304,0.0,66.66666666666667,16.0,2.0
UNITEDINS,United Insurance Company Limited,1.5,,3.65853658536585,0.0,50.0,5.0,1.0
UPGDCL,United Power Generation & Distribution Co. Ltd.,6.0,0.0,5.58419243986254,29.83397393505144,-25.0,9.0,0.0
USMANIAGL,Usmania Glass Sheet Factory Limited,0.0,0.0,0.0,,,0.0,0.0
UTTARABANK,Uttara Bank PLC,1.267542,,5.86825,0.0,-4.255369773904383,15.0,0.0
UTTARAFIN,Uttara Finance and Investments Limited,,,0.0,,,0.0,0.0
VAMLBDMF1,Vanguard AML BD Finance Mutual Fund One Units 2015,,,,,,,
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,0.025,,0.206611570247934,,,1.0,0.0
WALTONHIL,Walton Hi-Tech Industries PLC,15.9090909545455,,4.29047760370699,0.0,-50.000012714282306,6.0,0.0
WATACHEM,Wata Chemicals Ltd.,1.0,,0.693962526023595,0.0,-16.666666666666664,7.0,0.0
WMSHIPYARD,Western Marine Shipyard Limited,0.0,,0.0,,,0.0,0.0
YPL,Yeakin Polymer Ltd.,,,0.0,,,0.0,0.0
ZAHEENSPIN,Zaheen Spinning PLC,0.0,0.0,0.0,0.0,,0.0,0.0
ZAHINTEX,Zahintex Industries Ltd.,,,0.0,,,0.0,0.0
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,0.0,,0.0,,,0.0,0.0
