Symbol,Name,Div per share Annual,Div per share Quarterly,Dividend trailing percent T12M,Dividend yield percent,DPS Growth,Cont Div Payout,Cont Div Growth
PUBALIBANK,Pubali Bank PLC,0.987654,,3.35936734693878,0.0,-5.062499082005566e-05,16.0,0.0
PURABIGEN,Purabi General Insurance Co. Ltd.,,,5.18134715025907,,,2.0,1.0
QUASEMIND,Quasem Industries Limited.,,,0.346420323325635,0.0,,3.0,0.0
QUEENSOUTH,Queen South Textile Mills Ltd.,0.2,,1.45985401459854,,-66.66666666666666,3.0,0.0
RAHIMAFOOD,Rahima Food Corporation Ltd.,1.0,,0.730460189919649,0.0,0.0,4.0,0.0
RAHIMTEXT,Rahim Textile Mills Ltd.,1.0,,0.591016548463357,0.0,,1.0,0.0
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,1.0,,4.08163265306122,0.0,0.0,15.0,0.0
RANFOUNDRY,Rangpur Foundry Limited,2.3,,1.28996074032529,0.0,0.0,8.0,0.0
RDFOOD,Rangpur Dairy and Food Products Limited,0.2,,0.772200772200772,0.0,-60.0,5.0,0.0
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,333.0,,9.84566258648217,0.0,505.4545454545455,2.0,1.0
REGENTTEX,Regent Textile Mills Ltd.,,,0.0,,,0.0,0.0
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,
RELIANCINS,Reliance Insurance Ltd.,3.0,,4.6801872074883,0.0,20.0,14.0,1.0
RENATA,Renata PLC,9.2,,1.87372708757637,0.0,47.19999999999999,8.0,1.0
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,0.0,,,,
REPUBLIC,Republic Insurance Co. Limited,0.57142898503404,,1.80831957289253,0.0,-45.45455556079112,6.0,0.0
RINGSHINE,Ring Shine Textiles Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
ROBI,Robi Axiata PLc,1.5,,4.90196078431373,0.0,50.0,4.0,3.0
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,0.0,,,0.0,0.0
RUNNERAUTO,Runner Automobiles PLC,1.1,,3.54838709677419,0.0,,1.0,0.0
RUPALIBANK,Rupali Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
RUPALIINS,Rupali Insurance Company Ltd.,,,4.08163265306122,,,5.0,0.0
RUPALILIFE,Rupali Life Insurance Co. Ltd.,,,1.10803324099723,,,6.0,1.0
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,
SAIFPOWER,SAIF Powertec Ltd.,0.1,,1.53846153846154,,,1.0,0.0
SAIHAMCOT,Saiham Cotton Mills Ltd.,0.5,,2.80898876404494,0.0,,1.0,0.0
SAIHAMTEX,Saiham Textile Mills Ltd.,0.5,,3.2258064516129,0.0,,1.0,0.0
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,0.0,,,5.0,0.0
SALVOCHEM,Salvo Chemical Industry Ltd.,0.25,0.0,0.793650793650794,314.07035175879395,-50.0,5.0,0.0
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,0.04,,0.0382775119617225,,0.0,2.0,0.0
SAMORITA,Samorita Hospital Ltd.,0.5,,0.691562932226833,0.0,,1.0,0.0
SANDHANINS,Shandhani Life Insurance Co.Ltd,1.2,,5.21739130434783,0.0,0.0,1.0,0.0
SAPORTL,Summit Alliance Port Limited,1.5,,4.15512465373961,0.0,25.000000000000007,8.0,1.0
SBACBANK,SBAC Bank PLC.,0.0,0.0,2.63157894736842,0.0,-100.0,0.0,0.0
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,0.7,,1.35922330097087,0.0,-58.82352941176471,5.0,0.0
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,
SEMLLECMF,SEML Lecture Equity Management Fund Units 2015,,,,,,,
SHAHJABANK,Shahjalal Islami Bank PLC,1.0,,5.52486187845304,0.0,-28.571428571428566,6.0,0.0
SHARPIND,Sharp Industries PLC,0.1,,0.574712643678161,0.0,,1.0,0.0
SHASHADNIM,Shasha Denims PLC,1.0,,5.10204081632653,0.0,0.0,8.0,0.0
SHEPHERD,Shepherd Industries PLC,0.1,,0.571428571428571,0.0,-80.0,5.0,0.0
SHURWID,Shurwid Industries Ltd,,,0.0,,,0.0,0.0
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,
SIBL,Social Islami Bank PLC,0.0,0.0,10.4166666666667,0.0,-100.0,0.0,0.0
SICL,"Sikder Insurance Co., Ltd.",,,2.19298245614035,,,1.0,0.0
SILCOPHL,Silco Pharmaceuticals Ltd.,0.1,,0.62111801242236,,-66.66666666666666,6.0,0.0
SILVAPHL,Silva Pharmaceuticals Ltd.,0.1,,0.793650793650794,0.0,0.0,6.0,0.0
SIMTEX,Simtex Industries PLC,1.0,,5.40540540540541,0.0,0.0,6.0,0.0
SINGERBD,Singer Bangladesh Limited,1.0,,0.936329588014981,0.0,-71.42857142857143,6.0,0.0
SINOBANGLA,Sinobangla Industries Ltd.,1.0,,1.81818181818182,0.0,-35.668564499999995,3.0,0.0
SIPLC,Sena Insurance PLC,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,0.175,,1.80412371134021,,-41.66666666666667,7.0,0.0
SONALIANSH,Sonali Aansh Industries Limited.,,,0.456829602558246,,,0.0,0.0
SONALILIFE,Sonali Life Insurance Company Ltd,,,,,,,
SONALIPAPR,Sonali Paper & Board Mills Ltd.,4.0,,1.57294534014943,0.0,0.0,5.0,0.0
SONARBAINS,Sonar Bangla Insurance Ltd.,1.0,,3.50877192982456,0.0,0.0,6.0,0.0
SONARGAON,Sonargaon Textiles Limited.,,,,,,,
SOUTHEASTB,Southeast Bank PLC,0.0,0.0,6.63126436781609,0.0,-100.0,0.0,0.0
SPCERAMICS,Shinepukur Ceramics Limited.,0.2,,0.943396226415094,0.0,-33.33333333333333,5.0,0.0
SPCL,Shahjibazar Power Co Ltd,1.2,,2.51572327044025,0.0,9.09090909090908,11.0,1.0
SQUARETEXT,Square Textiles PLC,3.2,,5.92592592592593,0.0,6.666666666666672,9.0,1.0
SQURPHARMA,Square Pharmaceuticals PLC,11.0,,4.97062810664257,0.0,4.761904761904762,9.0,7.0
SSSTEEL,S.S. Steel Ltd,0.2,,3.57142857142857,0.0,0.0,4.0,0.0
STANCERAM,Standard Ceramic Industries Ltd.,0.0,0.0,0.0,,-100.0,0.0,0.0
STANDARINS,Standard Insurance Ltd.,1.0,,2.58397932816538,0.0,0.0,6.0,0.0
STANDBANKL,Standard Bank PLC,0.0,0.0,4.27898245614035,0.0,-100.0,0.0,0.0
STYLECRAFT,Stylecraft Limited,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
SUMITPOWER,Summit Power Ltd.,1.0,,6.32911392405063,0.0,0.0,8.0,0.0
SUNLIFEINS,Sunlife Insurance Co. Ltd.,,,0.0173010380622837,,,1.0,0.0
TAKAFULINS,Takaful Islami Insurance PLC,1.0,,2.74725274725275,,0.0,8.0,0.0
TALLUSPIN,Tallu Spinning Mills Limited,,,0.0,,,0.0,0.0
TAMIJTEX,Tamijuddin Textile Mills PLC,2.1,,1.35922330097087,0.0,5.000000000000004,4.0,1.0
TECHNODRUG,Techno Drugs Ltd.,1.2,,3.1413612565445,,,1.0,0.0
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,
TITASGAS,Titas Gas Transmission and Distribution PLC,0.5,,2.33644859813084,0.0,0.0,16.0,0.0
TOSRIFA,Tosrifa Industries Ltd,0.35,,1.68269230769231,0.0,0.0,4.0,0.0
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,
TRUSTBANK,Trust Bank PLC,0.648999,,3.48924193548387,0.0,-37.209375225548335,6.0,0.0
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,0.0,,,0.0,0.0
UCB,United Commercial Bank PLC,0.0,0.0,4.90917525773196,0.0,-100.0,0.0,0.0
UNILEVERCL,Unilever Consumer Care Limited,52.0,,2.11821255448287,0.0,73.33333333333333,17.0,2.0
UNIONBANK,Union Bank PLC,,,25.0,,,3.0,0.0
UNIONCAP,Union Capital Limited,,0.0,0.0,,,0.0,0.0
UNIONINS,Union Insurance Co. Ltd,,,,,,,
UNIQUEHRL,Unique Hotel & Resorts PLC,1.6,,3.76470588235294,0.0,-19.999999999999996,9.0,0.0
UNITEDFIN,United Finance PLC,1.0,,7.09219858156029,0.0,100.0,1.0,0.0
UNITEDINS,United Insurance Company Limited,1.5,,3.6144578313253,0.0,50.0,5.0,1.0
UPGDCL,United Power Generation & Distribution Co. Ltd.,6.0,,4.22535211267606,0.0,-25.0,9.0,0.0
USMANIAGL,Usmania Glass Sheet Factory Limited,0.0,0.0,0.0,,,0.0,0.0
UTTARABANK,Uttara Bank PLC,1.267542,,5.92309345794393,0.0,-4.255369773904383,15.0,0.0
UTTARAFIN,Uttara Finance and Investments Limited,,,0.0,,,0.0,0.0
VAMLBDMF1,Vanguard AML BD Finance Mutual Fund One Units 2015,,,,,,,
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,0.0,,0.0,,-100.0,0.0,0.0
WALTONHIL,Walton Hi-Tech Industries PLC,35.0,0.0,7.57247944612722,82.14959676283645,16.666666666666664,5.0,2.0
WATACHEM,Wata Chemicals Ltd.,1.2,,0.835073068893528,0.0,-20.000000000000004,6.0,0.0
WMSHIPYARD,Western Marine Shipyard Limited,0.0,,0.0,,,0.0,0.0
YPL,Yeakin Polymer Ltd.,,,0.0,,,0.0,0.0
ZAHEENSPIN,Zaheen Spinning PLC,0.0,,0.0,,-100.0,0.0,0.0
ZAHINTEX,Zahintex Industries Ltd.,,,0.0,,,0.0,0.0
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,0.0,,0.0,,,0.0,0.0
