Symbol,Name,Div per share Annual,Div per share Quarterly,Dividend trailing percent T12M,Dividend yield percent,DPS Growth,Cont Div Payout,Cont Div Growth
PREMIERLEA,Premier Leasing & Finance Limited,0.0,0.0,0.0,0.0,,0.0,0.0
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund Units,,,,,,,
PRIMEBANK,Prime Bank PLC,1.707317,,6.39444569288389,0.0,-0.00017571398448886234,16.0,0.0
PRIMEFIN,Prime Finance and Investment Ltd.,,,0.0,,,0.0,0.0
PRIMEINSUR,Prime Insurance Company Limited,1.0,,3.16455696202532,0.0,-16.666666666666664,5.0,0.0
PRIMELIFE,Prime Life Insurance Company Limited,0.0,0.0,0.277008310249307,0.0,-100.0,0.0,0.0
PRIMETEX,Prime Textile Spining Mills Ltd.,,,0.0,,,0.0,0.0
PROGRESLIF,Progressive Life Insurance Co. Ltd.,,,0.508130081300813,,,0.0,0.0
PROVATIINS,Provatee Insurance Company Limited,1.0,,3.41296928327645,0.0,-20.0,4.0,0.0
PTL,Paramount Textile PLC,0.454545,0.0,0.965063694267516,6.945768772348034,-50.0,9.0,0.0
PUBALIBANK,Pubali Bank PLC,0.987654,,3.46545263157895,0.0,-5.062499082005566e-05,16.0,0.0
PURABIGEN,Purabi General Insurance Co. Ltd.,,,4.90196078431373,,,2.0,1.0
QUASEMIND,Quasem Industries Limited.,1.0,,0.355450236966825,0.0,566.6666666666667,6.0,1.0
QUEENSOUTH,Queen South Textile Mills Ltd.,0.2,0.0,1.73913043478261,,-66.66666666666666,3.0,0.0
RAHIMAFOOD,Rahima Food Corporation Ltd.,1.0,0.0,0.792393026941363,202.0610224287735,0.0,4.0,0.0
RAHIMTEXT,Rahim Textile Mills Ltd.,1.0,0.0,0.68073519400953,83.71703641691084,,1.0,0.0
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,1.0,,4.48430493273543,0.0,0.0,15.0,0.0
RANFOUNDRY,Rangpur Foundry Limited,2.3,0.0,1.4366021236727,59.18377849827594,0.0,8.0,0.0
RDFOOD,Rangpur Dairy and Food Products Limited,0.2,0.0,0.99009900990099,23.70791844476055,-60.0,5.0,0.0
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,333.0,,9.85586172196407,0.0,505.4545454545455,2.0,1.0
REGENTTEX,Regent Textile Mills Ltd.,,,0.0,,,0.0,0.0
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,
RELIANCINS,Reliance Insurance PLC,3.0,,4.5662100456621,0.0,20.0,14.0,1.0
RENATA,Renata PLC,9.2,0.0,2.16929969346852,37.50050951779236,47.19999999999999,8.0,1.0
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,0.0,,,,
REPUBLIC,Republic Insurance Co. Limited,0.57142898503404,,2.04813256284602,0.0,-45.45455556079112,6.0,0.0
RINGSHINE,Ring Shine Textiles Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
ROBI,Robi Axiata PLc,1.5,,5.19031141868512,0.0,50.0,4.0,3.0
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,0.0,,,0.0,0.0
RUNNERAUTO,Runner Automobiles PLC,1.1,0.0,3.44827586206897,35.57337817734946,,1.0,0.0
RUPALIBANK,Rupali Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
RUPALIINS,Rupali Insurance Company Ltd.,1.0,,4.58715596330275,0.0,0.0,6.0,0.0
RUPALILIFE,Rupali Life Insurance Co. Ltd.,1.0,,1.10741971207087,0.0,-16.666666666666664,7.0,0.0
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,
SAIFPOWER,SAIF Powertec Ltd.,0.1,,1.96078431372549,,,1.0,0.0
SAIHAMCOT,Saiham Cotton Mills Ltd.,0.7,,2.90697674418605,51.24000819840131,39.99999999999999,2.0,1.0
SAIHAMTEX,Saiham Textile Mills Ltd.,0.5,0.0,3.33333333333333,91.17432530999271,,1.0,0.0
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,0.0,,,0.0,0.0
SALVOCHEM,Salvo Chemical Industry Ltd.,0.25,0.0,0.830564784053156,314.07035175879395,-50.0,5.0,0.0
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,0.04,,0.0431965442764579,,0.0,2.0,0.0
SAMORITA,Samorita Hospital Ltd.,0.5,,0.697350069735007,0.0,0.0,2.0,0.0
SANDHANINS,Shandhani Life Insurance Co.Ltd,1.2,,5.94059405940594,0.0,0.0,7.0,0.0
SAPORTL,Summit Alliance Port Limited,1.5,,3.23275862068966,0.0,25.000000000000007,8.0,1.0
SBACBANK,SBAC Bank PLC.,0.0,0.0,3.125,0.0,-100.0,0.0,0.0
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,0.7,0.0,1.97183098591549,-20.92112734989091,-58.82352941176471,5.0,0.0
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,
SHAHJABANK,Shahjalal Islami Bank PLC,1.0,,6.02409638554217,0.0,-28.571428571428566,6.0,0.0
SHARPIND,Sharp Industries PLC,0.1,,0.78740157480315,0.0,,1.0,0.0
SHASHADNIM,Shasha Denims PLC,1.0,0.0,5.98802395209581,46.50297619047619,0.0,8.0,0.0
SHEPHERD,Shepherd Industries PLC,0.1,0.0,0.769230769230769,75.35795026375283,-80.0,5.0,0.0
SHURWID,Shurwid Industries Ltd,,,0.0,,,0.0,0.0
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,
SIBL,Social Islami Bank PLC,0.0,0.0,16.1290322580645,0.0,-100.0,0.0,0.0
SICL,"Sikder Insurance Co., Ltd.",,,2.5,,,1.0,0.0
SILCOPHL,Silco Pharmaceuticals Ltd.,0.1,,0.72992700729927,,-66.66666666666666,6.0,0.0
SILVAPHL,Silva Pharmaceuticals Ltd.,0.1,,1.11111111111111,0.0,0.0,6.0,0.0
SIMTEX,Simtex Industries PLC,1.0,0.0,3.16455696202532,103.09278350515466,0.0,6.0,0.0
SINGERBD,Singer Bangladesh Limited,1.0,,1.01729399796541,0.0,-71.42857142857143,6.0,0.0
SINOBANGLA,Sinobangla Industries Ltd.,1.0,0.0,2.27272727272727,77.77864198491093,-35.668564499999995,3.0,0.0
SIPLC,Sena Insurance PLC,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,0.175,,2.36486486486486,,-41.66666666666667,7.0,0.0
SONALIANSH,Sonali Aansh Industries Limited.,,,0.460829493087558,,,0.0,0.0
SONALILIFE,Sonali Life Insurance Company Ltd,,,,,,,
SONALIPAPR,Sonali Paper & Board Mills Ltd.,4.0,0.0,1.68705187684521,46.965996618448244,0.0,5.0,0.0
SONARBAINS,Sonar Bangla Insurance Ltd.,1.0,,3.77358490566038,0.0,0.0,6.0,0.0
SONARGAON,Sonargaon Textiles Limited.,,,,,,,
SOUTHEASTB,Southeast Bank PLC,0.0,0.0,6.48224719101124,0.0,-100.0,0.0,0.0
SPCERAMICS,Shinepukur Ceramics Limited.,0.2,,1.28205128205128,,-33.33333333333333,5.0,0.0
SPCL,Shahjibazar Power Co Ltd,1.2,0.0,2.87769784172662,322.23415682062296,9.09090909090908,11.0,1.0
SQUARETEXT,Square Textiles PLC,3.2,0.0,6.00375234521576,47.35619256211801,6.666666666666672,9.0,1.0
SQURPHARMA,Square Pharmaceuticals PLC,11.0,0.0,5.17647058823529,41.48767250385647,4.761904761904762,9.0,7.0
SSSTEEL,S.S. Steel Ltd,0.2,,4.54545454545455,0.0,0.0,4.0,0.0
STANCERAM,Standard Ceramic Industries Ltd.,0.0,0.0,0.0,,-100.0,0.0,0.0
STANDARINS,Standard Insurance Ltd.,1.0,,2.73972602739726,0.0,0.0,6.0,0.0
STANDBANKL,Standard Bank PLC,0.0,0.0,4.78239215686275,0.0,-100.0,0.0,0.0
STYLECRAFT,Stylecraft Limited,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
SUMITPOWER,Summit Power Ltd.,1.0,0.0,7.19424460431655,45.64125969876769,0.0,8.0,0.0
SUNLIFEINS,Sunlife Insurance Co. Ltd.,,,0.0193798449612403,,,1.0,0.0
TAKAFULINS,Takaful Islami Insurance PLC,1.0,,3.03030303030303,,0.0,8.0,0.0
TALLUSPIN,Tallu Spinning Mills Limited,,,0.0,,,0.0,0.0
TAMIJTEX,Tamijuddin Textile Mills PLC,2.1,0.0,1.58490566037736,31.101435109077176,5.000000000000004,4.0,1.0
TECHNODRUG,Techno Drugs Ltd.,1.2,,3.77358490566038,,,1.0,0.0
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,
TITASGAS,Titas Gas Transmission and Distribution PLC,0.5,0.0,2.92397660818713,-3.240440699935191,0.0,16.0,0.0
TOSRIFA,Tosrifa Industries Ltd,0.35,0.0,2.04678362573099,53.256238587948864,0.0,4.0,0.0
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,
TRUSTBANK,Trust Bank PLC,0.648999,,3.79531578947368,0.0,-37.209375225548335,6.0,0.0
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,0.0,,,0.0,0.0
UCB,United Commercial Bank PLC,0.0,0.0,4.71475247524753,0.0,-100.0,0.0,0.0
UNILEVERCL,Unilever Consumer Care Limited,52.0,,2.16729879548202,0.0,73.33333333333333,17.0,2.0
UNIONBANK,Union Bank PLC,,,0.0,,,0.0,0.0
UNIONCAP,Union Capital Limited,0.0,0.0,0.0,0.0,,0.0,0.0
UNIONINS,Union Insurance Co. Ltd,,,,,,,
UNIQUEHRL,Unique Hotel & Resorts PLC,1.6,,4.12371134020619,,-19.999999999999996,9.0,0.0
UNITEDFIN,United Finance PLC,1.0,,8.40336134453781,0.0,66.66666666666667,16.0,2.0
UNITEDINS,United Insurance Company Limited,1.5,,3.64963503649635,0.0,50.0,5.0,1.0
UPGDCL,United Power Generation & Distribution Co. Ltd.,6.0,0.0,4.69483568075117,29.83397393505144,-25.0,9.0,0.0
USMANIAGL,Usmania Glass Sheet Factory Limited,0.0,0.0,0.0,,,0.0,0.0
UTTARABANK,Uttara Bank PLC,1.267542,,5.95090140845071,0.0,-4.255369773904383,15.0,0.0
UTTARAFIN,Uttara Finance and Investments Limited,,,0.0,,,0.0,0.0
VAMLBDMF1,Vanguard AML BD Finance Mutual Fund One Units 2015,,,,,,,
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,0.0,,0.0,,-100.0,0.0,0.0
WALTONHIL,Walton Hi-Tech Industries PLC,14.462811,14.462811,3.85058865814697,46.49076151596001,-54.54546283116669,6.0,0.0
WATACHEM,Wata Chemicals Ltd.,1.2,,0.914634146341464,0.0,-20.000000000000004,6.0,0.0
WMSHIPYARD,Western Marine Shipyard Limited,0.0,,0.0,,,0.0,0.0
YPL,Yeakin Polymer Ltd.,,,0.0,,,0.0,0.0
ZAHEENSPIN,Zaheen Spinning PLC,0.0,0.0,0.0,,-100.0,0.0,0.0
ZAHINTEX,Zahintex Industries Ltd.,,,0.0,,,0.0,0.0
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,0.0,,0.0,,,0.0,0.0
