Symbol,Name,Div per share Annual,Div per share Quarterly,Dividend trailing percent T12M,Dividend yield percent,DPS Growth,Cont Div Payout,Cont Div Growth
BDTHAI,Bangladesh Thai Aluminium Ltd.,0.0,0.0,0.113636363636364,0.0,-100.0,0.0,0.0
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,,,,,,,
BDWELDING,Bangladesh Welding Electrodes Ltd.,,,,,,,
BEACHHATCH,Beach Hatchery Ltd,,,3.05810397553517,,,4.0,3.0
BEACONPHAR,Beacon Pharmaceuticals PLC,,,1.92131747483989,,,0.0,0.0
BENGALWTL,Bengal Windsor Thermoplastics PLC,0.5,,2.02429149797571,0.0,0.0,5.0,0.0
BERGERPBL,Berger Paints Bangladesh Ltd.,52.5,0.0,3.68679775280899,74.37756602602789,7.147886533449525,5.0,2.0
BESTHLDNG,Best Holdings PLC,,,6.36942675159236,,,1.0,0.0
BEXIMCO,Bangladesh Export Import Company Ltd.,,,0.0,,,0.0,0.0
BGIC,Bangladesh General Insurance Company PLC,1.1,,2.76381909547739,0.0,10.000000000000009,6.0,1.0
BIFC,Bangladesh Industrial Finance Company Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
BNICL,Bangladesh National Insurance Company Ltd,2.2,,1.81069958847737,0.0,10.000000000000009,8.0,1.0
BPML,Bashundhara Paper Mill Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
BPPL,Baraka Patenga Power Ltd.,0.2,,0.995024875621891,0.0,0.0,5.0,0.0
BRACBANK,BRAC Bank PLC,1.134215,,1.73692955589587,0.0,17.391298047823636,7.0,4.0
BSC,Bangladesh Shipping Corporation,2.5,,2.25631768953069,0.0,0.0,9.0,0.0
BSCPLC,Bangladesh Submarine Cables PLC,4.0,,2.69541778975741,0.0,0.0,10.0,0.0
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,5.0,,5.22466039707419,0.0,42.857142857142854,9.0,2.0
BSRMSTEEL,BSRM Steels Limited,5.0,,6.25,0.0,56.249999999999986,9.0,2.0
BXPHARMA,Beximco Pharmaceuticals Plc,,,0.0,,,9.0,1.0
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,,,,,,,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,,,,,,,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,,,,,,,
CENTRALINS,Central Insurance PLC,1.2,,2.82352941176471,0.0,0.0,10.0,0.0
CENTRALPHL,Central Pharmaceuticals Ltd.,0.0,0.0,0.0,,,0.0,0.0
CITYBANK,City Bank PLC,1.304348,,4.29061842105263,0.0,35.00007038002731,12.0,1.0
CITYGENINS,City Insurance PLC,1.0,,0.936329588014981,0.0,0.0,5.0,0.0
CLICL,Chartered Life Insurance PLC,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
CNATEX,C & A Textiles Ltd,,,0.0,,,0.0,0.0
CONFIDCEM,Confidence Cement PLC,1.0,,1.53846153846154,0.0,0.0,10.0,0.0
CONTININS,Continental Insurance PLC,0.5,,1.51515151515152,0.0,0.0,7.0,0.0
COPPERTECH,Coppertech Industries Ltd,0.215,,0.781818181818182,0.0,-46.25,7.0,0.0
CROWNCEMNT,Crown Cement PLC,2.1,,3.60824742268041,0.0,0.0,15.0,0.0
CRYSTALINS,Crystal Insurance Company Ltd,1.2,,1.63487738419619,0.0,0.0,6.0,0.0
CVOPRL,CVO Petrochemical Refinery PLC,1.1000001,,0.658288509874327,0.0,19.9001667702168,3.0,2.0
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,0.0,,0.0,,,0.0,0.0
DAFODILCOM,Daffodil Computers PLC.,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
DBH,DBH Finance PLC,1.5,,3.49940048543689,0.0,4.040012401569474,14.0,1.0
DBH1STMF,DBH First Mutual Fund Units,,,,,,,
DELTALIFE,Delta Life Insurance Company Ltd.,3.5,3.5,3.72208436724566,21.79558234682376,16.666666666666664,3.0,1.0
DELTASPINN,Delta Spinners Limited,,,,,,,
DESCO,Dhaka Electric Supply Co. Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
DESHBANDHU,Deshbandhu Polymer Limited,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
DGIC,Desh General Insurance Company Ltd,0.1,,0.346020761245675,-17.346053772766695,-80.0,5.0,0.0
DHAKABANK,Dhaka Bank PLC,1.0,,8.33333333333333,0.0,100.0,8.0,1.0
DHAKAINS,Dhaka Insurance Limited,1.0,,2.32018561484919,49.691910157026435,-41.17647058823529,6.0,0.0
DOMINAGE,Dominage Steel Building Systems Ltd,0.035,,0.0461133069828722,0.0,40.00000000000001,5.0,1.0
DOREENPWR,Doreen Power Generations & Systems Ltd.,1.0,,3.3003300330033,0.0,0.0,10.0,0.0
DSHGARME,Desh Garments Limited.,0.3,,0.209643605870021,,0.0,3.0,0.0
DSSL,Dragon Sweater & Spinning Ltd.,,,0.462962962962963,,,4.0,0.0
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,,,,,,,
DUTCHBANGL,Dutch-Bangla Bank PLC,2.267573,,5.1302556561086,0.0,188.09503844531517,7.0,1.0
EASTERNINS,Eastern Insurance PLC,1.5,,2.52100840336134,,-25.0,3.0,0.0
EASTLAND,Eastland Insurance PLC,1.0,,3.86100386100386,0.0,0.0,9.0,0.0
EASTRNLUB,Eastern Lubricants Blenders PLC,3.555557,,0.197519971112716,0.0,-19.333328039585133,9.0,0.0
EBL,Eastern Bank PLC,2.427184,,9.82665587044535,0.0,67.85699861519831,14.0,4.0
EBL1STMF,EBL First Mutual Fund Units,,,,,,,
EBLNRBMF,EBL NRB Mutual Fund,,,,,,,
ECABLES,Eastern Cables Ltd.,0.0,0.0,0.16246953696182,0.0,-100.0,0.0,0.0
EGEN,eGeneration PLC,0.225,,0.855513307984791,0.0,-77.5,5.0,0.0
EHL,Eastern Housing Ltd.,2.5,,2.84414106939704,0.0,31.578947368421055,17.0,1.0
EIL,Express Insurance Ltd.,0.5,,1.66112956810631,0.0,0.0,6.0,0.0
EMERALDOIL,Emerald Oil Industries Ltd.,,,0.0,,,0.0,0.0
ENVOYTEX,Envoy Textiles Ltd.,3.0,,5.70342205323194,0.0,50.0,10.0,2.0
EPGL,Energypac Power Generation PLC,0.2,,0.995024875621891,0.0,,1.0,0.0
ESQUIRENIT,Esquire Knit Composite PLC,1.0,,4.11522633744856,0.0,0.0,7.0,0.0
ETL,Evince Textiles Ltd.,0.25,,1.89393939393939,0.0,0.0,5.0,0.0
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,,,,,,,
FAMILYTEX,Familytex (BD) Ltd.,,,0.0,,,0.0,0.0
FARCHEM,FAR Chemicals Industries Ltd,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
FAREASTFIN,Fareast Finance & Investment Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
FAREASTLIF,Fareast Islami Life Insurance Company Limited,,,0.0,,,0.0,0.0
FASFIN,FAS Finance & Investment Limited,0.0,0.0,0.0,0.0,,0.0,0.0
FBFIF,First Bangladesh Fixed Income Fund Units,,,,,,,
FEDERALINS,Federal Insurance PLC,,,3.7037037037037,,,0.0,0.0
FEKDIL,Far East Knitting & Dyeing Industries PLC.,1.2,,7.18562874251497,0.0,-14.285714285714283,7.0,0.0
FINEFOODS,Fine Foods Limited,,,,,,,
FIRSTFIN,First Finance Ltd.,,,,,,,
FORTUNE,Fortune Shoes Ltd.,0.05,,0.290697674418605,0.0,-50.0,7.0,0.0
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,0.1,,0.649350649350649,0.0,-50.0,7.0,0.0
FUWANGFOOD,Fu-Wang Foods Limited,,,0.0,,,0.0,0.0
GBBPOWER,GBB POWER Ltd.,0.0,0.0,0.0,,,0.0,0.0
GEMINISEA,Gemini Sea Food PLC,,,0.624479600333056,,,4.0,0.0
GENEXIL,Genex Infosys PLC,0.1,,0.285714285714286,0.0,-66.66666666666666,7.0,0.0
GENNEXT,Generation Next Fashions Ltd.,,,0.0,,,0.0,0.0
GHAIL,Golden Harvest Agro Industries Ltd.,0.1,,0.62111801242236,0.0,0.0,5.0,0.0
GHCL,Global Heavy Chemicals Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,,,,,,,
GLOBALINS,Global Insurance PLC,1.0,,2.59067357512953,,0.0,6.0,0.0
GOLDENSON,Golden Son Limited,0.0,0.0,0.898203592814371,0.0,-100.0,0.0,0.0
GP,Grameenphone Ltd.,21.5,,8.36250486192143,0.0,-34.84848484848485,17.0,0.0
GPHISPAT,GPH Ispat Limited,0.5,,2.85714285714286,0.0,-50.0,7.0,0.0
GQBALLPEN,G.Q. Ball Pen Industries Limited,1.0,,0.161759948236817,0.0,233.33333333333334,2.0,1.0
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,,,,,,,
GREENDELMF,Green Delta Mutual Fund 2010 Units,,,,,,,
GREENDELT,Green Delta Insurance PLC,2.7,,4.17956656346749,0.0,8.000000000000007,14.0,1.0
GSPFINANCE,GSP Finance Company PLC,0.0,0.0,0.0,,,0.0,0.0
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,0.5,,0.641848523748395,0.0,149.99999999999997,8.0,1.0
HAMI,Hami Industries PLC,,,,,,,
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,1.1,,0.477016478751084,0.0,-55.99999999999999,6.0,0.0
HFL,Hamid Fabrics PLC,,,0.0,,,0.0,0.0
HRTEX,H.R. Textile Mills Ltd.,,,0.0,,,0.0,0.0
HWAWELLTEX,Hwa Well Textiles (BD)PLC,2.0,,4.44444444444444,0.0,0.0,12.0,0.0
IBNSINA,BN SINA Pharmaceutical Industry PLC,6.4,,2.01131363922062,0.0,1.5873015873015959,10.0,2.0
IBP,Indo-Bangla Pharmaceuticals Ltd.,0.015,,0.0980392156862745,0.0,49.999999999999986,2.0,1.0
ICB,Investment Corporation of Bangladesh,0.0,0.0,0.423728813559322,0.0,-100.0,0.0,0.0
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund 2010 Units,,,,,,,
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund Units,,,,,,,
ICBAMCL2ND,ICB AMCL Second Mutual Fund Units,,,,,,,
ICBEPMF1S1,ICB Employees Provident Mutual Fund One Scheme One Units,,,,,,,
ICBIBANK,ICB Islamic Bank Limited,0.0,0.0,0.0,0.0,,0.0,0.0
ICBSONALI1,ICB AMCL Sonali Bank Ltd 1st Mutual Fund 2013- Units,,,,,,,
ICICL,Islami Commercial Insurance PLC.,,,,,,,
IDLC,IDLC Finance PLC.,1.360544,,3.33466666666667,0.0,5.904766382640431e-06,13.0,2.0
IFADAUTOS,IFAD Autos PLC,0.2,,0.784313725490196,0.0,98.01980198019803,11.0,1.0
IFIC,IFIC Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
IFIC1STMF,IFIC Bank 1st Mutual Fund Units,,,,,,,
IFILISLMF1,IFIL Islamic Mutual Fund - 1 Units,,,,,,,
ILFSL,International Leasing and Financial Services Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
INDEXAGRO,Index Agro Industries Ltd,1.142857,,1.59172284122563,0.0,-51.999957999958,5.0,0.0
INTECH,Intech Ltd.,,,0.0,,,0.0,0.0
INTRACO,Intraco Refueling Station PLC,0.125,,0.606796116504854,0.0,24.999999999999993,6.0,1.0
IPDC,IPDC Finance PLC,0.47619,,1.46766990291262,0.0,5.000992260369116,8.0,2.0
ISLAMIBANK,Islami Bank Bangladesh PLC,0.0,0.0,0.0,0.0,,0.0,0.0
ISLAMICFIN,Islamic Finance & Investment PLC,0.0,0.0,0.0,0.0,,0.0,0.0
ISLAMIINS,Islami Insurance Bangladesh Limited,2.0,0.0,3.3112582781457,58.47953216374269,33.33333333333333,4.0,2.0
ISNLTD,Information Services Network Ltd.,,,,,,,
ITC,IT Consultants PLC,1.2,,2.66666666666667,0.0,9.09090909090908,7.0,6.0
JAMUNABANK,Jamuna Bank PLC,2.9,,6.48278571428571,0.0,87.95737645205175,8.0,3.0
JAMUNAOIL,Jamuna Oil Company Limited,18.0,,10.2272727272727,0.0,20.0,15.0,3.0
JANATAINS,Janata Insurance PLC,1.0,,1.65782471264368,0.0,73.33335644444755,6.0,1.0
JHRML,JMI Hospital Requisite Manufacturing Ltd,0.5,,0.972762645914397,0.0,-50.0,4.0,0.0
JMISMDL,JMI Syringes & Medical Devices Ltd.,1.0,,0.717875089734386,0.0,0.0,3.0,0.0
JUTESPINN,Jute Spinners Limited,,,,,,,
KARNAPHULI,Karnaphuli Insurance PLC,1.0,,2.6525198938992,0.0,0.0,8.0,0.0
KAY&QUE,Kay and Que (Bangladesh) Ltd.,0.355998,,0.0837642352941176,0.0,28.30143799329657,4.0,1.0
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd,1.0,,2.35294117647059,0.0,900.0,2.0,1.0
KDSALTD,KDS Accessories Ltd.,1.0,,1.85185185185185,0.0,110.00021000021,9.0,1.0
KEYACOSMET,Keya Cosmetic Ltd.,,,0.0,,,0.0,0.0
KOHINOOR,Kohinoor Chemical Company (Bangladesh) PLC,5.371901,,1.05579815251572,0.0,29.999976042005194,11.0,3.0
KPCL,Khulna Power Company Ltd.,2.5,,23.5849056603774,0.0,150.0,10.0,1.0
KPPL,Khulna Printing & Packaging Ltd,,,0.0,,,0.0,0.0
KTL,Kattali Textile Ltd.,,,0.099009900990099,,,0.0,0.0
LANKABAFIN,LankaBangla Finance PLC,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
LEGACYFOOT,Legacy Footwear Ltd.,0.05,,0.0739644970414201,0.0,-50.0,3.0,0.0
LHB,LafargeHolcim Bangladesh PLC,4.0,,6.93430656934307,0.0,5.263157894736848,12.0,1.0
LIBRAINFU,Libra Infusions Ltd.,,,,,,0.0,0.0
LINDEBD,Linde Bangladesh Limited,10.0,,1.42857142857143,,-97.77777777777777,18.0,0.0
LOVELLO,Taufika Foods and Lovello Ice-cream PLC,0.997732,,1.42127065527066,0.0,15.238028138105628,5.0,2.0
LRBDL,Lub-rref (Bangladesh) Ltd,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
LRGLOBMF1,LR Global Bangladesh Mutual Fund One Units,,,,,,,
MAGURAPLEX,Magura Multiplex PLC,1.1,,1.24434389140271,0.0,-21.428571428571416,3.0,0.0
MAKSONSPIN,Maksons Spinning Mills PLC,0.0,,0.0,,,0.0,0.0
MALEKSPIN,Malek Spinning Mills PLC,1.0,,3.08641975308642,0.0,0.0,2.0,0.0
MARICO,Marico Bangladesh Limited.,207.5,50.0,12.7916681786842,100.6848999337663,-45.96354166666667,17.0,0.0
MATINSPINN,Matin Spinning PLC,3.5,,6.49350649350649,0.0,-30.0,12.0,0.0
MBL1STMF,MBL 1st Mutual Fund 2010- Units,,,,,,,
MEGCONMILK,Meghna Condensed Milk Industries Ltd.,,,,,,,
MEGHNACEM,Meghna Cement Mills PLC,0.0,0.0,0.0,0.0,,0.0,0.0
MEGHNAINS,Meghna Insurance PLC,,,,,,,
MEGHNALIFE,Meghna Life Insurance PLC,1.5,,2.43506493506494,,0.0,7.0,0.0
MEGHNAPET,Meghna Pet Industries Ltd.,,,,,,,
MERCANBANK,Mercantile Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
MERCINS,Mercantile Islami Insurance PLC,1.0,,2.29357798165138,0.0,0.0,8.0,0.0
METROSPIN,Metro Spinning Ltd.,0.0,,0.0,,,0.0,0.0
MHSML,Mozaffar Hossain Spinning Mills Ltd.,0.3,,1.31004366812227,0.0,0.0,6.0,0.0
MIDASFIN,MIDAS Financing PLC,0.0,0.0,0.0,0.0,,0.0,0.0
MIDLANDBNK,Midland Bank PLC,0.282779,,1.75638944099379,0.0,0.00010609002729294204,4.0,1.0
MIRACLEIND,Miracle Industries Limited,0.0,0.0,0.0,0.0,,0.0,0.0
MIRAKHTER,Mir Akhter Hossain Ltd,1.05,,2.47641509433962,0.0,5.000000000000004,5.0,1.0
MITHUNKNIT,Mithun Knitting & Dyeing (CEPZ) Ltd.,,,,,,,
MJLBD,MJL Bangladesh PLC,5.2,,5.57341907824223,0.0,0.0,10.0,0.0
MLDYEING,M.L. Dyeing & Textile Ind. PLC,0.05,,0.462962962962963,0.0,,1.0,0.0
MONNOAGML,Monno Agro & General Machinery Ltd.,0.5,,0.141522785168412,0.0,,1.0,0.0
MONNOCERA,Monno Ceramic Industries Limited.,0.2,,0.207684319833853,0.0,100.0,7.0,1.0
MONNOFABR,Monno Fabrics Ltd.,0.025,,0.110619469026549,0.0,-75.00000000000001,4.0,0.0
MONOSPOOL,Monospool Bangladesh PLC,0.378072,,0.330771653543307,0.0,-63.76816038639935,5.0,0.0
MPETROLEUM,Meghna Petroleum Limited,20.0,,9.47867298578199,0.0,17.647058823529413,16.0,3.0
MTB,Mutual Trust Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
NAHEEACP,Nahee Aluminum Composite Panel PLC,0.1,,0.276243093922652,0.0,-75.00000000000001,8.0,0.0
NATLIFEINS,National Life Insurance PLC,3.7,,3.38164251207729,0.0,5.71428571428572,10.0,1.0
NAVANACNG,Navana CNG Limited,1.0,,4.62962962962963,0.0,0.0,10.0,0.0
NAVANAPHAR,Navana Pharmaceuticals PLC,1.4,,2.01729106628242,0.0,0.0,4.0,0.0
NBL,National Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
NCCBANK,National Credit and Commerce Bank PLC,1.571744,,9.8234,0.0,25.739520000000006,11.0,3.0
NCCBLMF1,NCCBL Mutual Fund-1 2012- Dividend Units,,,,,,,
NEWLINE,New Line Clothings Ltd.,,,0.0,,,0.0,0.0
NFML,National Feed Mill Ltd,0.01,,0.0416666666666667,0.0,,1.0,0.0
NHFIL,National Housing Finance PLC,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
NITOLINS,Nitol Insurance PLC,1.0,,2.93255131964809,0.0,120.50230424907937,8.0,1.0
NORTHERN,Northern Jute Manufacturing Co. Ltd.,,,,,,,
NORTHRNINS,Northern Islami Insurance PLC,1.0,,2.40384615384615,58.76131155247385,0.0,7.0,0.0
NPOLYMER,National Polymer Industries PLC,0.5,,1.53846153846154,0.0,-52.38095238095239,4.0,0.0
NRBBANK,NRB Bank PLC,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
NRBCBANK,NRBC Bank PLC,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
NTC,National Tea Company Limited,0.0,,0.0,,,0.0,0.0
NTLTUBES,National Tubes Limited,0.1,,0.152671755725191,,-75.00000000000001,2.0,0.0
NURANI,Nurani Dyeing & Sweater Ltd.,,,0.0,,,0.0,0.0
OAL,Olympic Accessories Ltd,,,0.0,,,0.0,0.0
OIMEX,Oimex Electrode Ltd.,0.0,0.0,1.88679245283019,0.0,-100.0,0.0,0.0
OLYMPIC,Olympic Industries PLC.,3.0,,1.94552529182879,0.0,200.0,16.0,1.0
ONEBANKPLC,One Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
ORIONINFU,Orion Infusion Ltd.,2.0,,0.647039792947266,0.0,66.66666666666667,11.0,2.0
ORIONPHARM,Orion Pharma Ltd.,0.0,0.0,3.47222222222222,0.0,-100.0,0.0,0.0
PADMALIFE,Padma Islami Life Insurance Ltd.,0.0,0.0,0.0,,,0.0,0.0
PADMAOIL,Padma Oil PLC,16.0,,8.51970181043664,0.0,14.285714285714285,14.0,3.0
PARAMOUNT,Paramount Insurance PLC.,1.0,,1.53374233128834,0.0,0.0,5.0,0.0
PDL,Pacific Denims Ltd.,,,0.0,,,0.0,0.0
PENINSULA,The Peninsula Chittagong PLC,0.05,,0.211864406779661,0.0,,1.0,0.0
PEOPLESINS,Peoples Insurance PLC,1.05,,1.69082125603865,0.0,0.0,6.0,0.0
PF1STMF,Phoenix Finance 1st Mutual Fund Units,,,,,,,
PHARMAID,Pharma Aids Limited.,3.0,,0.523651597137371,0.0,20.0,5.0,2.0
PHENIXINS,Phoenix Insurance PLC,1.0,,2.29357798165138,52.70925574530888,-16.666666666666664,5.0,0.0
PHOENIXFIN,Phoenix Finance and Investments Ltd.,0.0,0.0,0.0,,,0.0,0.0
PHPMF1,PHP First Mutual Fund Units 2010-,,,,,,,
PIONEERINS,Pioneer Insurance PLC,2.267573,,3.2440243204578,0.0,-4.761838761838756,12.0,0.0
PLFSL,Peoples Leasing and Financial Services Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
POPULAR1MF,Popular Life First Mutual Fund Units 2010-,,,,,,,
POPULARLIF,Popular Life Insurance Co. Ltd.,2.0,,3.21027287319422,0.0,-45.94594594594595,10.0,0.0
POWERGRID,Power Grid Co. of Bangladesh Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
PRAGATIINS,Pragati Insurance PLC,2.621359,,3.150671875,0.0,44.44994349168778,6.0,2.0
PRAGATILIF,Pragati Life Insurance PLC,1.5,,0.806018269747448,4.373458355929535,7.1428571428571495,7.0,3.0
PREMIERBAN,The Premier Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
PREMIERCEM,Premier Cement Mills PLC,1.0,,2.04918032786885,0.0,-53.48837209302325,13.0,0.0
PREMIERLEA,Premier Leasing & Finance Limited,0.0,0.0,0.0,0.0,,0.0,0.0
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund Units,,,,,,,
PRIMEBANK,Prime Bank PLC,2.38095204081631,,7.96305030373348,0.0,46.42855592805964,17.0,1.0
PRIMEFIN,Prime Finance and Investment Ltd.,,,0.0,,,0.0,0.0
PRIMEINSUR,Prime Islami Insurance PLC,1.0,,2.3696682464455,0.0,0.0,6.0,0.0
PRIMELIFE,Prime Life Insurance Company Limited,0.0,,0.0,0.0,-100.0,0.0,0.0
PRIMETEX,Prime Textile Spining Mills Ltd.,,,0.0,,,0.0,0.0
PROGRESLIF,Progressive Life Insurance Co. Ltd.,,,0.595238095238095,,,0.0,0.0
PROVATIINS,Provati Insurance PLC,1.0,,1.69779286926995,66.69779230307476,-20.0,4.0,0.0
PTL,Paramount Textile PLC,1.2,,1.84331797235023,0.0,164.000264000264,11.0,1.0
PUBALIBANK,Pubali Bank PLC,0.7986107,,2.22454233983287,0.0,-2.9687684148497375,17.0,0.0
PURABIGEN,Purabi General Insurance Co. Ltd.,1.0,,3.14465408805031,0.0,0.0,4.0,0.0
QUASEMIND,Quasem Industries Limited.,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
QUEENSOUTH,Queen South Textile Mills Ltd.,0.05,,0.33112582781457,0.0,-75.00000000000001,4.0,0.0
