Symbol,Name,Div per share Annual,Div per share Quarterly,Dividend trailing percent T12M,Dividend yield percent,DPS Growth,Cont Div Payout,Cont Div Growth
BATBC,BRITISH AMERICAN TOBACCO BANGLADESH CO LTD,30.0,,10.482180293501,0.0,200.0,17.0,1.0
BAYLEASING,BAY LEASING & INVESTMENT LTD,,0.0,0.0,,,0.0,0.0
BBS,BANGLADESH BUILDING SYSTEMS LTD,0.05,,0.471698113207547,0.0,,1.0,0.0
BBSCABLES,BBS CABLES PLC,0.1,,0.632911392405063,0.0,-50.0,8.0,0.0
BDAUTOCA,BANGLADESH AUTOCARS LTD,,,,,,,
BDCOM,BDCOM ONLINE LTD,0.47619,,1.8601171875,0.0,-50.0,10.0,0.0
BDFINANCE,BANGLADESH FINANCE PLC,0.0,0.0,0.0,,,0.0,0.0
BDLAMPS,BANGLADESH LAMPS PLC,0.47619,,0.283277810826889,0.0,-50.0,8.0,0.0
BDTHAI,BANGLADESH THAI ALUMINIUM,0.025,,0.196850393700787,0.0,,1.0,0.0
BDTHAIFOOD,BD THAI FOOD & BEVERAGE LTD,,,,,,,
BDWELDING,BANGLADESH WELDING ELECTRODES LTD,,,,,,,
BEACHHATCH,BEACH HATCHERY LTD,1.0,,1.80505415162455,0.0,400.0,4.0,3.0
BEACONPHAR,BEACON PHARMACEUTICALS PLC,,,1.63532297628782,,,8.0,0.0
BENGALWTL,BENGAL WINDSOR THERMOPLASTICS PLC,0.5,,2.56410256410256,0.0,0.0,4.0,0.0
BERGERPBL,BERGER PAINTS BANGLADESH LTD,48.9977,0.0,3.55113636363636,67.7429077450369,25.0,4.0,1.0
BESTHLDNG,BEST HOLDINGS PLC,1.0,,6.13496932515337,0.0,,1.0,0.0
BEXIMCO,BEXIMCO LTD,0.0,,0.0,0.0,-100.0,0.0,0.0
BGIC,BANGLADESH GENERAL INSURANCE COMPANY PLC,1.0,,3.13479623824451,,0.0,5.0,0.0
BIFC,BANGLADESH INDUSTRIAL FINANCE CO LTD,,0.0,0.0,,,0.0,0.0
BNICL,BANGLADESH NATIONAL INSURANCE COMPANY LTD,2.0,,4.77326968973747,0.0,0.0,1.0,0.0
BPML,BASHUNDHARA PAPER MILLS LTD,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
BPPL,BARAKA PATENGA POWER LTD,0.2,,1.44927536231884,,-60.0,4.0,0.0
BRACBANK,BRAC BANK LTD,1.111111,,1.64609037037037,0.0,24.99983125021094,6.0,3.0
BSC,BANGLADESH SHIPPING CO LTD BSC,2.5,,2.05254515599343,0.0,0.0,8.0,0.0
BSCPLC,BANGLADESH SUBMARINE CABLES PLC,4.0,,2.68997982515131,0.0,-21.568627450980387,9.0,0.0
BSRMLTD,BANGLADESH STEEL RE-ROLLING MILLS LTD,3.5,,3.98633257403189,0.0,40.0,8.0,1.0
BSRMSTEEL,BSRM STEELS LTD,3.2,,4.71281296023564,0.0,28.000000000000007,8.0,1.0
BXPHARMA,BEXIMCO PHARMACEUTICALS LTD ,4.0,,3.125,0.0,14.285714285714285,9.0,1.0
CAPITECGBF,CAPITEC GRAMEEN BANK GROWTH FUND,,,,,,,
CAPMBDBLMF,CAPM BDBL MUTUAL FUND 01,,,,,,,
CAPMIBBLMF,CAPM IBBL ISLAMIC MUTUAL FUND,,,,,,,
CENTRALINS,CENTRAL INSURANCE CO LTD,1.2,,3.01507537688442,0.0,0.0,9.0,0.0
CENTRALPHL,CENTRAL PHARMACEUTICALS LTD,0.0,,0.0,,,0.0,0.0
CITYBANK,CITY BANK PLC,1.111111,,4.66853361344538,0.0,-8.333329444442628,11.0,0.0
CITYGENINS,CITY INSURANCE PLC,1.0,,1.73611111111111,0.0,-16.666666666666664,4.0,0.0
CLICL,CHARTERED LIFE INSURANCE PLC,,,0.538793103448276,0.0,,2.0,1.0
CNATEX,C & A TEXTILES LTD,,,0.0,,,0.0,0.0
CONFIDCEM,CONFIDENCE CEMENT LTD,1.0,,1.67785234899329,0.0,109.99998800000093,9.0,2.0
CONTININS,CONTINENTAL INSURANCE PLC,0.5,,2.0746887966805,0.0,5.000105000105,6.0,1.0
COPPERTECH,COPPERTECH INDUSTRIES LTD,0.4,,1.85185185185185,0.0,100.0,6.0,1.0
CROWNCEMNT,CROWN CEMENT PLC,2.1,,4.17495029821074,0.0,5.000000000000004,14.0,2.0
CRYSTALINS,CRYSTAL INSURANCE COMPANY LTD,,,2.33009708737864,,,4.0,0.0
CVOPRL,CVO PETROCHEMICAL REFINERY PLC,1.0,,0.599520383693046,0.0,100.0,2.0,1.0
DACCADYE,THE DACCA DYEING & MANUFACTURING CO LTD,0.0,,0.0,,,0.0,0.0
DAFODILCOM,DAFFODIL COMPUTERS PLC.,0.5,,0.87260034904014,0.0,0.0,9.0,0.0
DBH,DBH FINANCE PLC,1.441753,,3.88612668463612,0.0,-1.9609136469036237,13.0,0.0
DBH1STMF,DBH FIRST MUTUAL FUND,,,,,,,
DELTALIFE,DELTA LIFE INSURANCE CO LTD,3.0,,3.97350993377483,0.0,-50.0,2.0,0.0
DELTASPINN,DELTA SPINNERS LTD,,,,,,,
DESCO,DHAKA ELECTRIC SUPPLY CO LTD,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
DESHBANDHU,DESHBANDHU POLYMER LTD,0.1,,0.50761421319797,,-60.0,7.0,0.0
DGIC,DESH GENERAL INSURANCE COMPANY LTD,,,0.43859649122807,,,4.0,0.0
DHAKABANK,DHAKA BANK PLC,0.5,,4.34782608695652,0.0,-47.499947499947496,7.0,0.0
DHAKAINS,DHAKA INSURANCE LTD,1.0,1.0,2.64550264550265,17.075336384126768,-41.17647058823529,6.0,0.0
DOMINAGE,DOMINAGE STEEL BUILDING SYSTEMS LTD,0.025,,0.149700598802395,0.0,-50.0,4.0,0.0
DOREENPWR,DOREEN POWER GENERATIONS AND SYSTEMS LTD,1.0,,3.78787878787879,0.0,-9.090909090909099,9.0,0.0
DSHGARME,DESH GARMENTS LTD ,0.3,,0.2356637863315,0.0,0.0,2.0,0.0
DSSL,DRAGON SWEATER AND SPINNING LTD,0.1,,0.943396226415094,0.0,0.0,4.0,0.0
DULAMIACOT,DULAMIA COTTON SPINNING MILLS LTD,,,,,,,
DUTCHBANGL,DUTCH-BANGLA BANK PLC,0.826446,,1.99143614457831,0.0,-38.96109200386804,6.0,0.0
EASTERNINS,EASTERN INSURANCE CO LTD,,,,,,,
EASTLAND,EASTLAND INSURANCE PLC,1.0,,5.29100529100529,0.0,0.0,8.0,0.0
EASTRNLUB,EASTERN LUBRICANTS BLENDERS PLC,6.61157,,0.259756020901269,0.0,33.333338711111544,4.0,2.0
EBL,EASTERN BANK PLC,1.4893623,,5.91016785714286,0.0,57.50002617311883,13.0,3.0
EBL1STMF,EBL FIRST MUTUAL FUND,,,,,,,
EBLNRBMF,EBL NRB MUTUAL FUND,,,,,,,
ECABLES,EASTERN CABLES LTD,0.2,,0.149142431021626,,-33.33333333333333,3.0,0.0
EGEN,EGENERATION PLC,1.0,,4.32900432900433,,0.0,4.0,0.0
EHL,EASTERN HOUSING LTD,1.9,,2.07650273224044,,-24.000000000000004,16.0,0.0
EIL,EXPRESS INSURANCE LTD,0.5,,1.44927536231884,0.0,-28.571428571428566,5.0,0.0
EMERALDOIL,EMERALD OIL INDUSTRIES LTD,,,0.0,,,2.0,1.0
ENVOYTEX,ENVOY TEXTILES LTD,2.0,,4.32900432900433,0.0,33.33333333333333,9.0,1.0
EPGL,ENERGYPAC POWER GENERATION PLC,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
ESQUIRENIT,ESQUIRE KNIT COMPOSITE PLC,1.0,,4.40528634361234,0.0,0.0,6.0,0.0
ETL,EVINCE TEXTILES LTD,0.25,,2.77777777777778,0.0,11.111111111111107,4.0,2.0
EXIM1STMF,EXIM BANK 1ST MUTUAL FUND,,,,,,,
EXIMBANK,EXPORT IMPORT BANK OF BANGLADESH PLC,0.0,0.0,21.7391304347826,0.0,-100.0,0.0,0.0
FAMILYTEX,FAMILYTEX (BD) LTD,,,0.0,,,0.0,0.0
FARCHEM,FAR CHEMICALS INDUSTRIES LTD,0.1,,0.434782608695652,0.0,,1.0,0.0
FAREASTFIN,FAREAST FINANCE & INVESTMENT LTD,0.0,0.0,0.0,0.0,,0.0,0.0
FAREASTLIF,FAREAST ISLAMI LIFE INSURANCE CO LTD,,,0.0,,,0.0,0.0
FASFIN,FAS FINANCE & INVESTMENT LTD,,,0.0,,,0.0,0.0
FBFIF,FIRST BANGLADESH FIXED INCOME FUND,,,,,,,
FEDERALINS,FEDERAL INSURANCE PLC,,,4.76190476190476,,,4.0,0.0
FEKDIL,FAR EAST KNITTING & DYEING INDUSTRIES PLC.,1.4,,7.86516853932584,,39.99999999999999,6.0,1.0
FINEFOODS,FINE FOODS LTD,,,,,,,
FIRSTFIN,FIRST FINANCE LTD,,,,,,,
FIRSTSBANK,FIRST SECURITY ISLAMI BANK PLC,0.0,0.0,14.43,0.0,-100.0,0.0,0.0
FORTUNE,FORTUNE SHOES LTD.,0.1,,0.636942675159236,0.0,-80.0,6.0,0.0
FUWANGCER,FU-WANG CERAMIC INDUSTRY LTD,0.2,,1.53846153846154,0.0,0.0,6.0,0.0
FUWANGFOOD,FU-WANG FOODS LTD,0.0,0.0,0.0,,-100.0,0.0,0.0
GBBPOWER,GBB POWER LTD,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
GEMINISEA,GEMINI SEA FOOD PLC,0.75,,0.410733844468784,0.0,-64.72663139329806,4.0,0.0
GENEXIL,GENEX INFOSYS PLC,0.3,,1.25523012552301,0.0,-47.99999700000044,6.0,0.0
GENNEXT,GENERATION NEXT FASHIONS LTD,,,0.0,,,2.0,0.0
GHAIL,GOLDEN HARVEST AGRO INDUSTRIES LTD,0.1,,0.769230769230769,0.0,0.0,4.0,0.0
GHCL,GLOBAL HEAVY CHEMICALS LTD ,0.0,0.0,0.0,0.0,,0.0,0.0
GIB,GLOBAL ISLAMI BANK PLC,0.0,0.0,17.6366666666667,0.0,-100.0,0.0,0.0
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,,,,,,,
GLOBALINS,GLOBAL INSURANCE COMPANY LTD,1.0,,3.6101083032491,63.22711178553364,0.0,6.0,0.0
GOLDENSON,GOLDEN SON LTD,0.15,,1.33928571428571,0.0,49.999999999999986,2.0,1.0
GP,GRAMEENPHONE LTD,33.0,11.0,11.0294117647059,128.39619396996446,164.0,16.0,1.0
GPHISPAT,GPH ISPAT LTD,1.0,,5.26315789473684,0.0,110.00021000021,6.0,1.0
GQBALLPEN,GQ BALL PEN INDUSTRIES LTD,0.3,,0.0830334901743703,,-40.0,1.0,0.0
GRAMEENS2,GRAMEEN MUTUAL FUND ONE - GRAMEEN TWO,,,,,,,
GREENDELMF,GREEN DELTA MUTUAL FUND,,,,,,,
GREENDELT,GREEN DELTA INSURANCE PLC,2.5,,4.93096646942801,0.0,0.0,13.0,0.0
GSPFINANCE,GSP FINANCE COMPANY (BANGLADESH) LTD,,,0.0,,,0.0,0.0
HAKKANIPUL,HAKKANI PULP & PAPER MILLS PLC,0.2,,0.236406619385343,0.0,0.0,7.0,0.0
HAMI,HAMI INDUSTRIES PLC,,,,,,,
HEIDELBCEM,HEIDELBERG MATERIALS BANGLADESH PLC,2.5,,1.03092783505155,0.0,0.0,5.0,0.0
HFL,HAMID FABRICS PLC,,,0.0,,,10.0,0.0
HRTEX,H.R.TEXTILE MILLS LTD,0.0,0.0,0.0,,-100.0,0.0,0.0
HWAWELLTEX,HWA WELL TEXTILES (BD)PLC,2.0,,4.149377593361,0.0,-20.0,11.0,0.0
IBNSINA,THE IBN SINA PHARMACEUTICAL INDUSTRY PLC,6.3,,2.05949656750572,0.0,4.9999999999999964,9.0,1.0
IBP,INDO-BANGLA PHARMACEUTICALS LTD,0.01,,0.0763358778625954,0.0,,1.0,0.0
ICB,INVESTMENT CORPORATION OF BANGLADESH I.C.B.,0.2,,0.386100386100386,0.0,-17.999179991799917,5.0,0.0
ICB3RDNRB,ICB AMCL THIRD NRB MUTUAL FUND,,,,,,,
ICBAGRANI1,ICB AMCL FIRST AGRANI BANK MUTUAL FUND,,,,,,,
ICBAMCL2ND,ICB AMCL SECOND MUTUAL FUND,,,,,,,
ICBEPMF1S1,ICB EMPLOYEES PROVIDENT MUTUAL FUND ONE,,,,,,,
ICBIBANK,ICB ISLAMIC BANK LTD,0.0,0.0,0.0,0.0,,0.0,0.0
ICBSONALI1,ICB AMCL SONALI BANK LTD 1ST MUTUAL FUND,,,,,,,
ICICL,ISLAMI COMMERCIAL INSURANCE PLC.,,,,,,,
IDLC,IDLC FINANCE PLC,1.42857103401358,,3.76931671243689,0.0,7.238102298748843e-05,12.0,1.0
IFADAUTOS,IFAD AUTOS PLC,0.101,,0.413934426229508,0.0,-89.9,10.0,0.0
IFIC,IFIC BANK PLC,0.0,0.0,0.0,0.0,,0.0,0.0
IFIC1STMF,IFIC BANK 1ST MUTUAL FUND,,,,,,,
IFILISLMF1,IFIL ISLAMIC MUTUAL FUND - 1,,,,,,,
ILFSL,INTERNATIONAL LEASING & FINANCIAL SERVICES LTD,0.0,0.0,0.0,0.0,,0.0,0.0
INDEXAGRO,INDEX AGRO INDUSTRIES LTD,2.5,,3.2133676092545,0.0,25.0,4.0,2.0
INTECH,INTECH LTD,,,0.0806451612903226,,,0.0,0.0
INTRACO,INTRACO REFUELING STATION LTD,0.1,,0.431034482758621,0.0,-90.0,4.0,0.0
IPDC,IPDC FINANCE PLC,0.47619,,2.63088397790055,0.0,4.999996692496802,7.0,1.0
ISLAMIBANK,ISLAMI BANK BANGLADESH PLC,,,2.30414746543779,,,13.0,0.0
ISLAMICFIN,ISLAMIC FINANCE & INVESTMENT PLC,0.0,0.0,0.0,0.0,,0.0,0.0
ISLAMIINS,ISLAMI INSURANCE BANGLADESH LTD,2.0,,4.98753117206983,0.0,33.33333333333333,4.0,2.0
ISNLTD,INFORMATION SERVICES NETWORK LTD,,,,,,,
ITC,IT CONSULTANTS PLC,1.1,,2.6378896882494,0.0,10.000000000000009,6.0,5.0
JAMUNABANK,JAMUNA BANK PLC,1.542903,,7.45363768115942,0.0,1.8779135332946777,7.0,2.0
JAMUNAOIL,JAMUNA OIL COMPANY LTD,15.0,,7.94070937003706,0.0,15.384615384615385,14.0,2.0
JANATAINS,JANATA INSURANCE PLC,0.576923,,4.21390438247012,0.0,-45.454433718764484,5.0,0.0
JHRML,JMI HOSPITAL REQUISITE MANUFACTURING LTD,1.0,,1.74825174825175,0.0,100.0,3.0,1.0
JMISMDL,JMI SYRINGES & MEDICAL DEVICES LTD,1.0,,0.629722921914358,0.0,0.0,2.0,0.0
JUTESPINN,JUTE SPINNERS LTD ,,,,,,,
KARNAPHULI,KARNAPHULI INSURANCE PLC,1.0,,3.15457413249211,0.0,0.0,7.0,0.0
KAY&QUE,KAY & QUE (BANGLADESH) LTD,0.29412,,0.0835330871911389,0.0,0.0,3.0,0.0
KBPPWBIL,KHAN BROTHERS PP WOVEN BAG INDUSTRIES LTD,0.1,,0.0871080139372822,0.0,,1.0,0.0
KDSALTD,KDS ACCESSORIES LTD,0.47619,,1.11519906323185,0.0,-50.0,8.0,0.0
KEYACOSMET,KEYA COSMETICS LTD,,,0.0,,,0.0,0.0
KOHINOOR,KOHINOOR CHEMICALS COMPANY (BANGLADESH) LTD.,4.545455,,0.808224573257468,0.0,37.500002268749796,10.0,2.0
KPCL,KHULNA POWER CO LTD,1.0,,9.34579439252337,0.0,0.0,9.0,0.0
KPPL,KHULNA PRINTING & PACKAGING LTD,,,0.0,,,0.0,0.0
KTL,KATTALI TEXTILE LTD,,,0.193798449612403,,,0.0,0.0
LANKABAFIN,LANKABANGLA FINANCE PLC,,,5.95238095238095,,,11.0,0.0
LEGACYFOOT,LEGACY FOOTWEAR LTD,0.1,,0.134770889487871,0.0,100.0,2.0,1.0
LHB,LAFARGEHOLCIM BANGLADESH PLC ,3.8,,6.82226211849192,0.0,-24.000000000000004,11.0,0.0
LIBRAINFU,LIBRA INFUSIONS LTD,,,,,,0.0,0.0
LINDEBD,LINDE BANGLADESH LTD,450.0,,47.244094488189,,192.2077922077922,17.0,2.0
LOVELLO,TAUFIKA FOODS AND LOVELLO ICE-CREAM PLC,0.909091,,1.03896114285714,0.0,0.00011000011000327312,4.0,1.0
LRBDL,LUB-RREF (BANGLADESH) LTD,0.1,,0.714285714285714,0.0,-50.0,4.0,0.0
LRGLOBMF1,LR GLOBAL BANGLADESH MUTUAL FUND ONE,,,,,,,
MAGURAPLEX,MAGURA MULTIPLEX PLC,,,,,,,
MAKSONSPIN,MAKSONS SPINNING MILLS PLC,0.0,0.0,0.0,,,0.0,0.0
MALEKSPIN,MALEK SPINNING MILLS PLC,1.0,,3.27868852459016,0.0,,1.0,0.0
MARICO,MARICO BANGLADESH LTD,384.0,195.0,13.2775491857128,204.80589840987423,1820.0,16.0,1.0
MATINSPINN,MATIN SPINNING MILLS PLC,5.0,,9.57854406130268,0.0,-37.5,11.0,0.0
MBL1STMF,MBL 1ST MUTUAL FUND,,,,,,,
MEGCONMILK,MEGHNA CONDENSED MILK INDUSTRIES LTD,,,,,,,
MEGHNACEM,MEGHNA CEMENT MILLS PLC,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
MEGHNAINS,MEGHNA INSURANCE COMPANY LTD,,,,,,,
MEGHNALIFE,MEGHNA LIFE INSURANCE PLC,1.5,1.5,2.56410256410256,-3.8040459833078466,0.0,7.0,0.0
MEGHNAPET,MEGHNA PET INDUSTRIES LTD,,,,,,,
MERCANBANK,MERCANTILE BANK PLC,0.0,0.0,10.989010989011,0.0,-100.0,0.0,0.0
MERCINS,MERCANTILE INSURANCE COMPANY PLC,1.0,,4.01606425702811,0.0,0.0,7.0,0.0
METROSPIN,METRO SPINNING LTD,0.0,0.0,0.0,0.0,,0.0,0.0
MHSML,MOZAFFAR HOSSAIN SPINNING MILLS LTD,0.3,,1.92307692307692,0.0,-25.000000000000007,5.0,0.0
MIDASFIN,MIDAS FINANCING PLC,0.0,0.0,0.0,0.0,,0.0,0.0
MIDLANDBNK,MIDLAND BANK PLC,0.291262,,1.50912953367876,0.0,-40.00041199736321,3.0,0.0
MIRACLEIND,MIRACLE INDUSTRIES LTD,0.0,0.0,0.0,0.0,,0.0,0.0
MIRAKHTER,MIR AKHTER HOSSAIN LTD,1.0,,3.55871886120996,0.0,-20.0,4.0,0.0
MITHUNKNIT,MITHUN KNITTING AND DYEING LTD,,,,,,,
MJLBD,MJL BANGLADESH PLC,5.2,,5.33333333333333,0.0,4.0000000000000036,9.0,1.0
MLDYEING,M.L. DYEING LTD,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
MONNOAGML,MONNO AGRO & GENERAL MACHINERY LTD,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
MONNOCERA,MONNO CERAMIC INDUSTRIES LTD,0.1,,0.113636363636364,0.0,-90.0,6.0,0.0
MONNOFABR,MONNO FABRICS LTD,0.1,,0.628930817610063,0.0,0.0,3.0,0.0
MONOSPOOL,MONOSPOOL BANGLADESH PLC,1.2,,1.0221465076661,0.0,-11.999976533327084,4.0,0.0
MPETROLEUM,MEGHNA PETROLEUM LTD,17.0,,8.11843361986628,0.0,6.25,15.0,2.0
MTB,MUTUAL TRUST BANK PLC,0.0,0.0,7.215,0.0,-100.0,0.0,0.0
NAHEEACP,NAHEE ALUMINUM COMPOSITE PANEL PLC,0.4,,1.9047619047619,0.0,60.00000000000001,7.0,1.0
NATLIFEINS,NATIONAL LIFE INSURANCE PLC,,,3.61216730038023,,,8.0,0.0
NAVANACNG,NAVANA CNG LTD,1.0,,4.60829493087558,0.0,0.0,9.0,0.0
NAVANAPHAR,NAVANA PHARMACEUTICALS LTD,1.4,,2.47787610619469,0.0,7.692307692307682,3.0,2.0
NBL,NATIONAL BANK LTD,0.0,0.0,0.0,0.0,,0.0,0.0
NCCBANK,NATIONAL CREDIT AND COMMERCE BANK PLC,1.3,,11.0169491525424,0.0,8.333333333333341,10.0,2.0
NCCBLMF1,NCCBL MUTUAL FUND-1,,,,,,,
NEWLINE,NEW LINE CLOTHINGS LTD,,,0.0,,,0.0,0.0
NFML,NATIONAL FEED MILL LTD,0.0,,0.0,,,0.0,0.0
NHFIL,NATIONAL HOUSING FINANCE PLC,1.0,,4.18410041841004,0.0,0.0,12.0,0.0
NITOLINS,NITOL INSURANCE CO LTD,0.45351,,1.69220149253731,0.0,-54.648999999999994,7.0,0.0
NORTHERN,NORTHERN JUTE MANUFACTURING CO LTD,,,,,,,
NORTHRNINS,NORTHERN ISLAMI INSURANCE PLC,1.0,,3.34448160535117,0.0,0.0,7.0,0.0
NPOLYMER,NATIONAL POLYMER INDUSTRIES PLC,1.05,,3.40909090909091,0.0,0.0,3.0,0.0
NRBBANK,NRB BANK PLC,0.0,0.0,11.3636363636364,0.0,-100.0,0.0,0.0
NRBCBANK,NRBC BANK PLC,0.0,0.0,15.9420289855072,0.0,-100.0,0.0,0.0
NTC,NATIONAL TEA CO LTD,0.0,,0.0,,,0.0,0.0
NTLTUBES,NATIONAL TUBES LTD,0.4,,0.478468899521531,0.0,,1.0,0.0
NURANI,NURANI DYEING & SWEATER LTD ,,,0.0,,,0.0,0.0
OAL,OLYMPIC ACCESSORIES LTD,0.0,0.0,0.0,0.0,,0.0,0.0
OIMEX,OIMEX ELECTRODE LTD,0.3,,1.31004366812227,,,1.0,0.0
OLYMPIC,OLYMPIC INDUSTRIES PLC.,1.0,,0.598444045481747,0.0,-83.33333333333334,15.0,0.0
ONEBANKPLC,ONE BANK PLC,0.0,0.0,4.33543717948718,0.0,-100.0,0.0,0.0
ORIONINFU,ORION INFUSIONS LTD,1.2,,0.22883295194508,0.0,19.999999999999996,6.0,1.0
ORIONPHARM,ORION PHARMA LTD,1.0,,3.125,0.0,0.0,9.0,0.0
PADMALIFE,PADMA ISLAMI LIFE INSURANCE LIMITED,,0.0,0.0,,,0.0,0.0
PADMAOIL,PADMA OIL PLC,14.0,,7.06001008572869,0.0,3.7037037037037033,13.0,2.0
PARAMOUNT,PARAMOUNT INSURANCE PLC.,1.0,,2.40963855421687,0.0,0.0,4.0,0.0
PDL,PACIFIC DENIMS LTD,,,0.0,,,3.0,0.0
PENINSULA,THE PENINSULA CHITTAGONG PLC,0.0,0.0,0.0,0.0,,0.0,0.0
PEOPLESINS,PEOPLES INSURANCE CO LTD,1.05,,3.05232558139535,0.0,5.000000000000004,5.0,1.0
PF1STMF,PHOENIX FINANCE 1ST MUTUAL FUND,,,,,,,
PHARMAID,PHARMA AIDS LTD ,2.5,,0.391665361115463,0.0,150.0,3.0,1.0
PHENIXINS,PHOENIX INSURANCE CO LTD,1.0,,3.74531835205993,0.0,-16.666666666666664,5.0,0.0
PHOENIXFIN,PHOENIX FINANCE AND INVESTMENTS LTD,,0.0,0.0,,,0.0,0.0
PHPMF1,PHP FIRST MUTUAL FUND,,,,,,,
