Symbol,Name,Revenue per share TTM,EPS basic TTM,EPS dil TTM,Operating cash flow per share TTM,FCF per share TTM,EBIT per share TTM,EBITDA per share TTM,Book per share FQ,Total debt per share FQ,Cash per share FQ
GOLDENSON,Golden Son Limited,3.53531914081852,-1.6242,-1.6242,-1.47752115457301,-3.2432138208394057,0.22839458495292242,0.6004062592012293,16.50873,26.48435320230903,0.19544045630014578
ATLASBANG,Atlas Bangladesh Limited,,,,,,,,,,
WMSHIPYARD,Western Marine Shipyard Limited,,,,,,,,,,
DSSL,Dragon Sweater & Spinning Ltd.,,,,,,,,,,
EIL,Express Insurance Ltd.,5.7654772584406,1.0949,1.0949,1.85183874636596,1.6038430574538913,,,19.71458,0.0,
SUNLIFEINS,Sunlife Insurance Co. Ltd.,,,,,,,,11.12494,2.8100734633476034,
BGIC,Bangladesh General Insurance Company PLC,,,,,,,,20.16478,5.889066583153262,
UNITEDINS,United Insurance Company Limited,10.1608800224719,2.82,2.82,4.84701049438202,4.750997303370786,,,28.89364,0.0,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,,,,,,,,,,
WATACHEM,Wata Chemicals Ltd.,49.1750003272027,0.327,0.327,28.3200158703409,19.6480641948676,12.990510178431368,15.638048555255219,61.02656,103.54079050003176,4.783402365223202
DAFODILCOM,Daffodil Computers PLC.,10.3476273625908,0.0954,0.0954,1.06114928231463,1.0296726283413082,1.5754707730937942,1.8489835223256363,13.10546,5.025664194501944,0.9097837120665859
CLICL,Chartered Life Insurance PLC,42.0549570933333,37.9951,37.9951,5.51244018666667,5.44176,,,10.0,0.8519387733333333,
GEMINISEA,Gemini Sea Food PLC,34.3225679727111,-7.1917,-7.1917,1.76847207476472,1.7602006300510789,-1.2305681865474989,-0.8799435945648648,12.31256,66.35767518430761,2.491693989718093
ETL,Evince Textiles Ltd.,18.5571048143069,0.2744,0.2744,1.96601349703936,0.175091377133403,0.797061346220829,1.948341442441658,12.63837,17.062323907175198,0.10658990769766633
PARAMOUNT,Paramount Insurance PLC.,1.02610420724316,1.809,1.809,0.404378127354146,0.3126358940027148,,,28.75057,0.0,
AMCLPRAN,Agricultural Marketing Co. Ltd.,444.157573,5.3158,5.3158,-31.105322875,-31.1053125,30.39270375,34.1249125,92.63112,123.060625,2.234625
BENGALWTL,Bengal Windsor Thermoplastics PLC,9.91129491888583,0.5465,0.5465,0.946040644540644,0.9110375399011763,0.8112737767283222,1.3544787703878614,26.11522,0.7766616270934453,2.391894529712711
AAMRANET,aamra networks ltd,10.1321140204994,0.8047,0.8047,0.68960154533164,-5.932447537700401,1.6291539402618493,3.2951235746491134,36.78103,4.759981844250401,0.21419765378999284
PEOPLESINS,Peoples Insurance Company Limited,17.0557089177489,3.2128,3.2128,5.74018406926407,4.242814285714285,,,36.29694,0.0,
NAVANACNG,Navana CNG Limited,57.1767762670574,0.1051,0.1051,-7.04817141586811,-10.338842100988696,6.874269682653073,11.559959573687117,27.92856,161.36543731314055,2.8985739795225514
PHARMAID,Pharma Aids Limited.,133.594318910256,17.0147,17.0147,-0.750285897435894,-6.193493589743589,23.825942307692305,25.90999358974359,133.0067,1.6681432692307692,13.781358653846153
AOL,Associated Oxygen Ltd,,,,,,,,,,
UNIONBANK,Union Bank PLC,,,,,,,,,,
ISLAMIINS,Islami Insurance Bangladesh Limited,14.1320874189531,3.42,3.42,2.53130967492821,2.4579818179013517,,,22.57062,0.504854839213156,
ICBIBANK,ICB Islamic Bank Limited,0.509313852231292,-1.4085,-1.4085,-0.270923842147078,,,,-21.47706,10.993289066398596,
QUEENSOUTH,Queen South Textile Mills Ltd.,,,,,,,,15.99323,14.123645190527986,0.2331637645959551
RUPALIINS,Rupali Insurance Company Ltd.,8.72444435209511,0.8632,0.8632,0.187916856012159,-0.30789269492079024,,,23.52542,0.0,
SAIFPOWER,SAIF Powertec Ltd.,,,,,,,,,,
EASTLAND,Eastland Insurance PLC,5.09717584097325,1.0238,1.0238,0.944104726694728,,,,21.25053,0.0,
RANFOUNDRY,Rangpur Foundry Limited,149.9682242,3.8862,3.8862,-3.8176774,-3.8176769999999998,8.881627,9.494486,34.4132,14.371199999999998,1.9441
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,7.96463327161061,0.1527,0.1527,-1.73881646808936,-14.408631897183025,1.3973186861968767,,11.97799,47.14608216406049,2.2137138830152776
STANDARINS,Standard Insurance Ltd.,9.82703287593629,2.4033,2.4033,0.985655175816147,0.9819983060098588,,,21.84206,0.8381108841083844,
SAMORITA,Samorita Hospital Ltd.,19.8269190862804,1.0595,1.0595,2.86179977982661,1.9132016879959637,1.462564561258658,2.582373744323655,49.08362,0.21044906196963445,2.817026741892574
GHCL,Global Heavy Chemicals Ltd.,7.48143048611111,-4.4462,-4.4462,-0.149247333333333,-0.1920397222222222,-3.7669018055555554,-2.576115277777778,73.04126,9.031903777777778,0.3480683611111111
FAREASTLIF,Fareast Islami Life Insurance Company Limited,,,,,,,,,,
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,,,,,,,,
REPUBLIC,Republic Insurance Co. Limited,10.8438555140142,1.9,1.9,0.625399803689135,0.48488566579066505,,,19.29484,0.2553421169682245,
RAHIMTEXT,Rahim Textile Mills Ltd.,133.239471978078,1.1945,1.1945,41.7010472761085,-9.26048156159144,14.51494093406724,21.7237860930435,25.327,135.20164449485253,3.264720815697524
BDCOM,BDCOM Online Ltd.,13.2589936201077,0.8206,0.8206,1.42607402260603,-0.08109247880876647,1.3051288717685965,2.3176718424825125,14.93317,2.701846974943154,7.4381001836077525
EGEN,eGeneration PLC,,,,,,,,23.2126,1.86648652,0.6435553866666667
LRBDL,Lub-rref (Bangladesh) Ltd,4.2782254906297,-1.027,-1.027,1.91638070021398,-9.422043012233335,-0.47496630890887354,0.8858358229976073,37.43781,25.924405202905824,1.5279588412104326
TAKAFULINS,Takaful Islami Insurance PLC,,,,,,,,19.52043,0.0,
AGNISYSL,Agni Systems PLC,10.499984425864,1.3348,1.3348,1.40826336365613,0.38633504911613886,1.8496324889817815,2.725663166005184,17.22551,0.7823918322505129,0.28985859676869485
UTTARAFIN,Uttara Finance and Investments Limited,,,,,,,,,,
RDFOOD,Rangpur Dairy and Food Products Limited,15.9246114286849,0.8436,0.8436,1.03917380582367,-1.159652789437475,1.8050328983790183,,17.44077,6.541133069337603,0.7895197138345672
FEDERALINS,Federal Insurance PLC,,,,,,,,13.27799,0.10005378264640209,
LIBRAINFU,Libra Infusions Ltd.,,,,,,,,,,
SILCOPHL,Silco Pharmaceuticals Ltd.,,,,,,,,23.00966,0.05921124779639138,0.23813251514830405
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,56.4505911578947,0.2909,0.2909,0.388484105263159,-1.3054473684210526,4.76669,7.196488421052632,24.45237,39.41059452631579,6.688711789473684
SAIHAMTEX,Saiham Textile Mills Ltd.,39.2325652008282,0.5484,0.5484,8.34871826639061,8.014774437543133,3.9133076052449964,5.383349951690821,43.68057,15.757480712215322,0.4212660538302277
BDLAMPS,Bangladesh Lamps PLC,177.719717280132,-6.1588,-6.1588,-27.7022909747141,-35.41883515546392,6.676249162105523,11.637082196154077,44.23872,129.686622573573,5.266775818144532
MONNOAGML,Monno Agro & General Machinery Ltd.,25.2235838096693,2.022,2.022,0.895265411830584,-1.5665747629228846,3.6117171364575156,4.754012039299532,111.61438,11.305179516828112,0.6238198413910464
DHAKAINS,Dhaka Insurance Limited,6.5364126105919,2.1515,2.1515,1.50238125856698,1.5022130841121495,,,36.94329,0.07964760124610593,
MHSML,Mozaffar Hossain Spinning Mills Ltd.,28.6247035275799,0.8283,0.8283,-1.34694474114708,-1.9482368219522994,4.94372987281324,6.96896639971648,19.66775,40.67917257621277,2.3351577104454395
ASIAPACINS,Asia Pacific General Insurance Company Limited,9.48498599763872,1.6511,1.6511,0.293482715466352,-0.46198205430932704,,,25.67741,0.0,
BBS,Bangladesh Building Systems PLC,4.82113601696015,-0.1531,-0.1531,1.02502120346567,1.0223206466556967,0.42788064962949396,0.7088289403874491,11.36953,6.737587914662575,0.1385860185507086
PRIMEINSUR,Prime Insurance Company Limited,19.9809070506223,1.9067,1.9067,-6.35401599187895,-6.903761575622853,,,22.83639,0.0,
SSSTEEL,S.S. Steel Ltd,73.9760873642712,0.0183,0.0183,-22.3588526600477,-17.526365443296662,10.551570443886984,,21.91688,64.29973309452606,2.677786118383657
BARKAPOWER,Baraka Power Ltd.,9.69686877187583,0.2267,0.2267,5.82538575338168,,0.5750793530781543,1.1186226003459585,22.55983,2.4750355084684728,1.5059681292551614
IBP,Indo-Bangla Pharmaceuticals Ltd.,0.783942682829503,-0.396,-0.396,0.0864306838375137,0.08643065802110814,-0.25681316885896427,,13.43478,0.1721093702037959,0.04494504539203924
SINOBANGLA,Sinobangla Industries Ltd.,90.8068163393299,1.2857,1.2857,0.819413929691369,0.4878075590031358,5.977036474665786,7.960665456345931,25.85492,7.489948836441656,2.3768608681300547
ADVENT,Advent Pharma Ltd.,5.14274915719212,0.5227,0.5227,0.939371444617345,0.13851617710516642,1.0297897199021284,1.7159564265762117,16.24295,0.8001669917725596,0.03873952715142084
NFML,National Feed Mill Ltd,,,,,,,,,,
BDTHAI,Bangladesh Thai Aluminium Ltd.,1.93656585293318,-1.6602,-1.6602,-1.33978776797541,-1.4300724905644873,-0.033012340026726615,0.5959859205910377,28.09203,15.114488917063358,0.032063369079692663
KARNAPHULI,Karnaphuli Insurance PLC,12.4818298545598,2.2024,2.2024,1.98264624656775,1.5534028091960639,,,23.47102,0.0,
ASIAINS,Asia Insurance PLC,10.940849555994,2.0235,2.0235,3.58323802463989,3.56698632912808,,,25.22609,0.21988126669088315,
ACTIVEFINE,Active Fine Chemicals Ltd.,,,,,,,,,,
APEXFOODS,Apex Foods Limited,364.445181164504,4.5379,4.5379,-2.197216766047,-4.297616625745352,7.814952648193616,10.725897930550683,,,
NORTHRNINS,Northern Islami Insurance PLC,10.8335278772233,1.7399,1.7399,0.418796809938093,0.3086933915079535,,,25.78135,0.0,
SILVAPHL,Silva Pharmaceuticals Ltd.,2.81061132600733,-0.974,-0.974,0.0993264688644689,0.047540952380952385,-0.8836057142857142,,15.48015,0.2314791208791209,0.824617663003663
COPPERTECH,Coppertech Industries Ltd,28.0671208943834,0.8327,0.8327,-0.0153346611721612,-0.20447909035409037,2.678238400488401,3.4182591575091577,14.05262,11.93568528693529,0.9339511752136753
TOSRIFA,Tosrifa Industries Ltd,73.9358201618237,0.7498,0.7498,6.24912520563323,5.144253183637831,3.137353585608145,5.010322700026124,31.5204,30.019704547112664,6.888721899733354
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,637.637807261905,3.7258,3.7258,17.625988452381,7.144271428571428,16.444947619047618,22.992066666666666,69.27845,18.655714285714286,38.83059523809524
ARAMIT,Aramit Limited,,,,,,,,,,
FUWANGFOOD,Fu-Wang Foods Limited,,,,,,,,2.31335,1.4117840295684334,0.022736532653891917
PURABIGEN,Purabi General Insurance Co. Ltd.,,,,,,,,14.547,0.11164119961553123,
MIRACLEIND,Miracle Industries Limited,,-2.3,-2.3,,,,,,,
JANATAINS,Janata Insurance PLC,8.84720432233995,1.0519,1.0519,0.683989428130835,0.6532397542476452,,,15.21011,0.0,
OIMEX,Oimex Electrode Ltd.,,,,,,,,,,
KTL,Kattali Textile Ltd.,,,,,,,,,,
PROVATIINS,Provatee Insurance Company Limited,16.2589512708015,1.4993,1.4993,-1.59404540115201,-1.4685570537799724,,,21.70673,0.705174014530625,
EMERALDOIL,Emerald Oil Industries Ltd.,,,,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,,,,,,,,,,
MAKSONSPIN,Maksons Spinning Mills PLC,,,,,,,,7.66787,29.802238160263396,0.3339969286647149
MEGHNACEM,Meghna Cement Mills PLC,8.71499647862678,-36.5751,-36.5751,-38.2154679314127,-40.59064193840745,-4.340267316657891,1.6545721391458272,-31.77349,411.39771456277686,3.845448168859018
GLOBALINS,Global Insurance PLC,16.8720083020805,1.6061,1.6061,0.0459606651380362,0.02507338583528415,,,15.21275,1.7352251738105688,
NITOLINS,Nitol Insurance Co. Ltd.,15.0744686600474,2.0273,2.0273,0.378694431672549,-6.841005262706423,,,31.89782,0.46633874722164115,
RINGSHINE,Ring Shine Textiles Ltd.,6.11248120709098,-3.0972,-3.0972,-1.71754355602518,-1.7718174499000618,-0.8508101796578588,,-10.4223,13.48562338000051,0.772101496062736
PHENIXINS,Phoenix Insurance Co. Ltd.,12.6160986240199,1.8972,1.8972,0.473270996975527,0.2927102097062554,,,33.94762,1.1257422739996348,
YPL,Yeakin Polymer Ltd.,,,,,,,,,,
NAHEEACP,Nahee Aluminum Composite Panel PLC,4.51929370849922,0.2702,0.2702,0.00810989909912454,-0.2639865091012075,0.467562100498302,0.831065638231391,19.50281,1.94845601590166,0.3799183764344613
SONARBAINS,Sonar Bangla Insurance Ltd.,12.4292280543514,0.1544,0.1544,0.910899842180187,0.8874307541873816,,,20.93358,0.20887910019516207,
CENTRALPHL,Central Pharmaceuticals Ltd.,,,,,,,,,,
CONTININS,Continental Insurance PLC,7.84999252384815,1.335,1.335,-0.835894483799412,-1.2709055272614467,,,22.57326,0.0,
MERCINS,Mercantile Islami Insurance PLC,11.0741361018912,1.9242,1.9242,1.44072663507162,1.4116960619426315,,,19.57988,0.11614907034075131,
PRIMELIFE,Prime Life Insurance Company Limited,134.55981920844,-7.0691,-7.0691,1.05887901237966,0.8300704155899218,,,3.52668,0.0,
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,,,,,,,,
GENNEXT,Generation Next Fashions Ltd.,,,,,,,,,,
ISLAMICFIN,Islamic Finance & Investment PLC,5.47170693924398,-10.9037,-10.9037,-0.325976423441104,,-1.8520722397246367,-1.7482030322532416,-0.86494,1.6769239660572006,9.080748591839313
ALIF,Alif Manufacturing Company Ltd.,5.22009021055148,0.2787,0.2787,1.52140020286156,1.4912986230419705,0.3646818605877768,0.6031473326386204,15.24797,0.0173299219347806,0.08687319166069621
DESHBANDHU,Deshbandhu Polymer Limited,,,,,,,,16.51556,20.15810811185176,0.27399509330621696
APEXTANRY,Apex Tannery Limited.,40.9936979002625,-18.3032,-18.3032,-11.7182515091864,-20.819343832020998,-2.858784120734908,,32.38446,151.23882178477692,3.9504726377952752
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,,,,,,,,,,
DSHGARME,Desh Garments Limited.,92.7620102744325,0.5921,0.5921,-10.7937681376768,-11.457353166333286,5.4974523852240145,6.7392787048698874,17.59049,30.546281819244644,5.006792070934339
DGIC,Desh General Insurance Company Ltd,,,,,,,,,,
BANGAS,Bangas Limited,,,,,,,,21.08943,,
AGRANINS,Agrani Insuarnce Co. Ltd.,8.05305894919538,1.5566,1.5566,,,,,19.26421,1.974615143115178,
ALLTEX,Alltex Industries Limited,,,,,,,,19.7768,60.788986563750704,0.30844411092052604
PHPMF1,PHP First Mutual Fund Units 2010-,,,,,,,,,,
KPPL,Khulna Printing & Packaging Ltd,,,,,,,,,,
APOLOISPAT,Appollo Ispat Complex Ltd.,,,,,,,,,,
SICL,"Sikder Insurance Co., Ltd.",,,,,,,,10.07804,0.939136425,
OAL,Olympic Accessories Ltd,,,,,,,,,,
PROGRESLIF,Progressive Life Insurance Co. Ltd.,,,,,,,,,,
AAMRATECH,Aamra Technologies Limited,4.30694727509086,-1.382,-1.382,4.98259149233561,4.982591492335612,-0.35599831005527927,0.8694171529760054,20.65839,7.641611068476482,0.17577152872153406
INTECH,Intech Ltd.,,,,,,,,,,
PADMALIFE,Padma Islami Life Insurance Ltd.,,,,,,,,-49.87995,45.45454545454545,
GBBPOWER,GBB POWER Ltd.,,,,,,,,,,
MIDASFIN,MIDAS Financing PLC,2.58792620799914,-3.9144,-3.9144,1.50473360645527,,-2.738450654696009,-2.595755802628416,0.01437,16.931517684934075,8.022664439365144
STYLECRAFT,Stylecraft Limited,7.41644307603666,-3.4019,-3.4019,-1.90655841840869,-1.9097851959884045,-1.2038985217594844,0.060875420875420874,5.79722,105.70941889483065,3.518312465114604
PDL,Pacific Denims Ltd.,,,,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,,,,,,,,,,
UNIONCAP,Union Capital Limited,1.84305524215509,-9.9948,-9.9948,-1.18314128868301,,-9.23500504071176,-9.083715601094887,-64.77965,60.59561729178158,11.751309623440441
METROSPIN,Metro Spinning Ltd.,0.0533144078987622,-6.666,-6.666,-1.01359112552174,,-0.7575075640283297,,4.78301,12.432215876375798,0.059567548687544346
BAYLEASING,Bay Leasing and Investment Ltd.,,,,,,,,-28.215,31.691215575108547,4.108698503720783
USMANIAGL,Usmania Glass Sheet Factory Limited,,,,,,,,66.27337,36.319259774049584,0.1445646118236277
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,,,,,,,,,,
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,,,,,,,,
AFCAGRO,AFC Agro Biotech Ltd.,,,,,,,,,,
PRIMETEX,Prime Textile Spining Mills Ltd.,,,,,,,,,,
CNATEX,C & A Textiles Ltd,,,,,,,,,,
TALLUSPIN,Tallu Spinning Mills Limited,,,,,,,,,,
PRIMEFIN,Prime Finance and Investment Ltd.,,,,,,,,,,
HRTEX,H.R. Textile Mills Ltd.,,,,,,,,2.21504,137.20850575774685,3.855030645244084
HFL,Hamid Fabrics PLC,,,,,,,,,,
ZAHEENSPIN,Zaheen Spinning PLC,2.52048463876773,-2.0414,-2.0414,-0.0155196813504346,-0.022960708704881018,-1.0967505920843914,-0.8466255090295243,2.39661,0.2694255178990179,0.004211173439647312
PHOENIXFIN,Phoenix Finance and Investments Ltd.,,,,,,,,-97.84697,23.336701872162816,2.886198344474257
STANCERAM,Standard Ceramic Industries Ltd.,,,,,,,,-50.11972,33.933737317452575,0.22892433423881497
ZAHINTEX,Zahintex Industries Ltd.,,,,,,,,,,
FAMILYTEX,Familytex (BD) Ltd.,,,,,,,,,,
IFILISLMF1,IFIL Islamic Mutual Fund - 1 Units,,,,,,,,,,
GSPFINANCE,GSP Finance Company PLC,,,,,,,,-0.19909,14.813441764946186,1.6690260754561455
ARAMITCEM,Aramit Cement Limited,2.15489421487603,-8.2929,-8.2929,-6.91209536599764,-6.913925324675324,-11.24454279811098,,-24.80824,201.86760602125145,3.5136335891381343
NEWLINE,New Line Clothings Ltd.,,,,,,,,,,
REGENTTEX,Regent Textile Mills Ltd.,,,,,,,,,,
BIFC,Bangladesh Industrial Finance Company Ltd.,1.02395802882052,-8.2329,-8.2329,-0.824395720760433,,-7.912003109576619,-7.872693095657661,-129.22855,38.176968046386676,0.21497923161339857
SHURWID,Shurwid Industries Ltd,,,,,,,,,,
NURANI,Nurani Dyeing & Sweater Ltd.,,,,,,,,,,
PLFSL,Peoples Leasing and Financial Services Ltd.,0.133089102949151,-15.8394,,,,-15.82707700825051,-15.797271647382377,-156.12325,16.686073596601954,4.29286947224259
ILFSL,International Leasing and Financial Services Ltd.,-1.69809962701182,-43.0136,-43.0136,-6.70829902961291,,-10.236933554458075,-10.21634072756044,-218.42029,71.23180564436144,15.924058007672016
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,,,,,,,,
FAREASTFIN,Fareast Finance & Investment Ltd.,1.28797553359425,-5.9556,-5.9556,-1.98423769040894,,-1.3070817836014907,-1.3027924033969078,-53.57524,42.340302168680836,4.03125597901737
PREMIERLEA,Premier Leasing & Finance Limited,2.58173226168478,-25.9286,-25.9286,20.3563115903931,,-2.103709018734347,-1.993907883577833,-82.20747,61.13958444526785,17.281184123872556
FASFIN,FAS Finance & Investment Limited,,,,,,,,-140.52376,147.6179645824701,9.778823483892566
AZIZPIPES,Aziz Pipes Limited.,,,,,,,,,,
MITHUNKNIT,Mithun Knitting & Dyeing (CEPZ) Ltd.,,,,,,,,,,
DBH1STMF,DBH First Mutual Fund Units,,,,,,,,,,
JUTESPINN,Jute Spinners Limited,,,,,,,,,,
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,,,,
BDAUTOCA,Bangladesh Autocars Limited,,,,,,,,,,
PF1STMF,Phoenix Finance 1st Mutual Fund Units,,,,,,,,,,
SIPLC,Sena Insurance PLC,,,,,,,,,,
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,,,,
SONALILIFE,Sonali Life Insurance Company Ltd,,,,,,,,,,
IFIC1STMF,IFIC Bank 1st Mutual Fund Units,,,,,,,,,,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,,,,,,,,,,
MEGHNAINS,Meghna Insurance PLC,,,,,,,,,,
EBL1STMF,EBL First Mutual Fund Units,,,,,,,,,,
MEGHNAPET,Meghna Pet Industries Ltd.,,,,,,,,,,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,,,,,,,,,,
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund 2010 Units,,,,,,,,,,
SONARGAON,Sonargaon Textiles Limited.,,,,,,,,,,
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,,,,
NCCBLMF1,NCCBL Mutual Fund-1 2012- Dividend Units,,,,,,,,,,
FINEFOODS,Fine Foods Limited,,,,,,,,,,
HAMI,Hami Industries PLC,,,,,,,,,,
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,,,,
MBL1STMF,MBL 1st Mutual Fund 2010- Units,,,,,,,,,,
EBLNRBMF,EBL NRB Mutual Fund,,,,,,,,,,
MAGURAPLEX,Magura Multiplex PLC,,,,,,,,,,
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,,,,,,,,,,
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,,,,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,,,,,,,,,,
ICBEPMF1S1,ICB Employees Provident Mutual Fund One Scheme One Units,,,,,,,,,,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,,,,,,,,,,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,,,,,,,,,,
AL-HAJTEX,Alhaj Textile Mills Limited,,,,,,,,,,
VAMLBDMF1,Vanguard AML BD Finance Mutual Fund One Units 2015,,,,,,,,,,
ICBSONALI1,ICB AMCL Sonali Bank Ltd 1st Mutual Fund 2013- Units,,,,,,,,,,
GREENDELMF,Green Delta Mutual Fund 2010 Units,,,,,,,,,,
NORTHERN,Northern Jute Manufacturing Co. Ltd.,,,,,,,,,,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,,,,,,,,,,
UNIONINS,Union Insurance Co. Ltd,,,,,,,,,,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,,,,,,,,,,
POPULAR1MF,Popular Life First Mutual Fund Units 2010-,,,,,,,,,,
MEGCONMILK,Meghna Condensed Milk Industries Ltd.,,,,,,,,,,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,,,,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,,,,
BDWELDING,Bangladesh Welding Electrodes Ltd.,,,,,,,,,,
FBFIF,First Bangladesh Fixed Income Fund Units,,,,,,,,,,
ICBAMCL2ND,ICB AMCL Second Mutual Fund Units,,,,,,,,,,
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,,,,
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund Units,,,,,,,,,,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,,,,,,,,,,
LRGLOBMF1,LR Global Bangladesh Mutual Fund One Units,,,,,,,,,,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,,,,,,,,,,
ASIATICLAB,Asiatic Laboratories Ltd,,,,,,,,,,
FIRSTFIN,First Finance Ltd.,,,,,,,,,,
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,,,,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,,,,,,,,,,
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund Units,,,,,,,,,,
DELTASPINN,Delta Spinners Limited,,,,,,,,,,
1JANATAMF,First Janata Bank Mutual Fund Units,,,,,,,,,,
ISNLTD,Information Services Network Ltd.,,,,,,,,,,
ICICL,Islami Commercial Insurance PLC.,,,,,,,,,,
