Symbol,Name,Revenue per share TTM,EPS basic TTM,EPS dil TTM,Operating cash flow per share TTM,FCF per share TTM,EBIT per share TTM,EBITDA per share TTM,Book per share FQ,Total debt per share FQ,Cash per share FQ
MTB,Mutual Trust Bank PLC,17.901542125992282,2.7246,2.7246,2.58024957068025,1.5721485931103,,,25.14697,78.24670767570181,24.569851575194356
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,1167.62760910053,163.737,163.737,171.776594497355,148.6053544973545,218.9249883597884,260.11017142857145,210.84762,34.232804232804234,323.12465608465607
TRUSTBANK,Trust Bank PLC,21.51954237699475,3.1133,3.1133,6.18281688163845,4.55938707323606,,,30.05783,45.252753619352944,28.910311700810258
BESTHLDNG,Best Holdings PLC,,,,,,,,,,
SAPORTL,Summit Alliance Port Limited,26.0045252333309,2.1273,2.1273,2.42450689959197,0.5725918324258111,5.129620753657738,5.63997038964331,34.85544,15.55131160604336,1.8876021852977884
IPDC,IPDC Finance PLC,26.8447789794152,1.192,1.192,2.13682645433882,2.0509521412336764,5.243542887409686,5.708510331059137,17.00684,40.60379181527516,26.67458390193559
PTL,Paramount Textile PLC,60.3547448898816,6.4031,6.4031,5.88557404911561,-9.859022057808666,11.275586378829745,,46.7463,138.85741497314777,4.399339228128386
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,18.7262759712888,-0.3801,-0.3803,0.405851641940517,-0.3937703846244588,1.001405170515028,,15.07514,5.517669361059186,0.6597813446175355
UNIQUEHRL,Unique Hotel & Resorts PLC,,,,,,,,95.4382,29.78484304347826,7.501216243206522
DHAKABANK,Dhaka Bank PLC,18.631472726358954,2.5091,2.5091,-7.57106869855111,-9.47115364523676,,,23.45619,54.89575347551408,18.45449777978174
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,707.898998976608,17.8401,17.8401,93.2459704678362,80.9042850877193,50.492324561403514,107.92484210526315,215.08127,175.40823150584794,54.920043786549705
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,241.804554684854,-2.3582,-2.3582,12.1068257975866,12.10682579758663,-1.9102329445320103,6.031263859741276,70.85845,5.002603374865806,19.440803573862045
NBL,National Bank PLC,-8.632886123457494,-11.6005,-11.6005,,,,,-14.49078,33.669163012460665,2.1838258955832255
RELIANCINS,Reliance Insurance PLC,24.0491870248545,9.5492,9.5492,5.24057455777345,4.198664854044348,,,84.68138,0.0,
LINDEBD,Linde Bangladesh Limited,,,,,,,,210.25392,,
ENVOYTEX,Envoy Textiles Ltd.,105.362030514521,8.262,8.262,18.3452712817731,13.064820843015807,17.05145171245267,21.153729685629216,61.20659,59.185676056055804,0.9618034107383354
NATLIFEINS,National Life Insurance PLC,286.106520042239,87.0543,87.0543,90.2552816373671,88.3045159302796,,,4.72131,0.0,
SPCL,Shahjibazar Power Co Ltd,73.2610991569923,5.0652,5.0652,7.52993500903322,7.820705299636001,6.8389436819415,9.418956687132598,41.61824,12.063016360426237,2.974950987541346
IBNSINA,BN SINA Pharmaceutical Industry PLC,431.302372320602,25.2514,25.2514,26.7238646460605,-55.01782523520717,35.246879307578475,42.16809303222062,138.96433,114.35356861736955,12.089762017706844
SQUARETEXT,Square Textiles PLC,119.984355428589,3.6803,3.6803,10.6486140875631,8.369707430089429,10.965203090462962,16.313635755277513,54.20166,74.03805592338735,4.709651461075173
DELTALIFE,Delta Life Insurance Company Ltd.,116.121340985859,16.4144,16.4144,-21.4102415030303,-22.246490747474745,,,43.90752,0.19101560404040405,
CROWNCEMNT,Crown Cement PLC,230.327735757576,2.6654,2.6654,20.4514586262626,7.024511313131313,13.406429023569023,21.705323905723905,62.27632,93.49523470707071,3.3466185454545454
MALEKSPIN,Malek Spinning Mills PLC,117.893793181818,5.6728,5.6728,14.5468051756198,2.0423424586776857,10.098836260330579,13.334942613636365,64.14757,43.87787012396694,5.031179535123967
DESCO,Dhaka Electric Supply Co. Ltd.,21.1296429871721,-0.72,-0.72,20.7290344640963,11.404617313441642,3.168329202385803,9.337664135076015,24.41071,103.82935785032609,51.63470918430214
IFIC,IFIC Bank PLC,-8.85556986391155,-16.1307,-16.1307,-13.4020460306543,-13.5397179365556,,,-3.69131,5.926894731712893,20.84181073185511
CITYGENINS,City Insurance PLC,12.3918279963176,4.4754,4.4754,4.43741712342093,4.394493352577692,,,26.30153,0.0,
EHL,Eastern Housing Ltd.,33.7487083341114,8.9346,8.9346,-3.17979719846835,-3.2396031318305303,7.2459070263669725,7.96710301605055,94.14867,0.2316878306471896,46.30552444431689
GPHISPAT,GPH Ispat Limited,91.3718592540597,-1.3541,-1.3541,-5.81251699582802,-14.751493053732343,11.627808308453513,16.082130259894647,51.44018,144.86382539393946,6.379105738634718
ONEBANKPLC,One Bank PLC,10.312455953534007,0.2108,0.2108,2.03915604990761,1.59948190292699,,,22.99113,23.562451139643372,19.82233112276104
LANKABAFIN,LankaBangla Finance PLC,,,,,,,,,,
DBH,DBH Finance PLC,42.3477740848341,5.3619,5.3619,6.54131109427849,6.203144366197495,8.751693207129875,9.226447344517771,50.79073,26.064232652118857,65.98432454893053
RUPALIBANK,Rupali Bank PLC,8.40631811930622,-13.1921,-13.1921,-6.30679576674265,-7.53522804450247,,,22.42568,28.904850526681415,79.8206330588255
DAFODILCOM,Daffodil Computers PLC.,10.6606822788356,0.0494,0.0494,1.17874459386353,0.9982959698360295,1.3743418400873115,1.6582003436349968,13.15482,3.986118621512285,0.9972493532751532
MERCANBANK,Mercantile Bank PLC,10.23519893517245,-0.4913,-0.4913,-18.3218902722163,-18.5260920237218,,,24.19116,28.23853571898603,19.052320541527294
SONALIPAPR,Sonali Paper & Board Mills Ltd.,83.5399109879112,7.2046,7.2046,5.96067838495868,4.224086686043497,9.6914101689145,11.680594143217515,153.1846,48.91759491553061,34.49048759412148
ACIFORMULA,ACI Formulations PLC,118.039794899471,7.4633,7.4633,-9.22394074074074,-14.42321566137566,13.810084021164021,14.886779047619047,81.26612,89.54501587301588,2.8525714285714283
SHARPIND,Sharp Industries PLC,11.5018091734535,-2.5357,-2.5357,0.999553488026672,0.46452974231924016,-1.3851501028783426,,7.92439,9.790383028776379,1.3198220118483341
SINGERBD,Singer Bangladesh Limited,218.55969956442,-20.1842,-20.1842,-5.29667458412769,-25.614263658171897,5.501591238556319,16.158140653930033,-2.54814,243.72058527561674,12.905972365601068
PREMIERBAN,The Premier Bank PLC,-1.3020174414553227,-10.0922,-10.0922,-2.52980891232296,-2.65870964520238,,,10.44242,56.63516095065196,17.12292511186354
NRBCBANK,NRBC Bank PLC,12.124676995232582,0.2094,0.2094,8.00965081578143,7.84326438781295,,,16.94525,16.36857386563135,16.505508325067133
PIONEERINS,Pioneer Insurance PLC,22.2233369328379,5.2587,5.2587,4.34706235535501,4.199790677565174,,,47.2817,0.0,
GREENDELT,Green Delta Insurance PLC,29.4099101437042,5.144,5.144,7.99881907243482,,,,70.42776,0.0,
FINEFOODS,Fine Foods Limited,,,,,,,,,,
DOMINAGE,Dominage Steel Building Systems Ltd,0.976610428849903,-0.2264,-0.2264,0.660115682261209,0.14495867446393762,-0.06013908382066278,,16.97161,0.5870327290448343,0.08062801169590644
IFADAUTOS,IFAD Autos PLC,39.3386253928652,-0.3219,-0.3219,2.9667409098837,2.9472731154327882,1.5998831793360133,1.9672202281516782,35.7913,110.22707898935347,11.253061976792576
ORIONPHARM,Orion Pharma Ltd.,16.0652313290598,-3.1063,-3.1063,2.93124023076923,1.1320956410256409,-0.5695178205128205,1.8922000427350427,85.46132,115.55170398717948,1.4309368846153845
MATINSPINN,Matin Spinning PLC,88.868294963586,4.1972,4.1972,3.84136018053134,1.121144937942353,10.47541358088009,14.97408913734742,68.26031,59.2217976612986,4.662657544363524
PRAGATIINS,Pragati Insurance PLC,20.6718080067393,6.005,6.005,4.16990103954145,4.168729156061785,,,57.42827,0.6195103269599728,
JHRML,JMI Hospital Requisite Manufacturing Ltd,12.7055608196139,0.9758,0.9758,1.35076224646456,,2.2644440936254626,3.3326189608897847,34.47727,9.123552581717323,4.140958889371664
ITC,IT Consultants PLC,12.0961692418162,3.3184,3.3184,3.19310732220308,-1.0312536957784777,3.514638673322764,,24.75319,11.18652875097136,3.358267085904682
DOREENPWR,Doreen Power Generations & Systems Ltd.,75.065130215206,4.31,4.31,5.4399483740242,-0.06261439274082169,15.097518949720216,20.979326172037673,56.25733,82.16408250511635,0.29157736000175927
KEYACOSMET,Keya Cosmetic Ltd.,,,,,,,,,,
RUNNERAUTO,Runner Automobiles PLC,104.018897906333,1.3372,1.3372,6.00563815733129,3.8402378116625964,19.184841505806084,20.726653068631396,66.1985,103.56557960594868,16.798466745602774
CONFIDCEM,Confidence Cement PLC,50.1055452867636,10.4201,10.4201,3.06161565770038,3.044042006733849,3.3775428302918633,,94.81617,70.00668668588361,3.252978008270709
FEKDIL,Far East Knitting & Dyeing Industries PLC.,43.2621116701665,-0.7323,-0.7323,-0.235239438677431,-3.808617921983393,0.03558910833788572,0.9201604736704048,19.23473,6.187743686207757,2.0348140385418545
LOVELLO,Taufika Foods and Lovello Ice-cream PLC,16.0750262184874,3.176,3.116,5.68143934810288,2.5910786860198627,4.899637280366692,,13.45073,22.087822602495542,1.2888736541889485
STANDBANKL,Standard Islami Bank PLC,4.499696447811168,0.4129,0.4129,-4.67415332464369,-4.74170193053203,,,17.45325,29.73178624816349,13.44490938060287
GQBALLPEN,G.Q. Ball Pen Industries Limited,,-0.012,-0.012,,,,,,,
PRAGATILIF,Pragati Life Insurance PLC,221.809141131489,50.5664,50.5664,43.2976098918096,35.912902732159644,,,11.23499,0.0,
CVOPRL,CVO Petrochemical Refinery PLC,41.557300225926,6.2318,6.2318,9.09394826447272,8.978055423819052,8.07887935926007,9.043290680439284,31.90222,7.110814336433726,4.469078824021668
PREMIERCEM,Premier Cement Mills PLC,213.32255922238,2.6067,2.6067,5.73715224276909,-8.457965670934092,29.414720056899,38.48602389758179,65.49826,247.2723512280702,17.00130520625889
BNICL,Bangladesh National Insurance Company Ltd,25.2796621694915,5.781,5.781,8.28519306214689,7.910214237288135,,,34.2643,0.0,
BPML,Bashundhara Paper Mill Ltd.,21.2789659359577,-31.0559,-31.0559,-20.6405363081143,-21.60622674162648,-12.195021387733359,-3.9425856420627756,34.39598,172.0819092638745,0.30855527574571406
NTC,National Tea Company Limited,,,,,,,,,,
NRBBANK,NRB Bank PLC,,,,,,,,13.07656,11.983689160470973,20.840661557295007
KPCL,Khulna Power Company Ltd.,0.0,0.8898,0.8898,1.29056281497902,1.2903776147796044,-0.015454369217081248,-0.007924774935558944,19.60968,0.010419719875469956,3.444976891418088
ORIONINFU,Orion Infusion Ltd.,31.8055022750759,1.7442,1.7442,3.27652280773447,3.2406423258427406,3.629584042248042,4.4625447451246965,16.21178,14.520239187495333,0.8823611378523125
EASTRNLUB,Eastern Lubricants Blenders PLC,340.850760057109,42.1078,42.1078,-45.416561686403,-45.63240110859158,32.18316956412195,,162.90921,0.0,188.0973377005123
AMANFEED,Aman Feed PLC,69.6017527242797,0.1466,0.1466,0.949933748388949,0.9096792099588914,4.001398178519726,4.274268537012943,28.17935,43.32405514528473,1.1432567740497088
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,6.59230866252588,-2.2287,-2.2287,2.06140983850932,1.7682535817805383,1.8456612008281572,3.3224935817805386,13.66162,51.08322865424431,1.3946220869565218
GENEXIL,Genex Infosys PLC,14.7395342504756,2.1894,2.1894,5.96761842822759,-0.7194188866102398,5.4724251148117276,,23.82136,30.7073251402754,1.840475976338767
MIRAKHTER,Mir Akhter Hossain Ltd,7.48912914065761,1.3659,1.3659,0.0715255390410789,-0.8551373445601388,1.496944723246776,,51.63257,178.83047586531288,2.4915038473424542
ABBANK,AB Bank PLC,-31.514538675720203,-45.4141,-45.4141,-25.1672417653081,-25.640069326788,,,-57.85226,68.62728380246426,9.532205511456
SONALILIFE,Sonali Life Insurance PLC,,,,,,,,,,
APEXFOOT,Apex Footwear Ltd.,999.173410269329,7.8762,7.8762,-33.9308975311003,-60.84256761013026,94.57672769910579,,351.88537,1089.2911430116228,5.064367782988958
TAMIJTEX,Tamijuddin Textile Mills PLC,111.57948979777,6.2835,6.2835,-65.7634288746704,-65.15650384624689,23.215625377972376,,98.56703,210.98170008950387,4.18273301240959
ADNTEL,ADN Telecom Ltd.,31.7124375572936,2.3596,2.3596,6.04819346805386,2.71869606577501,3.681738688682825,6.625658958270309,33.67874,7.872345718051565,4.285032794050505
BBSCABLES,BBS Cables PLC,7.79664897085263,-5.0658,-5.0658,-1.76107078706482,-2.0745091085004126,-1.9658581457888054,,25.35515,15.564486569011244,2.386052453593225
JMISMDL,JMI Syringes & Medical Devices Ltd.,55.6968963817541,-3.0825,-3.0825,2.89126093525419,2.533300838434921,0.8857752195900984,3.0589359861591694,82.93222,0.8472318671812615,6.592644326257652
SHASHADNIM,Shasha Denims PLC,76.5086015114874,0.6655,0.6655,13.1470499109057,5.352547305150866,5.330249650603169,7.2346656961337015,41.72783,28.303596878270223,2.013599160667663
QUASEMIND,Quasem Industries Limited.,17.6557159356416,1.1981,1.1981,1.16259183608035,0.8877349328327616,1.8621112374943272,,27.27553,13.207048945930019,0.22400344153463045
POPULARLIF,Popular Life Insurance Co. Ltd.,,,,,,,,52.58312,0.5271043274086646,
SAIFPOWER,SAIF Powertec Ltd.,,,,,,,,,,
ESQUIRENIT,Esquire Knit Composite PLC,85.8848671923024,-1.0063,-1.0063,-1.63583811369473,-19.41586349817047,4.693831276463521,7.095107674675169,63.62416,51.73945149958783,1.9452955377798806
SAIHAMCOT,Saiham Cotton Mills Ltd.,37.0881080961183,0.9049,0.9049,4.49729568811964,3.505348680893967,2.923607729793312,4.69095876323307,38.40764,19.474075886405643,0.4828548680893967
BPPL,Baraka Patenga Power Ltd.,67.717210780665,3.4882,3.4882,-12.2491269714503,-12.318098030394873,19.49709272186336,23.842989361664742,30.34493,58.103533284058834,4.499686009151869
ECABLES,Eastern Cables Ltd.,10.4147038636364,-4.7113,-4.7113,2.86475215909091,2.7963261363636365,-2.215137121212121,-1.8692617424242424,336.79852,21.218430681818184,1.3885948106060608
NHFIL,National Housing Finance PLC,15.057772371812,0.813,0.813,2.0137687370392,2.0056138098993337,2.622705506969703,2.7070074242828177,17.48576,29.281638866776163,32.86167283130093
EPGL,Energypac Power Generation PLC,13.0174739104118,-12.0309,-12.0309,-5.79713482548591,,0.2486291565451859,2.254443309372723,25.21106,81.04714835596806,1.1973926492702984
KDSALTD,KDS Accessories Ltd.,35.0662933897789,2.1511,2.1511,-2.07644286782176,-2.402136569976091,2.329290941647007,3.530485662452572,28.22755,7.454625750716012,1.2185305565066489
INDEXAGRO,Index Agro Industries Ltd,82.7763175999451,4.9069,4.9069,11.794944350077,8.072187361052553,13.566587178725488,17.6370449479628,83.66069,49.44324805072748,1.1522680707688764
ACMEPL,ACME Pesticides Ltd,,,,,,,,,,
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd,2.38771445441352,0.6816,0.6816,0.98351483454654,,0.9303186626141468,1.1049585635185901,12.01959,0.04510805004374139,0.7161226150395764
SAIHAMTEX,Saiham Textile Mills Ltd.,36.9411216011042,0.6235,0.6235,-5.48668701725328,-6.474816949620428,2.723396438923395,4.141649247757074,43.74752,22.632162550724637,0.2568577060041408
UNITEDFIN,United Finance PLC,16.8932762835113,1.1632,1.1632,1.23221174046432,0.985797465607094,4.6641292527212705,5.095592576402491,17.83486,37.14695151832599,16.748932304848957
MONNOCERA,Monno Ceramic Industries Limited.,9.62139953388686,-0.7742,-0.7742,-3.38876112720609,-12.96406400147682,2.13681695019157,4.195547927348824,80.18088,35.248310579088816,0.9242371174009592
ARGONDENIM,Argon Denims Ltd.,37.8216504887377,1.1419,1.1419,3.3481017298136,2.9507165620194935,1.283936927122733,2.123317084772238,23.63279,20.81738141284246,8.725556587413656
ANWARGALV,Anwar Galvanizing Ltd.,21.7811282177673,-5.2252,-5.2252,0.0243869231472542,-0.16684853255101187,-5.260665490004333,-4.246197711073743,5.37423,21.713736505816392,16.90249401399539
LEGACYFOOT,Legacy Footwear Ltd.,2.09291434211436,0.2297,0.2297,-1.26562825702333,-1.3401891087228919,0.15822639657678578,,11.06481,0.03208374284296325,1.9150040923881582
MLDYEING,M.L. Dyeing & Textile Ind. PLC,3.19777302460237,-1.1113,-1.1113,0.0474270706160186,0.2431393777048797,-0.8816739403415395,-0.2543494372963966,12.27352,1.4812036564860172,0.11542318942974329
AFTABAUTO,Aftab Automobiles Ltd.,7.94696983973518,-1.5311,-1.5311,1.33872932581976,1.271531255461237,0.7941900039883464,1.4110644469688023,45.68606,219.2786059253686,2.429683254994706
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,591.545346666667,3.1412,3.1412,5.11942297619047,-11.358340476190476,17.287996428571425,23.839559523809523,68.71631,13.498452380952381,25.236309523809524
GHAIL,Golden Harvest Agro Industries Ltd.,4.44595990520114,-0.2221,-0.2221,0.240229792933086,0.0362748623883322,1.14365896388378,1.499822498506875,12.0406,12.584252306969228,1.238266386377563
FORTUNE,Fortune Shoes Ltd.,8.71693841303394,-1.0633,-1.0633,-1.88371065371376,-1.9017049480938852,0.744083418136791,,13.79076,4.0975638533516925,0.9336770777497543
SPCERAMICS,Shinepukur Ceramics PLC,,,,,,,,,,
ATLASBANG,Atlas Bangladesh Limited,,,,,,,,120.39981,0.06593681525112303,2.6401598654491663
PEOPLESINS,Peoples Insurance PLC,16.9378446320346,5.6354,5.6354,6.25857337662338,4.648348484848484,,,40.88234,0.0,
KAY&QUE,Kay and Que (Bangladesh) Ltd.,65.1481049253337,15.2744,15.2744,2.25194074859192,,17.109900130829914,,111.61108,14.769899939211067,1.820696809074268
CRYSTALINS,Crystal Insurance Company Ltd,16.0076217272727,3.5032,,,4.6907825,,,28.47062,0.3428778181818182,
SANDHANINS,Shandhani Life Insurance Co.Ltd,26.7659237558594,6.0502,6.0502,5.10252487831822,4.95965359932972,,,15.47771,0.09750254590683914,
UNITEDINS,United Insurance Company Limited,13.2366901123595,3.7868,3.7868,6.91560107865169,5.402587865168539,,,34.75937,0.0,
EMERALDOIL,Emerald Oil Industries Ltd.,,,,,,,,,,
EASTERNINS,Eastern Insurance PLC,,,,,,,,48.1831,,
HWAWELLTEX,Hwa Well Textiles (BD)PLC,25.4962585178571,3.338,3.338,1.92423816071429,1.1452946428571429,1.9555208928571428,3.0078675,39.84747,0.0,25.524002660714284
FARCHEM,FAR Chemicals Industries Ltd,17.9069931675426,-3.5707,-3.5707,-6.44049244802978,-7.0529185508411185,-1.9314987675193533,-0.506788906636277,29.26089,22.14033608279773,1.6052888916098884
MAGURAPLEX,Magura Multiplex PLC,38.2723557426453,2.4338,2.4338,3.35038950622459,1.2827059803783205,8.841464646365695,9.442690628076297,75.72629,87.42633550130664,2.6894707083765916
MONNOFABR,Monno Fabrics Ltd.,15.1634527130435,-0.0296,-0.0296,2.35729070434783,1.430478956521739,3.3642554782608696,3.9725930434782613,25.3899,38.0205360173913,0.13085368695652175
PENINSULA,The Peninsula Chittagong PLC,3.09327050194326,0.372,0.372,1.55667846440622,-2.5003042974109015,0.4357031621312785,,27.76207,21.080776316543467,0.9231598222923345
KARNAPHULI,Karnaphuli Insurance PLC,11.5376231894237,2.4656,2.4656,3.18691997678141,2.8619671226872976,,,25.97084,0.0,
BARKAPOWER,Baraka Power Ltd.,4.81939694807558,0.8862,0.8862,-0.32849877418007,-0.3318016294528823,-0.8633599444464218,-0.3301440629170977,23.49666,2.853013429418908,1.201586264419252
ISLAMIINS,Islami Insurance Bangladesh Limited,,,,,,,,25.75421,0.5449372243045494,
DSSL,Dragon Sweater & Spinning Ltd.,,,,,,,,,,
GOLDENSON,Golden Son Limited,0.895471473635917,-2.5167,-2.5167,-1.54709223628388,-3.1973998078795565,-1.4730628070711,-1.1150400875161006,14.7414,28.625815906865583,0.2512111004258481
