Symbol,Name,Gross Margin TTM,Operating Margin TTM,Pretax Margin TTM,Net Margin TTM,FCF Margin TTM,ROA TTM,ROE TTM,ROIC TTM,RAD Ratio TTM,SGAA Ratio TTM
LOVELLO,Taufika Foods and Lovello Ice-cream PLC,,,,,,,,,,
LRBDL,Lub-rref (Bangladesh) Ltd,-22.0530818832343,-57.6036695730899,-160.279822314601,-162.547626868774,-67.84202671320543,-9.15049008880381,-17.7966362608108,-11.2719216480072,,35.550587689855675
LRGLOBMF1,LR Global Bangladesh Mutual Fund One Units,,,,,,,,,,
MAGURAPLEX,Magura Multiplex PLC,26.5405834846177,22.738463053284,6.24809891719797,7.48856142400106,-4.117595664517553,1.81504997600323,4.61575221087788,2.24122824638397,,3.8021204313336896
MAKSONSPIN,Maksons Spinning Mills PLC,,,,,,-22.465137528129,-124.567098605197,-56.4967344873741,,
MALEKSPIN,Malek Spinning Mills PLC,10.5381001728044,9.35292102901627,6.76117346042477,5.72405261881406,-3.387923781442532,4.44955017968832,10.8942817879975,8.17740892072708,,1.1858179352361458
MARICO,Marico Bangladesh Limited.,48.8357184245921,36.6648783883926,39.4468256534577,32.6130208278633,26.342134229793697,55.4569825946471,119.898146795574,117.013521709187,,12.780921537973844
MATINSPINN,Matin Spinning PLC,15.2549619438908,11.7875711963896,7.32049148853705,4.72297596093315,1.2615803402121586,3.0880701021539,6.7936214187225,6.20910978261639,,3.4673907475011805
MBL1STMF,MBL 1st Mutual Fund 2010- Units,,,,,,,,,,
MEGCONMILK,Meghna Condensed Milk Industries Ltd.,,,,,,,,,,
MEGHNACEM,Meghna Cement Mills PLC,-89.280588969649,-129.430719873441,-1302.61462559599,-1287.44000215185,-985.021502962103,-12.8582744682555,,-23.603570764198,,40.15013090379179
MEGHNAINS,Meghna Insurance PLC,,,,,,,,,,
MEGHNALIFE,Meghna Life Insurance PLC,,,,,,,,,,
MEGHNAPET,Meghna Pet Industries Ltd.,,,,,,,,,,
MERCANBANK,Mercantile Bank PLC,,0.627851987177296,0.575435251720437,-1.53563913548229,47.318647567729464,-0.144306479454363,-2.23132447866988,-1.96454487157598,,
MERCINS,Mercantile Islami Insurance PLC,,17.9075756396589,17.9075756396589,16.4239955792696,,3.24948983995736,10.1128473749765,10.0141611711467,,
METROSPIN,Metro Spinning Ltd.,,,,,,-11.1432298484787,-35.9508472601893,-15.372352421184,,
MHSML,Mozaffar Hossain Spinning Mills Ltd.,20.9657275984008,18.5819829135756,4.00502435340321,2.61596724383799,-3.5369952853443825,1.20372339760578,4.10350889574502,,,2.383744684825268
MIDASFIN,MIDAS Financing PLC,-58.1890135803391,-110.020472191562,-143.99998802309,-151.255243825587,58.077965334579154,-5.02277794146427,-208.385216957104,-23.1313357291585,,
MIDLANDBNK,Midland Bank PLC,,8.50456733842036,8.15965825032819,6.99148290767819,6.689072994680761,0.80416008761175,8.85645185133105,4.23448899588738,,
MIRACLEIND,Miracle Industries Limited,-1.2131995923548,-5.68723490249849,-19.8733352357098,-22.04570081888,-0.15705671289106057,-6.25103501522956,-18.6396756169041,-7.35512692939113,,4.474035310143686
MIRAKHTER,Mir Akhter Hossain Ltd,31.1746032262454,18.1287761617555,9.54301626365404,15.8321339880228,26.82978068005198,0.723633682747535,3.08970437135145,0.815871496838995,,13.04582706448997
MITHUNKNIT,Mithun Knitting & Dyeing (CEPZ) Ltd.,,,,,,,,,,
MJLBD,MJL Bangladesh PLC,17.5831253792824,10.7294975174966,9.69878548426268,7.21549802144738,-9.07372334659197,5.4471398124818,16.7601510256694,14.6156006976299,,3.5008415668512454
MLDYEING,M.L. Dyeing & Textile Ind. PLC,6.67407623214262,4.16223850712848,0.0272728962581359,-0.813008590796825,-10.818372488354205,-0.180432667846371,-0.203760497577242,-0.203760497577242,,2.215714147468261
MONNOAGML,Monno Agro & General Machinery Ltd.,17.2627069108098,5.19557513619521,1.97666775052681,2.41963486209032,-10.815017308986638,0.453213615011255,0.529700069910573,0.529700069910573,,12.067131774614586
MONNOCERA,Monno Ceramic Industries Limited.,23.9837097511433,17.8520337596749,8.17743634194096,3.70763246445807,-154.38878037295302,0.293621546204729,0.478528084721096,0.409732575075794,,6.131675991468389
MONNOFABR,Monno Fabrics Ltd.,24.823554097638,22.3840060815807,0.720927857571895,0.260637134015961,4.798462130287611,0.0544646295931018,0.155010188056886,0.0684456944373775,,2.4395480160573557
MONOSPOOL,Monospool Bangladesh PLC,27.7109391499671,24.5618227135618,9.3757151763461,7.58197160213717,-16.524468623056965,1.99106540968679,8.48836650917154,3.16488445188385,,3.1491164364052637
MPETROLEUM,Meghna Petroleum Limited,,1.10103088403325,6.04078417446927,4.78250526598959,8.149078490178068,6.10028872953421,23.3288836092362,23.250423969456,,0.979858867029029
MTB,Mutual Trust Bank PLC,,3.68915661444924,3.69733223612306,6.52281599144661,-19.865612313721176,0.673788195393554,11.1326424226814,3.6484383947269,,
NAHEEACP,Nahee Aluminum Composite Panel PLC,16.9629669150728,-140.81492175811,-144.815474054215,-144.331447402466,-20.866179305639022,-36.3118602630083,-46.5937755626854,-44.8568870829853,,5.979493698052675
NATLIFEINS,National Life Insurance PLC,,29.0776469446506,28.750345681206,27.7770752177478,18.93968252511445,11.3128743539942,1547.62464798908,1547.62464798908,,
NAVANACNG,Navana CNG Limited,17.412747622964,12.3808863287614,0.0703434167567019,0.0920626851941238,-5.087678075076035,0.0270657457896167,0.202596645096207,0.036927346829842,,5.03186129420253
NAVANAPHAR,Navana Pharmaceuticals PLC,41.6804143556402,15.1010945644616,7.88917968694507,5.38130554306366,15.409614713439886,4.46656118119443,10.5872356685554,10.0120866339944,,26.579319791178634
NBL,National Bank PLC,,-126.961671451192,-126.961671451192,-54.802677820254,,-2.77966987336635,,-24.5941759041943,,
NCCBANK,National Credit and Commerce Bank PLC,,10.6994114445429,8.53111349031777,3.33291477714985,-27.67542459364564,0.357659312599252,5.11802263944941,3.4300192540716,,
NCCBLMF1,NCCBL Mutual Fund-1 2012- Dividend Units,,,,,,,,,,
NEWLINE,New Line Clothings Ltd.,,,,,,,,,,
NFML,National Feed Mill Ltd,,,,,,,,,,
NHFIL,National Housing Finance PLC,31.5771665349108,11.8349121432404,2.88665750600475,0.802833930714199,13.231217437065004,0.0933343208796591,0.756471991991533,0.474798707782072,,
NITOLINS,Nitol Insurance PLC,,18.9952475759657,18.9952475759657,13.8968844923243,-45.38140227016736,4.29031012395559,6.73446180208694,6.73446180208694,,
NORTHERN,Northern Jute Manufacturing Co. Ltd.,,,,,,,,,,
NORTHRNINS,Northern Islami Insurance PLC,,24.1716063749511,24.1716063749511,17.8454979628032,2.498316977417767,2.63907897361589,6.83977929324215,6.83977929324215,,
NPOLYMER,National Polymer Industries PLC,13.3712496213541,7.79477171805916,0.730592851381476,-0.369562373809369,9.21485781246625,-0.249066701847032,-0.94257424399838,-0.469265712537865,,5.576477903294926
NRBBANK,NRB Bank PLC,,-20.8280187664921,-20.8151035265007,-13.3347798412052,51.2379496862109,-1.50954119665203,-18.5120265592462,-13.9193486645712,,
NRBCBANK,NRBC Bank PLC,,-3.46447611481064,-3.53515779041041,-2.75780364404508,-37.38164234738897,-0.239215024048167,-4.01397620187008,-2.30943851181939,,
NTC,National Tea Company Limited,,,,,,,,,,
NTLTUBES,National Tubes Limited,38.140237639986,24.3213852675861,15.0597981796674,12.2945162144008,13.210023218077504,0.950745884308687,1.25528303715697,1.23982129959525,,13.34112273869183
NURANI,Nurani Dyeing & Sweater Ltd.,,,,,,,,,,
OAL,Olympic Accessories Ltd,,,,,,,,,,
OIMEX,Oimex Electrode Ltd.,11.8797057785138,9.72601868199533,-0.589226034017124,-1.23654614733868,-13.11808586210004,,,,,2.1536870965184267
OLYMPIC,Olympic Industries PLC.,23.4039468644511,7.71494061154199,9.64137946009021,7.22526538645197,4.506433049655033,12.1260886031366,16.5655320835819,16.2550700620464,,15.689006252909069
ONEBANKPLC,One Bank PLC,,0.478856769540129,0.398083634191534,2.04341194165439,-3.8990434244720396,0.207159148444723,3.05581998875668,1.52476929005121,,
ORIONINFU,Orion Infusion Ltd.,41.0873914988962,12.3531119327246,7.04245422031512,5.63041522702279,10.178466258793858,4.42164541339913,11.7854752599546,11.5150358070602,,28.722223378693446
ORIONPHARM,Orion Pharma Ltd.,39.1151312383163,-1.88220298106017,-17.3933708191141,-18.2631803813676,-2.3964616841092323,-1.02411032131695,-2.77189705256533,-1.26358501258092,,40.9973342193765
PADMALIFE,Padma Islami Life Insurance Ltd.,,,,,,,,,,
PADMAOIL,Padma Oil PLC,77.829862333318,24.8226670583123,231.485579105543,183.478207832751,-7.895806883091347,4.63587747820843,21.8914531648041,21.7470032720939,,53.00719527500565
PARAMOUNT,Paramount Insurance PLC.,,35.7433434610237,35.7145917035102,25.1103920363764,30.46824014518719,5.65588304073078,9.22758993286382,9.22758993286382,,
PDL,Pacific Denims Ltd.,,,,,,,,,,
PENINSULA,The Peninsula Chittagong PLC,,,,,,,,,,
PEOPLESINS,Peoples Insurance PLC,,31.5793499492778,31.5793499492778,20.5814255750289,16.153443196963327,5.60347364903925,10.4193235275785,10.4193235275785,,
PF1STMF,Phoenix Finance 1st Mutual Fund Units,,,,,,,,,,
PHARMAID,Pharma Aids Limited.,29.9500176557984,20.2653329673163,19.7971168903553,15.2717574995751,0.35548485574069977,11.8570298727766,16.7566562767307,16.7566562767307,,9.684684688482074
PHENIXINS,Phoenix Insurance PLC,,18.574645670158,18.574645670158,15.0380654509268,2.320132541996475,3.48780516264672,5.58615055801536,5.58615055801536,,
PHOENIXFIN,Phoenix Finance and Investments Ltd.,,,,,,,,,,
PHPMF1,PHP First Mutual Fund Units 2010-,,,,,,,,,,
PIONEERINS,Pioneer Insurance PLC,,30.8816203900922,30.8816203900922,22.9413179757475,20.28409495436387,7.24944388467524,9.77350666173349,9.77350666173349,,
PLFSL,Peoples Leasing and Financial Services Ltd.,-2705.9896053639,-2785.03278791226,-2785.03278791226,-2786.02485274013,245.58411429356664,-29.9263031283185,,,,
POPULAR1MF,Popular Life First Mutual Fund Units 2010-,,,,,,,,,,
POPULARLIF,Popular Life Insurance Co. Ltd.,,7.90420797756321,17.7147320944126,13.976872478542,26.44439808655402,3.55700110981795,23.7555055642467,23.563130547631,,
POWERGRID,Power Grid Co. of Bangladesh Ltd.,35.7243621539004,32.8927699620492,6.06671239596092,3.4453022338009,-279.8752775831069,0.143676962531533,1.0550864104591,0.181850420783421,,2.8212319184245267
PRAGATIINS,Pragati Insurance PLC,,36.0266233400579,36.0266233400579,26.5913109277472,8.406345884249589,6.45138684240081,9.68207017151552,9.68207017151552,,
PRAGATILIF,Pragati Life Insurance PLC,,17.9155417073337,17.769102103642,16.3590600732774,8.899968541541282,14.4535169900319,277.524083618525,277.524083618525,,
PREMIERBAN,The Premier Bank PLC,,-22.5454526171732,-22.8850319097057,-22.4622189876586,15.063017190231992,-1.8380568005532,-33.0587533909905,-15.8006286038084,,
PREMIERCEM,Premier Cement Mills PLC,18.914025562706,14.1362562613948,3.18693503734963,0.494517818818753,-3.650010392943864,0.320841908930504,1.75344531550847,0.85988599515474,,4.7777693013111415
PREMIERLEA,Premier Leasing & Finance Limited,-5.52229216377107,-753.748282799463,-994.377497078076,-1004.31072619174,787.6647619766482,-18.9596038594589,,,,
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund Units,,,,,,,,,,
PRIMEBANK,Prime Bank PLC,,23.4135748254652,22.7509292986657,15.941668864563,27.39168628749869,1.51705948868166,20.873950244877,6.22596769536151,,
PRIMEFIN,Prime Finance and Investment Ltd.,,,,,,,,,,
PRIMEINSUR,Prime Islami Insurance PLC,,14.0543179791261,14.0543179791261,9.54261712087854,-34.55179265952207,3.63346287905464,8.51851146095338,8.51851146095338,,
PRIMELIFE,Prime Life Insurance Company Limited,,-5.75956406544544,-5.75956406544544,-5.25349778392764,0.6168783671625643,-2.63880487593056,-184.433221212284,-184.433221212284,,
PRIMETEX,Prime Textile Spining Mills Ltd.,,,,,,,,,,
PROGRESLIF,Progressive Life Insurance Co. Ltd.,,,,,,,,,,
PROVATIINS,Provati Insurance PLC,,11.5761599663986,11.5761601189691,9.22159953945801,-9.032298758513848,3.49672325339485,6.78983511601092,6.78983511601092,,
PTL,Paramount Textile PLC,23.6176521632335,18.9214730582547,9.21681724439965,11.0385672376493,4.8398802856930425,4.03668743702474,18.409666384363,5.50770939652664,,2.6257813901767535
PUBALIBANK,Pubali Bank PLC,,13.4596123576794,13.0735211148301,7.8191480531001,47.251524177969486,0.789778564012906,12.3666519173258,5.70651020918674,,
PURABIGEN,Purabi General Insurance Co. Ltd.,,65.7537798126135,65.7537798126135,42.460233081576,37.975465707729036,5.45100821182185,10.2616753628646,10.1707991060992,,
QUASEMIND,Quasem Industries Limited.,23.8727599616733,10.8126624277191,7.93237780083007,6.51567584518253,3.857059635244861,2.40297340682332,4.52419515002745,4.24260157479447,,13.060097533954165
QUEENSOUTH,Queen South Textile Mills Ltd.,10.5861984019201,6.99164647024085,1.62655840229938,0.57803206909208,4.957366124007134,0.40479832578021,1.02825535854884,0.838332321373391,,3.594551931679252
RAHIMAFOOD,Rahima Food Corporation Ltd.,22.1507929260337,8.19907867954581,11.7245585379632,9.40892594029047,43.774037245511686,1.80048319398705,3.02761725459896,3.02761725459896,,13.951714246487912
RAHIMTEXT,Rahim Textile Mills Ltd.,17.449855490528,13.5824458946958,2.11287755802984,2.5974695520339,17.69025138831467,1.48009697155026,9.92812342249979,4.28114301819679,,3.867409595832092
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,12.1330409945904,-0.412316428541374,-3.88459767235919,-5.36978531694665,-0.17302506553643787,-2.92060826482119,-5.68839220850057,-5.3386073404193,,12.545357423131806
RANFOUNDRY,Rangpur Foundry Limited,20.2721733264235,6.16118646451345,3.58715218951781,2.51421436092865,1.9431267628617017,7.36682275272959,11.2411545822593,11.2411545822593,,14.11098686191008
RDFOOD,Rangpur Dairy and Food Products Limited,17.801287885635,10.0992481118975,3.53516405310639,1.95546971315371,-10.02604956082395,1.26056378638048,1.89276159498168,1.70043588462855,,7.702039773737468
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,46.8981040409333,19.0074866374772,18.8818271532872,13.8609762782541,7.2974300374982075,20.4297952949968,77.3257442460394,68.2245996282239,,27.890617403456062
REGENTTEX,Regent Textile Mills Ltd.,,,,,,,,,,
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,,,,
RELIANCINS,Reliance Insurance PLC,,67.2658330572172,67.2658330572172,46.7030727523137,43.567369520072276,7.4523400893366,13.960718571387,13.960718571387,,
RENATA,Renata PLC,41.7899799308331,10.2452240002152,6.54805532625516,5.73075915072889,3.8986492103259898,4.14992185429998,6.92128358161998,5.50009883471399,,31.544755930617907
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,,,,,,,,
REPUBLIC,Republic Insurance PLC,,,,,,,,,,
RINGSHINE,Ring Shine Textiles Ltd.,,,,,,,,,,
ROBI,Robi Axiata PLc,40.0967605284367,21.9653546922203,14.7860358032679,9.47564068886561,27.03072240703619,3.66908969405414,13.9692585762002,8.89714105858096,,18.131405836216473
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,,,,,,,,
RUNNERAUTO,Runner Automobiles PLC,30.0427977161586,18.314271223603,4.8746539721395,1.45933774984098,-4.650088310467202,0.714830522310085,2.32457292653885,1.22737990947698,,11.728526492555577
RUPALIBANK,Rupali Bank PLC,,-0.258991738726554,-4.39464323249741,-3.47463171074164,45.49737154254599,-0.240198470907303,-11.8391231016862,-7.12982549164635,,
RUPALIINS,Rupali Insurance Company Ltd.,,17.0363903997146,17.0363903997146,9.89380499727723,-3.5290808502532576,2.54492869747622,3.6584959942004,3.6584959942004,,
RUPALILIFE,Rupali Life Insurance Co. Ltd.,,12.3837238855632,12.3837238855632,12.3837238855632,,4.87139307431757,32.6655238646417,32.5325859772222,,
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,,,,
SAIFPOWER,SAIF Powertec Ltd.,,,,,,,,,,
SAIHAMCOT,Saiham Cotton Mills Ltd.,9.71457476745359,7.23613449736072,3.20270980079979,2.23804355286695,-0.055525026106658056,1.23182010964636,2.32374133001286,2.29698123521612,,2.477566234449606
SAIHAMTEX,Saiham Textile Mills Ltd.,8.75803598649119,5.87460993330924,2.06976088466684,1.34182098151031,-18.110123380930194,0.719048856435757,1.2120887323783,1.2120887323783,,2.883426053181949
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,,,,,,,,
SALVO,Salvo Organic Industries PLC,10.8353524489597,7.35013494493868,2.77040215732121,1.34878814876091,4.646175543937069,1.36387770151627,3.72788786132222,2.76584559960266,,3.4852175040210556
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,9.79386437129994,-0.20340559546072,0.178389793806339,-0.799442579567938,-1.2665397871491433,-0.368395891712907,-0.425722746220309,-0.425722746220309,,9.997269966760648
SAMORITA,Samorita Hospital Ltd.,52.8894961103408,6.12807047364021,6.93314006685538,4.30514251712862,6.80348425599097,1.52054716038763,1.7501463397122,1.74720076432604,,46.76142563670057
SANDHANINS,Shandhani Life Insurance Co.Ltd,,14.8419211573584,14.810033027867,9.43628605128689,7.56047289042931,2.96903638407847,16.1019429438701,16.0263677530042,,
SAPORTL,Summit Alliance Port Limited,28.7228512393047,22.8637448043784,17.0950396107028,8.97140206791198,9.03033157070527,3.92880026976794,6.75453097931982,5.7400023120792,,6.063629116258737
SBACBANK,SBAC Bank PLC.,,0.635546576871798,0.0845571689777259,-4.55159868828905,,-0.442484741538744,-4.77221541235656,-4.2176236080238,,
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,47.2762158993271,26.6135483908722,-48.5615013800152,-34.2885693003357,24.45535342547638,-3.09156981776086,-14.3034226848401,-4.07384446611367,,20.662667508454906
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,,,,
SHAHJABANK,Shahjalal Islami Bank PLC,,18.2586516755704,17.6574935722325,4.35241788766275,70.92266493511855,0.377466346542254,5.86652204101454,2.49819596050655,,
SHARPIND,Sharp Industries PLC,-0.487376452865758,-5.29088778630308,-13.4932641774494,-14.7888985285425,-1.1087805356254359,-7.86086206917002,-18.6528612619435,-16.2262130022577,,1.595932421829245
SHASHADNIM,Shasha Denims PLC,9.10500218608929,6.73313386509361,1.16945093555052,1.22407502865965,3.2964162541493693,0.915875521101407,2.31876991716453,2.0195820749077,,2.37186832099566
SHEPHERD,Shepherd Industries PLC,8.45531641898133,3.65610335251869,-10.6653215514156,-11.9952792024025,22.894300084581705,-3.8930598191069,-8.77531839081735,-7.05710287632842,,4.7998084081475545
SHURWID,Shurwid Industries Ltd,,,,,,,,,,
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,,,,
SICL,"Sikder Insurance Co., Ltd.",,26.2610526865227,20.6487178422564,14.6528785428927,13.468870469820684,2.7970037724142,8.57248343966517,7.59732224941779,,
SILCOPHL,Silco Pharmaceuticals Ltd.,,,,,,1.52776009236663,1.7985828721406,1.79657185194484,,
SILVAPHL,Silva Pharmaceuticals Ltd.,36.6126832929534,-33.2423031217276,-33.0813791550562,-36.6433908292899,5.4951075890045455,-5.90283948770822,-6.32217910020067,-6.31457069421975,,58.237777269951216
SIMTEX,Simtex Industries PLC,16.4930315887705,7.96259508437945,5.31629405434241,4.09335661322459,7.6329272189204005,3.22427271682894,4.97621488105461,4.80786866006678,0.046196972893966334,8.484239531497073
SINGERBD,Singer Bangladesh Limited,21.5775848608857,3.6520818445688,-7.34634893020123,-7.98947161765005,-6.264192746068686,-5.05995198409864,-75.7720017288358,-18.9239618098755,,15.967393693744377
SINOBANGLA,Sinobangla Industries Ltd.,10.7785824610085,5.93726863165783,2.49928897752439,1.44795920194678,-8.07811655609272,1.50739378066539,5.19512406495165,5.09619534788103,,4.841313829350731
SIPLC,Sena Insurance PLC,,,,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,,,,,,,,,,
SONALIANSH,Sonali Aansh Industries Limited.,,,,,,6.29147847792182,18.5858308284462,9.69084669818415,,
SONALILIFE,Sonali Life Insurance Company Ltd,,,,,,,,,,
SONALIPAPR,Sonali Paper & Board Mills Ltd.,14.8995316584228,12.0634450106769,10.4386053313773,8.64740666053056,13.887721505229452,3.45872760097885,4.75846758251293,4.59137215123133,,2.837935847841445
SONARBAINS,Sonar Bangla Insurance Ltd.,,5.17928886895171,8.18452292578424,1.66616098275056,5.840530475815828,0.659485594803512,0.970850753232254,0.958764385353662,,
SONARGAON,Sonargaon Textiles Limited.,,,,,,,,,,
SOUTHEASTB,Southeast Bank PLC,,6.68635859477064,4.85746643169705,1.66184692206762,29.425104377228635,0.149808527465364,2.48219373562955,1.34718365555868,,
SPCERAMICS,Shinepukur Ceramics PLC,,,,,,,,,,
SPCL,Shahjibazar Power Co Ltd,12.43658842904,8.58184553410878,5.02322963285207,5.77352934722798,13.140521087155848,5.27863991135935,10.0776950129718,10.0364627796359,,1.1638610633845228
SQUARETEXT,Square Textiles PLC,11.9403201046893,10.5464561722323,4.49127353895162,4.3024048627605,-1.9735719861848835,3.77161381583837,9.81235138255507,7.47199648698647,,1.3938639324569964
SQURPHARMA,Square Pharmaceuticals PLC,46.8376123061718,26.2934533129165,34.7633504247242,31.6624000869974,25.671343147722993,16.88345081846,19.3637268650227,19.3269328400039,0.12961250510048966,20.4251705498189
SSSTEEL,S.S. Steel Ltd,,,,,,,,,,
STANCERAM,Standard Ceramic Industries Ltd.,,,,,,,,,,
STANDARINS,Standard Insurance PLC,,,,,,,,,,
STANDBANKL,Standard Islami Bank PLC,,7.15322116971086,6.92255699197826,3.47013497266055,49.265674184256255,0.315166266603744,4.59497237121266,1.83615661036947,,
STYLECRAFT,Stylecraft Limited,23.696659491773,16.590978440464,-7.45435962692217,-10.8506925359161,-3.6987509239545093,-0.954944629735271,-21.6600650586289,-1.89593948978397,,7.105681051308959
SUMITPOWER,Summit Power Ltd.,17.6352100192792,16.0852655471577,8.66307813989703,0.825208182408916,14.592198034260429,0.279124183002715,0.654448193335474,0.504527310975623,,1.5499444721215103
SUNLIFEINS,Sunlife Insurance Co. Ltd.,,,,,,,,,,
TAKAFULINS,Takaful Islami Insurance PLC,,,,,,,,,,
TALLUSPIN,Tallu Spinning Mills Limited,,,,,,,,,,
TAMIJTEX,Tamijuddin Textile Mills PLC,22.2173579725419,20.8728886682174,6.22008878727663,5.19190661412553,7.031819812977084,2.0373859217934,6.68157889391352,4.25008091253158,,1.34446930432443
TECHNODRUG,Techno Drugs Ltd.,43.3122281317675,21.743834357996,8.3114398613091,6.52524055290891,-13.196128703085114,2.77534501902581,5.10646427908171,3.42511383651988,,21.568393773771433
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,,,,
TITASGAS,Titas Gas Transmission and Distribution PLC,0.518258390148726,-1.48813609442525,0.229295692452542,-1.21777814637774,1.60621449641063,-1.17567825437985,-5.1671482448821,-4.90576354068884,,1.5491364471945106
TOSRIFA,Tosrifa Industries Ltd,12.4593681321725,4.75011165250266,1.87103178443047,0.932407553987826,7.13144653201451,0.829285326034352,2.11204270989911,1.79364207366048,,5.721097807408958
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,,,,
TRUSTBANK,Trust Bank PLC,,13.1872481392389,13.1586040877993,6.70761828906849,16.15816311270682,0.657743025296721,14.2260310089784,6.1765238832408,,
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,,,,,,,,
UCB,United Commercial Bank PLC,,-3.12970289021798,-2.05372724141035,-2.04242879947817,,-0.205342337629093,-4.04625794233057,-1.48076950576563,,
UNILEVERCL,Unilever Consumer Care Limited,32.1235733271494,16.1399625934304,24.429640699185,19.9046080145682,12.489861365447203,17.4538503662085,32.701551325878,31.453875499111,,15.98361073371904
UNIONCAP,Union Capital Limited,-130.994732473327,-455.287621112043,-545.34690198574,-542.29721455671,-193.6355237859292,-11.1714169099361,,,,
UNIONINS,Union Insurance Co. Ltd,,,,,,,,,,
UNIQUEHRL,Unique Hotel & Resorts PLC,,,,,,,,,,
UNITEDFIN,United Finance PLC,51.730159588492,21.1797853080254,9.39934332942081,7.52229617436505,6.7836788617672585,0.774931486501768,6.64619786533785,2.71373707393937,,
UNITEDINS,United Insurance Company Limited,,45.8203117095893,45.8170494102475,28.6282974972416,41.59832661714645,6.51050094506694,10.0653831385575,10.0653831385575,,
UPGDCL,United Power Generation & Distribution Co. Ltd.,35.215480543002,35.1528741872869,31.8302055030919,30.4164644467474,33.136262287954935,14.6103373878614,25.401494455009,25.1043299453759,,0.09827678424089345
USMANIAGL,Usmania Glass Sheet Factory Limited,,,,,,,,,,
UTTARABANK,Uttara Bank PLC,,32.7502500262155,32.44777891111,16.4277619292757,33.31055186816875,1.7077199416225,18.585350030074,17.1666265244572,,
UTTARAFIN,Uttara Finance and Investments Limited,,,,,,,,,,
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,,,,,,0.352839641475498,0.43393809740788,0.418000672718877,,
WALTONHIL,Walton Hi-Tech Industries PLC,33.9827129930251,19.2916055650494,14.9290615674188,15.0105553407933,19.03991146615614,6.96088886241403,9.52022925123059,9.13682291674373,,14.69110742797578
WATACHEM,Wata Chemicals Ltd.,25.7739418130546,21.7418161859873,2.42177512956243,1.75316315491706,9.202154942035571,0.642252806725187,1.83556922021435,1.24730393335554,,4.032125627067321
WMSHIPYARD,Western Marine Shipyard Limited,,,,,,-0.0184178099759714,-0.130806783430009,-0.0194490735209631,,
YPL,Yeakin Polymer Ltd.,,,,,,,,,,
ZAHEENSPIN,Zaheen Spinning PLC,-5980.21117544925,-24309.7723171139,20776.6398385179,22676.6347066723,-7928.184096410274,8.84926907583841,17.0043130368177,15.8008780866354,,18329.5611416646
ZAHINTEX,Zahintex Industries Ltd.,,,,,,,,,,
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,,,,,,,,,,
