Symbol,Name,Gross Margin TTM,Operating Margin TTM,Pretax Margin TTM,Net Margin TTM,FCF Margin TTM,ROA TTM,ROE TTM,ROIC TTM,RAD Ratio TTM,SGAA Ratio TTM
MAGURAPLEX,Magura Multiplex PLC,27.1421646950503,23.101438560924,4.06212762778364,6.35927179560137,3.3515208444539346,1.25386238187111,3.24252689860837,1.5629904477199,,4.04072613412625
MAKSONSPIN,Maksons Spinning Mills PLC,,,,,,,,,,
MALEKSPIN,Malek Spinning Mills PLC,9.73382130416903,8.56604578064002,5.79941224816406,4.81175629906101,1.7323579160167868,4.09837288924281,9.2136191295435,7.03851383997996,,1.1685108120295673
MARICO,Marico Bangladesh Limited.,45.6041554997954,33.921828983922,34.8007858447432,29.8802171487404,18.040263448918584,67.5424096560059,157.468271951559,154.092658310228,,11.787227184278583
MATINSPINN,Matin Spinning PLC,15.2549619438908,11.7875711963896,7.32049148853705,4.72297596093315,1.2615803402121586,3.0880701021539,6.7936214187225,6.20910978261639,,3.4673907475011805
MBL1STMF,MBL 1st Mutual Fund 2010- Units,,,,,,,,,,
MEGCONMILK,Meghna Condensed Milk Industries Ltd.,,,,,,,,,,
MEGHNACEM,Meghna Cement Mills PLC,-85.1667035177416,-117.440487623997,-1007.80289294871,-987.604896742514,-712.9332374134711,-13.2330925595824,,-23.0784464027072,,32.273784106255725
MEGHNAINS,Meghna Insurance PLC,,,,,,,,,,
MEGHNALIFE,Meghna Life Insurance PLC,,18.5074459133582,16.7128969595936,11.0235471939935,,,,,,
MEGHNAPET,Meghna Pet Industries Ltd.,,,,,,,,,,
MERCANBANK,Mercantile Bank PLC,,-1.085059333316291,-0.33355414462224,-4.799805216019779,-45.58869955046772,-0.114107655329623,-1.99675388872517,-1.74488071961806,,
MERCINS,Mercantile Islami Insurance PLC,,20.3925272524059,20.3925272524059,19.4950944217845,,2.74819384980186,7.45751426417168,7.39333292105114,,
METROSPIN,Metro Spinning Ltd.,,,,,,,,,,
MHSML,Mozaffar Hossain Spinning Mills Ltd.,27.3657823555009,19.9859792517726,4.36718104371791,2.90722526467717,-5.988486351080972,1.24686198815228,4.17333166900074,1.94637042760139,,2.323822035988353
MIDASFIN,MIDAS Financing PLC,,,,,,,,,,
MIDLANDBNK,Midland Bank PLC,,24.318046569777724,9.0358994436424,18.49019118263188,98.99416470202081,0.713733975571398,8.22635030268044,3.65394752448281,,
MIRACLEIND,Miracle Industries Limited,-3.25674415966077,-7.79342167862817,-20.0896335216465,-22.0619796496315,-16.078822079297712,-7.2667068222011,-22.5121855318602,-8.55943735509859,,4.536677518967396
MIRAKHTER,Mir Akhter Hossain Ltd,35.3131889586637,19.9882348819443,9.4628842015477,18.2384879528704,-11.4183816101888,0.602199581176418,2.66251568942713,0.721752557792888,,15.32495407671948
MITHUNKNIT,Mithun Knitting & Dyeing (CEPZ) Ltd.,,,,,,,,,,
MJLBD,MJL Bangladesh PLC,18.1850844424034,11.3866934843589,10.6490436718057,7.39375739566498,-18.91785941668429,5.27948488008938,17.3833162654822,13.3205260101984,,3.1447702758134235
MLDYEING,M.L. Dyeing & Textile Ind. PLC,-24.6008784276439,-27.5714980597876,-33.8923656483768,-34.7512562849463,7.603396983909229,-7.22799020496658,-8.64189268625073,-8.64189268625073,,2.661276664673994
MONNOAGML,Monno Agro & General Machinery Ltd.,16.5957406468565,0.152302705433289,-4.60360570828401,-2.60981500382675,-20.10300402626833,-0.444500584972968,-0.522925297075031,-0.487179479828619,,16.44343794142319
MONNOCERA,Monno Ceramic Industries Limited.,29.4953854043151,22.2090036815719,-7.27286841497005,-8.04703233925094,-134.7419775659144,-0.588260588634056,-0.959782381957412,-0.748012642307393,,7.286381722743193
MONNOFABR,Monno Fabrics Ltd.,24.6490685393757,22.1866058517307,0.496557150409971,-0.195111981442253,9.43372847591138,-0.040403418133043,-0.116419015750078,-0.0497382827992535,,2.4624626876450146
MONOSPOOL,Monospool Bangladesh PLC,27.2958264891385,24.8784331290617,8.68131210966946,7.02374566955226,-4.297081871527216,1.90467536746628,8.31683955556064,3.1350777709336,,2.417393360076779
MPETROLEUM,Meghna Petroleum PLC,0.929013039556937,0.527054093740258,3.15279032060564,2.56275440560804,4.662811661834286,6.14286224393281,23.3585905609845,23.2825704052618,,0.4019589458166817
MTB,Mutual Trust Bank PLC,,12.150393436199007,4.98593002451666,15.21985837026025,4.74766533045535,0.61746460246418,11.5274882428671,3.16488848009016,,
NAHEEACP,Nahee Aluminum Composite Panel PLC,15.7563907515964,-152.728079403459,-157.814711982933,-156.579464583593,-30.219160769115184,-36.8288577897451,-47.1095861026255,-44.3707337801734,,6.406691330609118
NATLIFEINS,National Life Insurance PLC,,31.7217229222751,32.4437442869431,30.4272419206226,30.864209566857408,12.7115340417963,2318.98499115105,2318.98499115105,,
NAVANACNG,Navana CNG Limited,18.4318188957877,13.6559175164432,0.415315590536513,0.0234037397728058,-2.5609184662396913,0.00634738671070597,0.0483188100543587,0.00827896258328001,,4.775901379344512
NAVANAPHAR,Navana Pharmaceuticals PLC,42.3466675422523,14.1235294754307,7.67088757319947,5.73633610665452,11.306367245293748,5.3067405302881,11.9563045668858,11.4610777005159,,28.223138066821612
NBL,National Bank PLC,,132.8746727371102,-213.51346511961,134.37534811692103,,-7.26123561409524,,-51.3958462852936,,
NCCBANK,National Credit and Commerce Bank PLC,,29.754315336441888,14.9835837118326,29.759057989374448,8.766659257680512,1.49964461429456,21.3219584044912,15.2581929425148,,
NCCBLMF1,NCCBL Mutual Fund-1 2012- Dividend Units,,,,,,,,,,
NEWLINE,New Line Clothings Ltd.,,,,,,,,,,
NFML,National Feed Mill Ltd,23.0248397640569,16.3687961482904,0.55277582739167,1.32163770914578,-9.691495323843348,0.0883191532118378,0.151755097432893,0.112122689419172,,6.656043615766535
NHFIL,National Housing Finance PLC,28.6305693971997,13.194305018693,7.56622601010411,5.05061144696738,13.319458950341339,0.53843628257858,4.44599207183871,2.25138551816396,,
NITOLINS,Nitol Insurance PLC,,29.1802811146941,29.1802811146941,19.8850706221723,68.30152502183444,4.20138808590996,6.53927133717131,6.53927133717131,,
NORTHERN,Northern Jute Manufacturing Co. Ltd.,,,,,,,,,,
NORTHRNINS,Northern Islami Insurance PLC,,20.5429062015469,28.7593198121482,20.6640410032294,-28.32980808254291,2.50330422790269,6.11062782559061,6.11062782559061,,
NPOLYMER,National Polymer Industries PLC,,,,,,,,,,
NRBBANK,NRB Bank PLC,,,,,,,,,,
NRBCBANK,NRBC Bank PLC,,16.392438943700164,8.1109483385733,1.727413495524283,26.987151038262848,0.0716131372898128,1.24705557939823,0.660326506060925,,
NTC,National Tea Company Limited,,,,,,,,,,
NTLTUBES,National Tubes Limited,,,,,,,,,,
NURANI,Nurani Dyeing & Sweater Ltd.,,,,,,,,,,
OAL,Olympic Accessories Ltd,,,,,,,,,,
OIMEX,Oimex Electrode Ltd.,20.0023911781649,17.6244476645293,-0.540147177987269,-1.36289956170893,-20.275744662012094,-0.624856759517934,-13.2102875765384,-13.2102875765384,,2.377943513635584
OLYMPIC,Olympic Industries PLC.,22.7366030915458,7.34047230476939,9.40178253913318,6.58192670722886,1.4123164854937111,11.0160519285115,14.9572318622112,14.6858659255334,,15.39613078677648
ONEBANKPLC,One Bank PLC,,-16.85969291811917,-6.03276442876915,2.044472827068315,4.991418208461067,0.0616462164794668,0.917099221771385,0.457350563649419,,
ORIONINFU,Orion Infusion Ltd.,40.7209224844915,11.4118120477705,6.87743068845396,5.48407455271345,10.188936171532301,4.21400345438165,10.9269055931978,10.6046865944568,,29.296721323366338
ORIONPHARM,Orion Pharma Ltd.,38.1196718044604,-3.54503355859035,-18.4576207156645,-19.335444987917,7.046867971193375,-1.30035105686637,-3.55734115364221,-1.60367320777889,,41.66470536305075
PADMALIFE,Padma Islami Life Insurance Ltd.,,-100.330980021602,-100.330980021602,-100.330980021602,-14.562712636983354,-9.63502509018566,,,,
PADMAOIL,Padma Oil PLC,77.7694111845692,21.1841107553846,228.597580013678,183.261895499014,-65.42670038358987,4.56967661732178,21.4867008862347,21.3444883089934,,56.58530042918455
PARAMOUNT,Paramount Insurance PLC.,,35.6937407585569,36.0738255520982,24.8853213070686,35.46344250657428,6.00874039740706,9.76356707660856,9.74400685506646,,
PDL,Pacific Denims Ltd.,,,,,,,,,,
PENINSULA,The Peninsula Chittagong PLC,34.3136615869683,14.085517365216,15.3008373543084,12.024765284144,-80.83044453565115,0.592901553116732,1.33712312258782,0.826946702382288,,12.013441240091986
PEOPLESINS,Peoples Insurance PLC,,53.8607305690936,53.8607305690936,33.271050185574,27.443565493906114,8.19209051907379,14.6033967447193,14.6033967447193,,
PF1STMF,Phoenix Finance 1st Mutual Fund Units,,,,,,,,,,
PHARMAID,Pharma Aids Limited.,30.4164285730064,20.9796164121881,20.5299764906981,15.6638932493653,2.2924249868420796,12.6210008202212,17.3038008677606,17.3038008677606,,9.436812160818347
PHENIXINS,Phoenix Insurance PLC,,21.5792263663954,21.5792265593366,17.8312334728423,7.000084209163135,4.11929984992644,6.70373205698708,6.70373205698708,,
PHOENIXFIN,Phoenix Finance and Investments Ltd.,,,,,,,,,,
PHPMF1,PHP First Mutual Fund Units 2010-,,,,,,,,,,
PIONEERINS,Pioneer Insurance PLC,,32.0191499648039,32.0191499648039,23.6707041200037,18.898110082466648,8.27517770831236,11.7908276884933,11.7908276884933,,
PLFSL,Peoples Leasing and Financial Services Ltd.,,,,,,,,,,
POPULAR1MF,Popular Life First Mutual Fund Units 2010-,,,,,,,,,,
POPULARLIF,Popular Life Insurance Co. Ltd.,,,,,,,,,,
POWERGRID,Power Grid Co. of Bangladesh Ltd.,34.316077609253,31.350928969441,19.1114219756537,11.969123365429,-257.6747860412139,0.485913474766692,3.78543955842531,0.61845973819842,0.010289563744029335,2.954859076067956
PRAGATIINS,Pragati Insurance PLC,,39.859872477092,39.859872477092,29.0491573719762,20.166253260008624,7.74623929115339,10.976899856462,10.976899856462,,
PRAGATILIF,Pragati Life Insurance PLC,,24.9099663127768,24.7218040165807,22.0721998213894,15.31781402598934,19.287410855418,406.373948316906,406.373948316906,,
PREMIERBAN,The Premier Bank PLC,,726.4611238726079,-40.8296102506305,775.1198183243754,-11.50381583998078,-2.73059761141881,-65.1585868866589,-18.2794899526946,,
PREMIERCEM,Premier Cement Mills PLC,18.6208994026689,13.788846404786,2.45981674393658,1.22195295152057,-3.9648716487209397,0.739433198515897,4.02922183186617,2.00518582668541,,4.832052997882845
PREMIERLEA,Premier Leasing & Finance Limited,,,,,,,,,,
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund Units,,,,,,,,,,
PRIMEBANK,Prime Bank PLC,,51.62970276899122,23.5962744394689,33.52846248078433,26.176565277479224,1.4887298511909,21.0889590016839,6.57127180681212,,
PRIMEFIN,Prime Finance and Investment Ltd.,,,,,,,,,,
PRIMEINSUR,Prime Islami Insurance PLC,,21.7514608794615,21.7514610475097,15.1846964352163,-10.877356221472231,4.40151345676633,10.0281127285096,10.0281127285096,,
PRIMELIFE,Prime Life Insurance Company Limited,,10.9308533176822,10.9308533176822,10.4069306362883,-3.119105281418576,5.07635922764011,330.565622675419,330.565622675419,,
PRIMETEX,Prime Textile Spining Mills Ltd.,,,,,,,,,,
PROGRESLIF,Progressive Life Insurance Co. Ltd.,,,,,,,,,,
PROVATIINS,Provati Insurance PLC,,12.3831135215246,12.3831134083884,9.45041126823583,6.066568811322924,4.55022011531173,8.99837661559107,8.99837661559107,,
PTL,Paramount Textile PLC,21.5928871974291,18.6821871059788,8.46962119043898,12.0379408845761,-16.335123403796416,3.77351346044508,16.4694155728115,5.12021386638626,,2.9107000914502628
PUBALIBANK,Pubali Bank PLC,,39.1729120328382,19.1843853364427,21.18780456393573,13.008271838858487,1.01348224715565,17.886503279101,7.90306920027994,,
PURABIGEN,Purabi General Insurance Co. Ltd.,,44.9047252019552,44.9047252019552,29.4510358476591,37.935210798290264,4.17966492210252,8.36014629559833,8.30428777189764,,
QUASEMIND,Quasem Industries Limited.,23.9056968796948,10.5467898145971,8.61308899968953,6.9536637364289,5.028031352955168,2.46143343799069,4.59495356764317,4.05745100606408,,13.35890706509768
QUEENSOUTH,Queen South Textile Mills Ltd.,10.7549609197073,6.86828549476915,1.43735416228162,0.2760450143432,11.299969679912065,0.168899461935136,0.447272069018817,0.367601186540876,,3.886675424938129
RAHIMAFOOD,Rahima Food Corporation Ltd.,20.7584091146621,4.31390510970656,8.48527163266138,4.7663612295044,55.114320250290675,0.802908081110164,1.30089673929834,1.30089673929834,,16.444504004955512
RAHIMTEXT,Rahim Textile Mills Ltd.,19.110209447178,15.3986377803771,1.78037312003565,2.61595823639315,24.883441131639266,1.45749202440091,9.67894999407591,4.20525648808052,,3.7115716668008845
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,18.1171811575574,2.02060641855378,-1.24363590618631,-2.03071566132601,-2.102769313173576,-1.39022146208204,-2.46855223774201,-2.308398162104,,12.769587394776414
RANFOUNDRY,Rangpur Foundry Limited,20.2746910401514,6.16679526109439,3.60103225540066,2.48790929400086,2.6959147795964884,7.5030990420037,10.8715579063781,10.8715579063781,,14.107895779056978
RDFOOD,Rangpur Dairy and Food Products Limited,16.5017434641126,8.39058320089985,1.35060465570048,-0.0240381786282738,-6.073622807382097,-0.0150043313417047,-0.0226977501561477,-0.0201573652227316,,8.111160263212728
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,47.3221781359304,18.7495557412038,18.8063300031779,14.0230477117366,12.727118932365023,21.2843481510796,55.1356581813491,50.925253496656,,28.572622394726533
REGENTTEX,Regent Textile Mills Ltd.,,,,,,,,,,
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,,,,
RELIANCINS,Reliance Insurance PLC,,59.8110343469093,59.8110343469093,39.7070059564756,17.458656085567792,6.27822456870283,12.2676899327762,12.2676899327762,,
RENATA,Renata PLC,42.4276636721826,10.3926731308378,7.07042288686934,6.07636828293586,2.402929287093042,4.49808421243249,7.3149957678875,5.89098351560234,,32.03499054134482
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,,,,,,,,
REPUBLIC,Republic Insurance PLC,,,,,,,,,,
RINGSHINE,Ring Shine Textiles Ltd.,,,,,,,,,,
ROBI,Robi Axiata PLc,37.4471611933572,19.5494384076742,12.0931159811691,10.1502602211333,12.494895232909935,5.20042632880838,16.1305883295519,9.91237735117061,,17.89772278568302
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,,,,,,,,
RUNNERAUTO,Runner Automobiles PLC,30.4407896217124,18.4436115520583,4.86906754621304,1.28557167948555,3.6918655061320234,0.632751313552133,2.02368401207949,1.10752263608702,,11.997178069654046
RUPALIBANK,Rupali Bank PLC,,-137.1641134704011,-10.7606226924448,-156.93091646804655,-6.7067493719088835,-0.738533905199285,-45.7904724167115,-24.3421169330459,,
RUPALIINS,Rupali Insurance Company Ltd.,,21.9999033133169,21.9999034967831,14.4290496332006,9.543439794789395,2.93464174222867,4.22435078350733,4.22435078350733,,
RUPALILIFE,Rupali Life Insurance Co. Ltd.,,3.50603366700452,3.50603366700452,3.50603366700452,6.46826011126449,1.28938763534455,9.11763511927938,9.09036741047039,,
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,,,,
SAIFPOWER,SAIF Powertec Ltd.,,,,,,,,,,
SAIHAMCOT,Saiham Cotton Mills Ltd.,10.4276140543064,7.88287096049815,3.37264260825676,2.43996877222769,9.451408715185563,1.27523651358412,2.36492568173247,2.34371719365543,,2.5436956985582455
SAIHAMTEX,Saiham Textile Mills Ltd.,10.5196299772291,7.37226255099856,2.42402352194374,1.68773669293661,-17.527396757295232,0.890051083401534,1.42624384717732,1.42624384717732,,3.1473674262304923
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,,,,,,,,
SALVO,Salvo Organic Industries PLC,10.8353524489597,7.35013494493868,2.77040215732121,1.34878814876091,4.646175543937069,1.36387770151627,3.72788786132222,2.76584559960266,,3.4852175040210556
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,,,,,,,,,,
SAMORITA,Samorita Hospital Ltd.,52.3182608286774,3.88497854834255,4.92705675053947,2.51473066338527,5.0752332769626385,0.888110117673941,1.01102080573632,1.00925442180327,,48.43328228033487
SANDHANINS,Shandhani Life Insurance Co.Ltd,,,,,,,,,,
SAPORTL,Summit Alliance Port Limited,24.5618394631904,19.7258774175582,13.4633091088821,8.18043192784661,2.201893044722462,3.63161396075977,6.13010557014909,5.2846061814294,,5.42582764191528
SBACBANK,SBAC Bank PLC.,,4.6638633863744765,1.02458680460976,0.2560601950797176,,0.00760371251925944,0.0871289319073368,0.0781490665365203,,
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,47.5456020822841,27.9971901655377,-47.2627998404329,-33.8072440780292,26.822979206544346,-3.10832237285789,-14.7382420298526,-4.04921809060542,,19.54841191674638
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,,,,
SHAHJABANK,Shahjalal Islami Bank PLC,,39.39259195329277,24.1992014739783,16.5699456210835,-6.012676628931071,0.922067331479214,15.44957331911,5.52385324540453,,
SHARPIND,Sharp Industries PLC,-5.28344159895118,-12.0428888655577,-20.881727504374,-22.046269940241,4.038753689214298,-11.9689152987922,-27.5854243137436,-23.988234893546,,1.7066473132085525
SHASHADNIM,Shasha Denims PLC,9.36499012836315,6.9668632244458,0.998499689851552,0.869796643874144,6.996007245469264,0.643162351905218,1.59795353265734,1.38770285545959,,2.3981269039173423
SHEPHERD,Shepherd Industries PLC,2.74412977593251,-3.30511941299,-21.8978879723509,-23.3979011810678,23.717960496512678,-5.70954662483138,-12.5959350812544,-10.0935102886014,,6.050065825706703
SHURWID,Shurwid Industries Ltd,,,,,,,,,,
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,,,,
SICL,"Sikder Insurance Co., Ltd.",,,,,,,,,,
SILCOPHL,Silco Pharmaceuticals Ltd.,33.3803156689949,16.3940967952725,16.4336785866932,8.37581715983989,4.211750605040429,1.21029094603154,1.42520090519638,1.42361372134967,,16.986218873722457
SILVAPHL,Silva Pharmaceuticals Ltd.,24.8951675497013,-42.8189272122585,-43.0071901200386,-46.7759133674149,-4.226368372159133,-6.91804413618759,-7.3674362436359,-7.36034282544451,,67.71409476195983
SIMTEX,Simtex Industries PLC,15.5044058112091,6.81980252297066,4.78368541822671,4.05279704019034,9.538150953818638,3.42427536736878,5.02137248175934,4.88055281055746,0.051299816982990736,8.633303471255475
SINGERBD,Singer Bangladesh Limited,21.5699906511578,2.517202988323,-9.2861487514316,-9.23510021943914,-11.71957305451099,-5.29193895830099,-257.899221506539,-28.3831329506342,,17.167791300631727
SINOBANGLA,Sinobangla Industries Ltd.,10.9458262747908,6.09262825757344,2.69168414746779,1.54024701825897,-0.9503793867427892,1.50369031424314,5.4880569276821,5.38181490315348,,4.853198017217393
SIPLC,Sena Insurance PLC,,,,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,,,,,,,,,,
SONALIANSH,Sonali Aansh Industries Limited.,,,,,,,,,,
SONALILIFE,Sonali Life Insurance PLC,,,,,,,,,,
SONALIPAPR,Sonali Paper & Board Mills Ltd.,14.6042457570494,11.6009342045026,10.3704817472017,8.62421163083736,5.056369627512234,3.20448590005087,4.49668332357877,4.33777846150715,,3.0052527363609363
SONARBAINS,Sonar Bangla Insurance Ltd.,,,,,,,,,,
SONARGAON,Sonargaon Textiles Limited.,,,,,,,,,,
SOUTHEASTB,Southeast Bank PLC,,30.186891059532968,12.0996342443143,20.71045697992491,41.79488411883897,0.709151923484699,12.2112984377316,8.13864459508569,,
SPCERAMICS,Shinepukur Ceramics PLC,,,,,,,,,,
SPCL,Shahjibazar Power Co Ltd,10.3574212991214,9.33502737360469,6.20982748231698,6.91390564840556,10.675113245130127,6.29010052865334,12.636127047514,12.5835449905795,,1.0223939255167427
SQUARETEXT,Square Textiles PLC,10.5976594221671,9.13886070950093,3.11982596047558,3.06728784812144,6.975665619232196,2.71366739519417,6.8201653332896,5.19521789852048,,1.4587987126661912
SQURPHARMA,Square Pharmaceuticals PLC,46.8368066853837,25.9436396225348,34.507966617264,30.9633230750111,24.13655858824422,17.2674546713094,18.5125083241117,18.4889802266899,0.20010251498111045,20.710064166916613
SSSTEEL,S.S. Steel Ltd,,,,,,,,,,
STANCERAM,Standard Ceramic Industries Ltd.,,,,,,,,,,
STANDARINS,Standard Insurance PLC,,,,,,,,,,
STANDBANKL,Standard Islami Bank PLC,,15.145889523623293,3.34926004744444,9.299518701380952,-23.601117512770582,0.157838988741947,2.4031313436189,0.857577784058323,,
STYLECRAFT,Stylecraft Limited,20.3696991893986,12.5460556751458,-8.56247756124377,-12.1131654458449,-11.034296771250983,-1.03921538974886,-23.8536515989234,-2.06647989780489,,7.823643514252894
SUMITPOWER,Summit Power Ltd.,20.649234255462,17.1851891474939,9.14012320220616,1.26227035706659,16.129170349690387,0.406488923610772,0.948176370002594,0.742423538846417,,1.8044237138662558
SUNLIFEINS,Sunlife Insurance Co. Ltd.,,9.23393534482855,5.35231713738393,-3.314953769037,-12.55717675830628,-0.36795056468186,-1.25032735300852,-1.2120757526366,,
TAKAFULINS,Takaful Islami Insurance PLC,,,,,,3.85102967279392,6.48853547650949,5.6598742339909,,
TALLUSPIN,Tallu Spinning Mills Limited,,,,,,,,,,
TAMIJTEX,Tamijuddin Textile Mills PLC,22.0876605599268,20.8063555045587,6.51506957491874,5.47589029915184,-58.39469598251317,1.88315322768465,6.43416615042483,3.3276140394301,,1.281305055368087
TECHNODRUG,Techno Drugs Ltd.,43.6652199305874,22.2700899861296,8.54719562173818,6.52560114039019,-23.993789391225683,2.70614249528627,4.97702279227754,3.33142726154752,,21.395129944457857
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,,,,
TITASGAS,Titas Gas Transmission and Distribution PLC,0.302782812869034,-1.78217161575922,0.0131551866768545,-1.19811203436053,-1.9824542756529493,-1.13957916971778,-5.16354577121655,-4.89564515729999,,1.5468264304772463
TOSRIFA,Tosrifa Industries PLC,11.2377466409036,5.06972593437338,1.7451441957487,0.856099621447752,1.0689567230173205,0.692951427545887,1.71293374335313,1.45285347259138,,6.168020706530198
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,,,,
TRUSTBANK,Trust Bank PLC,,18.8161766208974,5.94446488880278,14.974699843126317,8.996359304913597,0.508586004061341,11.2872112153653,4.79001726691403,,
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,,,,,,,,
UCB,United Commercial Bank PLC,,9.437549356639154,3.98088960855212,1.2593356385768866,-49.92011315892633,0.0453305410772329,1.02627720842978,0.366621867450516,,
UNILEVERCL,Unilever Consumer Care Limited,31.9381152762567,14.6916592938007,22.6454398276225,17.8925207134421,24.09043386356588,17.4513341392462,35.4408086702793,33.9724230245436,,17.24645598245594
UNIONCAP,Union Capital Limited,-176.32843779858,-127.172230755386,-243.381554938351,-243.948189845965,,-3.78259582182747,,,,
UNIONINS,Union Insurance PLC,,,,,,,,,,
UNIQUEHRL,Unique Hotel & Resorts PLC,,,,,,,,,,
UNITEDFIN,United Finance PLC,50.9852511241797,22.7718791092686,11.9775357868519,7.09870164031142,5.835442746942345,0.769031059537312,6.7542890739297,2.47818547393561,,
UNITEDINS,United Insurance Company Limited,,36.5182147524541,43.230861491546,28.6085934005261,40.81524776442381,7.21122242765251,11.8983557271005,11.8983557271005,,
UPGDCL,United Power Generation & Distribution Co. Ltd.,34.9475545940533,34.8599464486131,29.8680438825576,28.5750078014829,20.02723754783327,12.4737919334774,20.2749996691994,20.0714453408601,,0.08448317916201696
USMANIAGL,Usmania Glass Sheet Factory Limited,,,,,,,,,,
UTTARABANK,Uttara Bank PLC,,51.93559961297558,30.0277468663405,32.88299703891294,31.07482378747696,2.01095729490189,22.6216818619072,20.4466310129315,,
UTTARAFIN,Uttara Finance and Investments Limited,,,,,,,,,,
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,,,,,,,,,,
WALTONHIL,Walton Hi-Tech Industries PLC,32.7193668598627,17.3096851144707,14.0216176181118,13.9786125199816,26.7069995280469,6.11630354656898,8.30138479932425,7.96166526589125,,15.409681745392042
WATACHEM,Wata Chemicals Ltd.,24.7794282749515,20.8053631518639,2.12643676061421,1.43470407921006,32.7714634305147,0.531036231193161,1.53841085160903,1.05923200748909,,3.974065123087642
WMSHIPYARD,Western Marine Shipyard Limited,,,,,,,,,,
YPL,Yeakin Polymer Ltd.,,,,,,,,,,
ZAHEENSPIN,Zaheen Spinning PLC,-4685.49954241043,-22612.3591949845,22533.0884302539,24453.8989197465,-8549.88581643388,9.63609573960257,18.9724262423739,17.587338402486,,17926.85965257405
ZAHINTEX,Zahintex Industries Ltd.,,,,,,,,,,
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,,,,,,,,,,
